first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Wes,Elryan,weselryan@aol.com,WDclva8uqZjZ5t3e,9286274352,11/21/1981,122 hours 56 minutes 5 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls wrist wraps."", ""I am very happy with sports gloves, it has changed my life."", ""I am cannot believe my eyes when I saw this barbell set. I am very happy with this barbell set""]",63.138.159.147,"LAT: -66, LONG: 42",unknown,chrome,unknown,02/13/2024 18:46:56,11/15/2022 02:26:02,"[""ankle boots"", ""casual shoes"", ""shoehorn"", ""hiking boots""]","[""ankle boots"", ""loafers"", ""shoe bags""]",sandals,06/01/2023,2025-07-31 16:57:57,4,5543.19
Kyle,Giason,kylegiason@hotmail.com,NXqpZOwWW5IXC9qE,6626173941,11/24/1994,58 hours 40 minutes 12 seconds,free-trial,true,paypal,"[""The amount of time I have save using this drone is amazing! I am very happy with this drone"", ""I am very happy with the way that this sports headband""]",111.130.254.164,"LAT: 22, LONG: -91",windows,chrome,windows,03/11/2024 23:17:09,11/09/2024 10:31:10,"[""thriller novel""]","[""biography"", ""book display stand"", ""photography book"", ""bookends"", ""art book""]",fantasy novel,06/01/2023,2025-07-31 16:57:57,2,3668.0499999999997
Grace,Noah,gracenoah@yahoo.com,pvA5KB66eJr5HQ2U,0028427750,01/28/2005,61 hours 57 minutes 52 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this toy organizers."", ""The way the sandals has changed my life, I could not believe my eyes when I saw this sandals!"", ""I am very happy with the way that this microwave oven accessories"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this robot vacuum cleaner.""]",189.2.181.34,"LAT: -55, LONG: -97",ios,chrome,ios,04/11/2024 20:11:46,04/25/2022 04:43:53,"[""book display stand"", ""art book"", ""bookshelf organizers"", ""book covers""]","[""cookbook"", ""bookshelf organizers"", ""poetry collection""]",cookbook,06/01/2023,2025-07-31 16:57:57,0,0
Ola,Vanray,olavanray@gmail.com,llNLZDlzsEVLquJz,2828915853,11/30/1979,23 hours 52 minutes 42 seconds,premium,true,stripe,"[""I am very happy with washing machine"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this coat.""]",136.56.192.132,"LAT: 51, LONG: -164",ios,firefox,ios,04/23/2024 17:10:18,09/10/2024 01:32:40,"[""pet carrier accessories""]","[""pet bed accessories""]",pet toothbrush,06/01/2023,2025-07-31 16:57:57,0,0
Sage,Alcailey,sagealcailey@yahoo.com,GEaXnMz9JQOkx0r3,4220133463,07/21/1990,47 hours 47 minutes 3 seconds,regular,true,credit_card,"[""My son bought this oven and he has been telling me how happy he is with this oven!"", ""I am very frustrated with the Customer Service, they kept dropping my calls basketball hoop."", ""I am not satisfied with this cosmetic organizer."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet toothbrush."", ""I am very happy with the way that this air purifier filters has changed my life.""]",96.23.31.112,"LAT: 59, LONG: 8",ios,safari,ios,08/31/2022 20:20:14,12/16/2022 08:22:49,"[""remote control boat"", ""remote control toy storage"", ""action figure storage""]","[""trampoline accessories""]",play kitchen accessories,06/01/2023,2025-07-31 16:57:57,0,0
Hal,Oona,haloona@outlook.com,mDHiTFwS41B2X6TC,6209749339,04/15/1988,38 hours 52 minutes 13 seconds,premium,false,stripe,"[""Wow this is an amazing swimwear."", ""Well worth the money on this wardrobe""]",238.68.102.116,"LAT: -48, LONG: 51",windows,chrome,windows,08/05/2022 05:14:14,01/09/2024 20:24:49,"[""arch support"", ""wedge sandals""]","[""slipper socks"", ""shoe laces"", ""wedge sandals""]",hiking boots,06/01/2023,2025-07-31 16:57:57,0,0
Xia,Mcfay,xiamcfay@gmail.com,MxolFkDM6BuUxNmY,8648484285,05/15/1975,72 hours 41 minutes 53 seconds,regular,true,paypal,"[""I am very happy with this laptop stand"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this flip flops."", ""I am very happy with this mixing bowls"", ""Well worth the money on this children's book"", ""I am very happy with the way that this refrigerator""]",120.73.86.227,"LAT: 35, LONG: 122",ios,firefox,ios,02/19/2022 09:26:05,05/12/2024 02:14:39,"[""outdoor furniture set""]","[""desk organizers"", ""bar stools"", ""recliner"", ""sectional sofa covers""]",wardrobe organizers,06/01/2023,2025-07-31 16:57:57,0,0
Emma,Lamoe,emmalamoe@gmail.com,BU9k2a8VI5KPvR8K,7383583579,06/11/1966,20 hours 39 minutes 4 seconds,premium,true,stripe,"[""I am very happy with the way that this pet flea and tick treatment has changed my life."", ""I am very happy with the way that this VR headset has changed the very way that I live."", ""I am very happy with camera, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smartwatch band.""]",100.112.60.67,"LAT: 25, LONG: -1",ios,firefox,ios,10/07/2022 05:59:31,06/30/2024 13:44:27,"[""pet harness""]","[""pet leash"", ""pet scratching post"", ""pet waste bags""]",pet crate,06/01/2023,2025-07-31 16:57:57,1,175.57
Hugo,Stsia,hugostsia@gmail.com,riepZLF5OziTXoCj,4907165155,10/14/1976,90 hours 5 minutes 32 seconds,free-trial,true,stripe,"[""I am cannot believe my eyes when I saw this socks. I am very happy with this socks"", ""I hate this makeup remover wipes."", ""Well worth the money on this hair care set""]",237.2.228.197,"LAT: 10, LONG: 98",ios,safari,ios,03/28/2024 19:57:58,01/14/2022 16:33:57,"[""romance novel"", ""children's book"", ""young adult novel"", ""biography"", ""cookbook""]","[""photography book"", ""poetry collection"", ""bookends""]",art book,06/01/2023,2025-07-31 16:57:57,3,5081.14
Jen,Alchris,jenalchris@gmail.com,nqVif3EpGJGTogze,2763693951,02/03/2001,17 hours 5 minutes 16 seconds,regular,true,stripe,"[""I am cannot believe my eyes when I saw this ankle weights. I am very happy with this ankle weights"", ""I am very happy with the way that this bathrobe has changed my life."", ""I want to thank you for this activewear set, it has changed my life. I am very happy with this activewear set!"", ""I am very happy with this pet leash"", ""I am very happy with play kitchen""]",56.221.79.215,"LAT: -61, LONG: -117",unknown,chrome,unknown,04/01/2022 06:26:28,01/24/2024 10:17:47,"[""hoodie"", ""coat""]","[""dress""]",suit,06/01/2023,2025-07-31 16:57:57,2,2884.76
Tom,Mcsara,tommcsara@outlook.com,dgnj5xgMKiZV4cDL,9031264352,08/25/1973,123 hours 28 minutes 53 seconds,regular,true,stripe,"[""My son bought this sports gloves and he has been telling me how happy he is with this sports gloves!""]",113.202.217.157,"LAT: -25, LONG: 9",android,chrome,android,05/03/2023 20:21:11,04/02/2022 01:55:28,"[""romance novel"", ""poetry collection"", ""cookbook"", ""reading light"", ""science fiction novel""]","[""bookshelf organizers"", ""comic book"", ""graphic novel"", ""young adult novel""]",reading light,06/01/2023,2025-07-31 16:57:57,0,0
Vince,Xander,vincexander@protonmail.com,ZzM4LwdK7qVsqbxW,8855549815,10/06/1972,100 hours 48 minutes 56 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart thermostat."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this gaming console."", ""The amount of time I have save using this bookshelf organizers is amazing! I am very happy with this bookshelf organizers""]",110.141.86.177,"LAT: -48, LONG: -123",windows,safari,windows,08/10/2023 02:54:51,05/26/2023 01:13:27,"[""shoe care kit"", ""wedge sandals"", ""dress shoes""]","[""shoe laces"", ""shoe care kit"", ""slipper socks"", ""dress shoes"", ""flip flops""]",shoe organizer,06/01/2023,2025-07-31 16:57:57,0,0
Dan,Yas,danyas@gmail.com,efYjVeKRa7kiMkkc,2885965928,04/11/1990,64 hours 52 minutes 17 seconds,regular,true,paypal,"[""I hate this pet feeding mat."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hoodie."", ""I am very excited to try out this recliner. I have heard some many positive things!"", ""I am very happy with this work boots""]",24.16.250.175,"LAT: -25, LONG: 62",unknown,chrome,MacOS,04/05/2023 20:01:25,06/04/2023 04:08:03,"[""remote control car""]","[""toy storage bins"", ""video game console"", ""puzzle storage"", ""musical instrument storage"", ""remote control toy storage""]",trampoline accessories,06/01/2023,2025-07-31 16:57:57,0,0
Hal,Vonnate,halvonnate@outlook.com,78FkJ3kEZPWrrpH7,2702749857,05/08/1978,115 hours 58 minutes 56 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet grooming wipes."", ""Wow this is an amazing history book."", ""I am very happy with sofa covers"", ""The way the sectional sofa covers has changed my life, I could not believe my eyes when I saw this sectional sofa covers!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this mattress protector.""]",102.179.32.185,"LAT: -21, LONG: 41",ios,chrome,ios,06/04/2023 03:28:05,07/22/2022 18:06:02,"[""pet grooming wipes"", ""pet training clicker""]","[""pet travel bag""]",pet food storage container,06/01/2023,2025-07-31 16:57:57,4,5037.13
Cal,Kara,calkara@gmail.com,Tq2azvYKur5fzQAX,3498236937,04/01/1981,76 hours 47 minutes 6 seconds,regular,true,stripe,"[""I am very dissatisfied with how this performs compared to the last version of this toaster."", ""I am cannot believe my eyes when I saw this sneakers. I am very happy with this sneakers"", ""The amount of time I have save using this dress shirt is amazing! I am very happy with this dress shirt""]",185.197.125.20,"LAT: 9, LONG: 140",unknown,firefox,MacOS,03/28/2024 04:37:43,12/08/2024 19:00:20,"[""flip flops"", ""shoe bags"", ""ankle boots"", ""slipper socks"", ""hiking boots""]","[""loafers""]",boot shaper,06/01/2023,2025-07-31 16:57:57,2,16412.6
Hank,Dioona,hankdioona@aol.com,1JqxHSpbBtVb9pCv,7318176097,08/29/2004,107 hours 27 minutes 43 seconds,premium,true,paypal,"[""Well worth the money on this accessories"", ""I am very happy with gaming headset"", ""I am very frustrated with the Customer Service, they kept dropping my calls book covers."", ""The amount of time I have save using this science fiction novel is amazing! I am very happy with this science fiction novel""]",40.27.223.199,"LAT: 45, LONG: 144",android,chrome,android,11/06/2023 16:37:22,05/09/2023 05:11:40,"[""sweatshirt"", ""hoodie"", ""sweater"", ""winter coat"", ""dress""]","[""jeans""]",sweater,06/01/2023,2025-07-31 16:57:57,1,2411.8
Hugo,Disia,hugodisia@hotmail.com,9PcwfmG9UWMILl6L,2650864987,11/28/1980,88 hours 0 minutes 18 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this beauty blender."", ""I am very frustrated with the Customer Service, they kept dropping my calls camera."", ""I am very frustrated with the Customer Service, they kept dropping my calls cookbook."", ""I am very happy the way that this tablet""]",213.118.54.153,"LAT: -23, LONG: -164",windows,firefox,windows,05/06/2023 10:58:03,02/03/2024 10:57:16,"[""bobby pins"", ""hair care set"", ""hair straightener"", ""nail file"", ""curling iron""]","[""travel toiletry bag"", ""shower gel""]",makeup set,06/01/2023,2025-07-31 16:57:57,0,0
Alice,Tia,alicetia@outlook.com,wWAv1fuimxjIHoeA,7088473968,01/23/1969,21 hours 26 minutes 44 seconds,regular,true,paypal,"[""I am cannot believe my eyes when I saw this dining table. I am very happy with this dining table"", ""I am very satisfied with this photography book"", ""I am not satisfied with this remote control car."", ""The way the stuffed animals has changed my life, I could not believe my eyes when I saw this stuffed animals!"", ""I am very happy with the way that this electric kettle parts has changed my life.""]",64.33.23.147,"LAT: -51, LONG: 0",windows,firefox,windows,11/24/2024 14:26:29,05/16/2022 03:51:54,"[""pet travel bag""]","[""pet toothpaste""]",pet grooming gloves,06/01/2023,2025-07-31 16:57:57,2,567.21
Dee,Paxson,deepaxson@gmail.com,liXh67vayeyz5reL,6408540679,03/16/1984,63 hours 56 minutes 39 seconds,regular,true,credit_card,"[""The way the baking sheets has changed my life, I could not believe my eyes when I saw this baking sheets!"", ""I am very happy with the way that this children's book has changed the very way that I live."", ""Wow I cannot believe this exercise ball""]",160.249.54.33,"LAT: 18, LONG: -50",ios,chrome,ios,07/12/2024 13:50:51,11/08/2023 13:12:18,"[""sports towel""]","[""boxing gloves""]",jump rope,06/01/2023,2025-07-31 16:57:57,1,3074.0
Will,Vanrita,willvanrita@hotmail.com,fXNDNfBaLYAHlvbs,2724862095,05/20/1983,76 hours 9 minutes 5 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls photography book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this accessories."", ""My son bought this and he is very happy with this printer"", ""I am very dissatisfied with this sports watch.""]",48.204.13.139,"LAT: 13, LONG: 149",ios,safari,ios,09/17/2022 20:52:44,07/02/2022 07:52:09,"[""puzzle storage"", ""arts and crafts storage"", ""stuffed animals"", ""remote control boat"", ""educational toys""]","[""action figures"", ""arts and crafts kits"", ""puzzles""]",board games,06/01/2023,2025-07-31 16:57:57,2,398.61
Moe,Sia,moesia@gmail.com,tI5O1iG74B6Z1iIw,5149348338,08/09/1997,89 hours 7 minutes 39 seconds,premium,true,paypal,"[""I am not satisfied with this monitor."", ""I am very excited to try out this smart light bulb. I have heard some many positive things!"", ""I am very happy with this smart light bulb"", ""I want to thank you for this smartwatch band, it has changed my life. I am very happy with this smartwatch band!""]",228.182.199.110,"LAT: -65, LONG: -133",unknown,safari,MacOS,11/27/2024 02:50:00,12/20/2024 15:58:04,"[""hairbrush"", ""skincare set"", ""body lotion"", ""hair care set""]","[""beauty blender"", ""bathrobe"", ""skincare set"", ""shower gel"", ""nail file""]",body lotion,06/01/2023,2025-07-31 16:57:57,3,837.52
Charlie,Macolivialey,charliemacolivialey@yahoo.com,7Y1QmMYu7leOsJ3Q,6996045278,01/13/1955,89 hours 10 minutes 59 seconds,regular,true,stripe,"[""I am very happy with this armchair"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this mystery novel."", ""I am cannot believe my eyes when I saw this pet toothbrush. I am very happy with this pet toothbrush""]",9.199.78.47,"LAT: -45, LONG: -69",unknown,safari,MacOS,06/19/2023 14:29:12,01/13/2024 20:19:39,"[""fitness tracker band"", ""camera bag"", ""e-reader"", ""laptop stand""]","[""VR headset""]",tablet stylus,06/01/2023,2025-07-31 16:57:57,3,3163.18
Zack,Yas,zackyas@hotmail.com,RXhNkBzkhaqpfO6P,2829891212,04/14/1999,64 hours 6 minutes 16 seconds,regular,false,credit_card,"[""I am very happy with the way that this apron has changed the very way that I live."", ""I am very satisfied with this stuffed animal storage""]",16.18.157.127,"LAT: 0, LONG: 141",android,safari,android,10/27/2022 14:35:44,11/19/2023 14:13:08,"[""musical instrument storage"", ""remote control car""]","[""video game console"", ""play kitchen accessories"", ""musical instrument storage""]",board games,06/01/2023,2025-07-31 16:57:57,1,1434.76
Xan,Moe,xanmoe@outlook.com,NOYxTOzCchoU2or6,6927032686,06/03/1952,64 hours 25 minutes 14 seconds,premium,true,credit_card,"[""Wow this is an amazing heels."", ""I am very frustrated with the Customer Service, they kept dropping my calls mattress protector."", ""I love this pajamas."", ""Well worth the money on this heel grips""]",65.151.219.2,"LAT: 3, LONG: 121",ios,firefox,ios,06/20/2023 21:45:29,05/16/2022 07:34:25,"[""storage ottoman"", ""recliner"", ""gaming chair cushions""]","[""dining chairs"", ""bar stools"", ""armchair"", ""gaming chair"", ""dining table""]",coffee table books,06/01/2023,2025-07-31 16:57:57,0,0
Zia,Saintvic,ziasaintvic@protonmail.com,ZbCYPE2sjMm4vCod,1479586864,12/06/1960,38 hours 55 minutes 35 seconds,admin,true,paypal,"[""My son bought this and he is very happy with this action camera"", ""I am very frustrated with the Customer Service, they kept dropping my calls tablet stylus."", ""I love this bookshelf organizers.""]",134.249.10.164,"LAT: 55, LONG: 133",unknown,firefox,unknown,07/31/2023 00:40:31,07/11/2024 09:47:05,"[""water heater""]","[""electric kettle parts"", ""rice cooker"", ""humidifier"", ""blender accessories"", ""blender""]",oven,06/01/2023,2025-07-31 16:57:57,2,690.29
Tia,Uma,tiauma@yahoo.com,7Hj2vOS6VV7ETXfP,7826731432,06/21/1984,97 hours 45 minutes 28 seconds,admin,true,paypal,"[""I am very dissatisfied with how this performs compared to the last version of this peeler."", ""I am very excited to try out this loafers. I have heard some many positive things!""]",219.28.234.125,"LAT: -44, LONG: -72",ios,chrome,ios,10/20/2023 05:39:43,05/10/2022 17:40:24,"[""elliptical machine""]","[""exercise ball"", ""bicycle"", ""sports water bottle"", ""hockey stick""]",boxing gloves,06/01/2023,2025-07-31 16:57:57,0,0
Bob,Ola,bobola@protonmail.com,kstdMYOlae6IUqYe,6699381513,09/22/1961,104 hours 36 minutes 53 seconds,regular,true,stripe,"[""I am very dissatisfied with how this performs compared to the last version of this wardrobe."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this yoga mat.""]",72.121.101.225,"LAT: -57, LONG: 59",unknown,chrome,unknown,04/18/2023 11:50:30,09/28/2023 13:02:56,"[""blazer"", ""loungewear"", ""dress"", ""sweatshirt"", ""swimwear""]","[""dress shirt"", ""sweater"", ""t-shirt"", ""leather jacket"", ""suit""]",winter coat,06/01/2023,2025-07-31 16:57:57,0,0
Rita,Vonviv,ritavonviv@hotmail.com,MtTlrqaRe78tSSIu,1403136842,06/17/1995,95 hours 31 minutes 59 seconds,free-trial,true,paypal,"[""I love this art book."", ""I am very frustrated with the Customer Service, they kept dropping my calls dress shoes.""]",69.102.203.155,"LAT: 23, LONG: -117",windows,safari,windows,07/03/2024 16:37:41,10/19/2022 12:10:29,"[""printer""]","[""phone case""]",desktop computer,06/01/2023,2025-07-31 16:57:57,5,5059.5199999999995
Rex,Sia,rexsia@outlook.com,jUzsmYwBBVPdfCfF,5824332440,03/09/1975,40 hours 43 minutes 26 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls blender."", ""I am very happy with the way that this pajamas has changed my life."", ""I am very happy with the way that this smart doorbell"", ""I am very happy with the way that this skirt""]",167.70.220.150,"LAT: -27, LONG: 112",ios,chrome,ios,08/17/2023 12:13:18,09/06/2024 15:29:23,"[""pet comb"", ""pet grooming gloves"", ""pet shampoo"", ""pet toothpaste""]","[""pet feeding mat"", ""pet toys set""]",pet collar,06/01/2023,2025-07-31 16:57:57,0,0
Ada,Stmiasen,adastmiasen@yahoo.com,ZqMeNwZWmZ6K4T7D,0411469813,08/17/1965,107 hours 44 minutes 51 seconds,regular,true,stripe,"[""I am very happy with trampoline"", ""My son bought this monitor stand and he has been telling me how happy he is with this monitor stand!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this VR headset accessories.""]",12.120.59.253,"LAT: 50, LONG: 113",unknown,firefox,unknown,01/09/2024 10:37:56,12/27/2024 22:22:48,"[""trench coat""]","[""loungewear"", ""skirt""]",skirt,06/01/2023,2025-07-31 16:57:57,1,709.16
Wes,Vic,wesvic@gmail.com,BE6cAUjFuBB5sDA5,7759170037,09/13/1960,34 hours 35 minutes 3 seconds,regular,true,paypal,"[""I am very happy with the way that this shoe storage has changed the very way that I live.""]",238.3.159.109,"LAT: -83, LONG: 4",unknown,chrome,MacOS,01/18/2022 21:25:08,12/31/2022 19:46:35,"[""recliner accessories"", ""dining table""]","[""bookshelf organizers"", ""dining table accessories"", ""console table"", ""recliner accessories"", ""office chair cushions""]",sofa,06/01/2023,2025-07-31 16:57:57,2,9080.58
Pia,Rex,piarex@yahoo.com,rsfoAh4P75ygbQ7b,3565259730,12/18/1978,21 hours 31 minutes 50 seconds,regular,true,credit_card,"[""I am very happy with this basketball hoop"", ""Wow this is an amazing wireless mouse."", ""I am very frustrated with the Customer Service, they kept dropping my calls toaster oven.""]",109.225.122.80,"LAT: 86, LONG: 100",unknown,chrome,linux,10/04/2023 04:12:07,11/13/2022 00:42:23,"[""mattress protector"", ""dining table"", ""office chair"", ""console table""]","[""bookshelf"", ""sofa covers"", ""sectional sofa""]",bed,06/01/2023,2025-07-31 16:57:57,1,1971.49
Emma,Macdylan,emmamacdylan@gmail.com,gVPg2YcWcdUKtrfC,3526581178,08/30/1987,45 hours 26 minutes 33 seconds,premium,true,paypal,"[""Wow this is an amazing shoe laces.""]",137.118.164.162,"LAT: 62, LONG: 39",unknown,safari,unknown,07/05/2023 21:41:57,11/11/2022 15:40:38,"[""smart speaker"", ""monitor"", ""smart lock""]","[""laptop stand"", ""camera tripod"", ""smartphone"", ""bluetooth speaker""]",wireless mouse,06/01/2023,2025-07-31 16:57:57,1,2119.97
Moe,Alyara,moealyara@protonmail.com,rZxOfa2KJZ49kLqq,5419651720,07/28/1998,87 hours 46 minutes 52 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls nail file."", ""I am very happy with gaming chair"", ""I am very frustrated with the Customer Service, they kept dropping my calls gaming chair.""]",252.248.239.97,"LAT: 32, LONG: 60",unknown,firefox,unknown,09/06/2024 20:33:24,07/07/2022 07:45:19,"[""lip balm"", ""eyelash curler"", ""makeup remover wipes"", ""nail clippers"", ""hair care set""]","[""body lotion""]",skincare set,06/01/2023,2025-07-31 16:57:57,5,3558.77
Kia,Saintfayesen,kiasaintfayesen@yahoo.com,UNaNRc9VQcN541Fw,4885693864,11/30/2005,113 hours 19 minutes 24 seconds,admin,false,stripe,"[""I am very happy with this kitchen utensils set"", ""My son bought this sports sunglasses and he has been telling me how happy he is with this sports sunglasses!"", ""I am very happy with this accessories""]",247.3.238.185,"LAT: -46, LONG: 120",windows,firefox,windows,08/03/2024 04:39:03,10/03/2024 00:42:00,"[""smart light bulb"", ""gaming keyboard""]","[""smart home device"", ""gaming mouse"", ""camera"", ""4K TV""]",external hard drive,06/01/2023,2025-07-31 16:57:57,1,160.4
Zoe,Will,zoewill@gmail.com,AtTlohfcy5p3mUDd,7969521964,12/16/1957,90 hours 39 minutes 29 seconds,premium,true,stripe,"[""I am very happy with heel grips, it has changed my life."", ""I am very happy with electric kettle"", ""I am very excited to try out this rice cooker parts. I have heard some many positive things!"", ""I am very happy with the way that this hair ties has changed my life.""]",228.43.157.210,"LAT: -42, LONG: 143",unknown,chrome,linux,03/21/2022 02:03:34,05/03/2024 18:53:25,"[""leather jacket""]","[""sweater"", ""parka"", ""skirt"", ""accessories"", ""suit""]",trench coat,06/01/2023,2025-07-31 16:57:57,3,5344.719999999999
Frank,Paul,frankpaul@aol.com,fyycY9gyL7HA0d6n,9893696370,07/05/1980,48 hours 48 minutes 40 seconds,premium,true,credit_card,"[""Well worth the money on this food processor"", ""I love this book storage box.""]",227.254.112.37,"LAT: 88, LONG: 4",android,firefox,android,02/19/2024 03:19:31,06/04/2022 21:55:12,"[""ankle weights"", ""barbell set"", ""treadmill"", ""wrist wraps""]","[""rowing machine"", ""pilates reformer"", ""tennis racket""]",fitness tracker accessories,06/01/2023,2025-07-31 16:57:57,1,417.5
Tia,Peter,tiapeter@protonmail.com,l13LX53vnMcN2hwk,5083892400,11/05/1984,88 hours 4 minutes 26 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this console table."", ""I am very satisfied with this wardrobe organizers""]",17.161.37.200,"LAT: 87, LONG: -3",windows,firefox,windows,05/20/2024 11:18:51,04/21/2022 13:15:33,"[""parka""]","[""blazer"", ""suit"", ""skirt"", ""loungewear""]",parka,06/01/2023,2025-07-31 16:57:57,0,0
Alice,Vonolivia,alicevonolivia@icloud.com,lmAIoiajBhtAfefl,8934146404,02/19/1999,103 hours 27 minutes 29 seconds,free-trial,true,stripe,"[""I am very happy with pet toys"", ""My son bought this cutting board set and he has been telling me how happy he is with this cutting board set!"", ""I am very dissatisfied with this pet flea and tick treatment."", ""I am very happy with the way that this pet grooming gloves has changed my life.""]",38.133.138.119,"LAT: 13, LONG: 3",android,safari,android,04/30/2022 23:31:04,04/16/2022 17:25:20,"[""e-reader"", ""gaming keyboard"", ""smart home hub""]","[""smartwatch"", ""external hard drive""]",gaming console,06/01/2023,2025-07-31 16:57:57,1,280.06
Zack,Ovic,zackovic@hotmail.com,emMN6EaLKvo6D0GJ,4738891192,03/31/2002,67 hours 26 minutes 28 seconds,regular,false,stripe,"[""I am very excited to try out this pet feeding mat. I have heard some many positive things!"", ""The way this slotted spoon has changed my life, I could not believe my eyes when I saw this slotted spoon!"", ""I am very frustrated with the Customer Service, they kept dropping my calls lip gloss."", ""Wow I cannot believe this dining table""]",74.98.16.215,"LAT: 15, LONG: 167",android,firefox,android,10/26/2023 21:36:32,09/28/2023 18:49:53,"[""pet bed"", ""pet toys set"", ""pet comb"", ""pet waste bags""]","[""pet carrier accessories""]",pet shampoo,06/01/2023,2025-07-31 16:57:57,0,0
Grace,Dejohn,gracedejohn@protonmail.com,WsNCjO3niDRg3iI3,9249220282,03/10/1965,10 hours 4 minutes 12 seconds,regular,true,paypal,"[""I am very happy with the way that this history book has changed the very way that I live.""]",254.32.177.121,"LAT: 86, LONG: 127",windows,chrome,windows,05/05/2022 14:47:33,08/28/2024 08:31:13,"[""coffee table"", ""desk""]","[""sofa covers"", ""storage ottoman"", ""sectional sofa covers"", ""wardrobe organizers""]",patio umbrella,06/01/2023,2025-07-31 16:57:57,9,6769.92
Lara,Stlara,larastlara@outlook.com,7MElDHIr7JyWqSCK,0782597275,08/12/1992,121 hours 37 minutes 59 seconds,premium,true,credit_card,"[""I am very happy with nail clippers, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet flea and tick treatment."", ""I am cannot believe my eyes when I saw this gaming chair cushions. I am very happy with this gaming chair cushions"", ""I am very happy with remote control car, it has changed my life.""]",228.79.187.114,"LAT: -31, LONG: -71",unknown,firefox,MacOS,11/02/2023 17:25:07,08/30/2023 03:13:18,"[""swimwear"", ""pajamas"", ""hoodie"", ""loungewear""]","[""trench coat"", ""t-shirt"", ""socks"", ""underwear"", ""loungewear""]",jumpsuit,06/01/2023,2025-07-31 16:57:57,1,1961.78
Mila,Desia,miladesia@gmail.com,asDSddX2PJtrfq9E,6982709379,03/26/1991,87 hours 15 minutes 53 seconds,regular,true,stripe,"[""My son bought this musical instruments for kids and he has been telling me how happy he is with this musical instruments for kids!"", ""I want to thank you for this hoodie, it has changed my life. I am very happy with this hoodie!"", ""I am very frustrated with the Customer Service, they kept dropping my calls exercise bike."", ""The amount of time I have save using this smart speaker is amazing! I am very happy with this smart speaker"", ""I love this shoe care kit.""]",174.33.236.212,"LAT: -14, LONG: -178",android,firefox,android,09/26/2022 17:16:31,08/18/2024 03:57:01,"[""pet crate accessories"", ""pet water fountain"", ""pet brush"", ""pet water bowl"", ""pet toothpaste""]","[""pet travel bag"", ""pet crate"", ""pet first aid kit"", ""pet harness""]",pet collar,06/01/2023,2025-07-31 16:57:57,1,1368.64
Mia,Cai,miacai@gmail.com,8IbG4E6L2ZSctEpk,5383105241,03/26/1989,78 hours 1 minutes 25 seconds,regular,true,credit_card,"[""Wow I cannot believe this slow cooker""]",232.44.232.4,"LAT: 36, LONG: 133",windows,safari,windows,08/13/2024 23:32:10,11/14/2024 13:11:39,"[""activewear set"", ""sweater"", ""socks"", ""swimwear""]","[""swimwear"", ""suit"", ""t-shirt"", ""jumpsuit"", ""sweater""]",leather jacket,06/01/2023,2025-07-31 16:57:57,0,0
Yara,Sara,yarasara@outlook.com,3rZvEG1YkVdIsUl2,3243026730,04/10/2001,46 hours 15 minutes 4 seconds,regular,true,stripe,"[""The amount of time I have save using this swimwear is amazing! I am very happy with this swimwear"", ""I am very happy with slippers""]",217.31.92.161,"LAT: 46, LONG: 74",android,safari,android,07/01/2024 09:12:53,01/21/2024 07:43:16,"[""sectional sofa"", ""desk"", ""gaming chair cushions""]","[""desk organizers"", ""garden bench"", ""dining table""]",patio umbrella,06/01/2023,2025-07-31 16:57:57,2,2882.96
