first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Jen,Vanrita,jenvanrita@protonmail.com,spRXEjWVWMywz0kr,8679894306,02/01/1965,51 hours 25 minutes 0 seconds,regular,true,paypal,"[""My son bought this wardrobe organizers and he has been telling me how happy he is with this wardrobe organizers!""]",44.234.246.41,"LAT: -16, LONG: -38",android,safari,android,04/16/2022 14:29:35,01/06/2023 10:03:06,"[""thriller novel""]","[""mystery novel"", ""bookshelf organizers"", ""bookmarks"", ""bookends"", ""comic book""]",book covers,05/01/2024,2025-07-31 16:57:57,2,9661.26
John,Vanjohnton,johnvanjohnton@aol.com,wpb4OJKqbGPG9fUT,5130732103,05/27/1997,30 hours 58 minutes 43 seconds,regular,true,stripe,"[""The amount of time I have save using this sports gloves is amazing! I am very happy with this sports gloves"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this makeup sponge.""]",124.191.108.197,"LAT: -10, LONG: 98",ios,chrome,ios,05/28/2024 02:23:40,09/15/2022 18:08:53,"[""non-stick cookware"", ""slow cooker"", ""kitchen utensils set"", ""mixing bowls"", ""kitchen scale""]","[""kitchen gadgets set"", ""whisk"", ""apron"", ""ladle""]",non-stick cookware,05/01/2024,2025-07-31 16:57:57,5,6163.250000000001
Via,Vic,viavic@gmail.com,Cn3MnlSEDTmpn95S,8834302649,01/15/1985,98 hours 4 minutes 57 seconds,admin,true,stripe,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this golf clubs."", ""I am very happy with the way that this pet harness has changed the very way that I live."", ""I am very dissatisfied with this textbook."", ""I am very happy the way that this mystery novel"", ""I am very happy with sports socks""]",246.102.79.118,"LAT: -23, LONG: 178",android,firefox,android,06/06/2024 01:31:17,07/27/2022 07:47:50,"[""fitness tracker"", ""camera"", ""home security system""]","[""e-reader"", ""camera tripod"", ""laptop""]",microphone,05/01/2024,2025-07-31 16:57:57,1,774.62
Hank,Macgus,hankmacgus@gmail.com,Frj3Ni3Vk2lUKN6b,4146181477,03/17/1963,27 hours 10 minutes 37 seconds,regular,true,credit_card,"[""I am very dissatisfied with how this performs compared to the last version of this bookshelf organizers.""]",135.49.128.244,"LAT: -89, LONG: 73",windows,safari,windows,11/10/2022 05:07:26,08/09/2023 23:42:00,"[""gaming keyboard"", ""smart speaker""]","[""drone accessories"", ""action camera"", ""e-reader"", ""bluetooth speaker"", ""4K TV""]",smart speaker,05/01/2024,2025-07-31 16:57:57,0,0
Will,Quo,willquo@outlook.com,UDgoUzf6AOiPS3AL,5346780820,05/28/1964,30 hours 58 minutes 4 seconds,free-trial,true,paypal,"[""The amount of time I have save using this puzzle storage is amazing! I am very happy with this puzzle storage"", ""I am not satisfied with this measuring cups.""]",157.148.31.213,"LAT: 25, LONG: -74",android,safari,android,11/16/2022 17:03:42,03/21/2024 02:33:32,"[""cutting board"", ""blender"", ""tongs""]","[""grater"", ""whisk"", ""oven mitts""]",measuring cups,05/01/2024,2025-07-31 16:57:57,0,0
Pax,Lagabeley,paxlagabeley@yahoo.com,U5OkZ7ImFsj7nQZp,6664842925,06/15/1961,55 hours 0 minutes 38 seconds,regular,true,paypal,"[""I am very happy with toaster, it has changed my life."", ""I am very dissatisfied with how this performs compared to the last version of this sectional sofa covers."", ""I am very dissatisfied with the way that this slow cooker.""]",10.95.154.128,"LAT: 81, LONG: 102",unknown,safari,MacOS,10/09/2024 22:14:01,02/03/2022 06:15:06,"[""pet bed"", ""pet carrier"", ""pet travel bag"", ""pet crate"", ""pet dental care kit""]","[""pet scratching post"", ""pet leash""]",pet feeding mat,05/01/2024,2025-07-31 16:57:57,5,11535.300000000001
Charlie,Saintolivia,charliesaintolivia@outlook.com,vm2BcX6kCmXLXftl,4226351130,08/19/1994,121 hours 53 minutes 8 seconds,premium,true,credit_card,"[""The amount of time I have save using this sofa covers is amazing! I am very happy with this sofa covers"", ""I am very happy with the way that this yoga blocks has changed my life.""]",46.41.83.227,"LAT: 49, LONG: 94",ios,chrome,ios,05/20/2023 17:38:27,04/26/2022 13:25:42,"[""pajamas""]","[""t-shirt""]",coat,05/01/2024,2025-07-31 16:57:57,7,4489.61
Pam,Vonabe,pamvonabe@gmail.com,CCPl6DY5aiZF4bt9,0733447067,03/20/1976,15 hours 23 minutes 4 seconds,regular,true,paypal,"[""My son bought this pet crate accessories and he has been telling me how happy he is with this pet crate accessories!"", ""Wow this is an amazing toy organizers."", ""I am very happy with the way that this barbell set has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls blender.""]",180.129.195.198,"LAT: 16, LONG: 46",windows,safari,windows,10/15/2022 01:19:00,04/08/2024 09:53:22,"[""book display stand"", ""children's book"", ""book storage box""]","[""history book"", ""cookbook"", ""children's book""]",graphic novel,05/01/2024,2025-07-31 16:57:57,0,0
Owen,Jayley,owenjayley@icloud.com,7tXZoQIYxtdHfrel,4778434567,01/16/1950,64 hours 26 minutes 18 seconds,regular,false,stripe,"[""Wow I cannot believe this sports water bottle"", ""I am very happy the way that this photography book"", ""My son bought this and he is very happy with this sports watch"", ""I am very happy with the way that this self-help book has changed the very way that I live.""]",118.171.3.114,"LAT: 55, LONG: -48",windows,chrome,windows,01/07/2022 10:21:52,03/06/2022 21:59:06,"[""underwear""]","[""t-shirt"", ""suit""]",sweatshirt,05/01/2024,2025-07-31 16:57:57,1,655.06
Yan,Lalaraton,yanlalaraton@yahoo.com,V7jYABnOEQ4JHvDg,2084023428,10/25/1959,108 hours 16 minutes 17 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this dumbbell set.""]",246.239.37.11,"LAT: -13, LONG: 85",android,chrome,android,06/22/2023 18:30:17,09/11/2023 23:24:46,"[""smart home device"", ""laptop stand""]","[""smart light bulb""]",gaming laptop,05/01/2024,2025-07-31 16:57:57,1,41.68
Pam,Mia,pammia@outlook.com,WkjO9Afj4KFiuw8k,5064895245,03/07/1963,82 hours 25 minutes 13 seconds,regular,true,paypal,"[""I am very happy with soccer goal"", ""Well worth the money on this mystery novel"", ""I am very satisfied with this beard grooming kit"", ""I hate this fitness tracker accessories.""]",154.225.82.42,"LAT: 70, LONG: 31",ios,firefox,ios,10/15/2024 16:32:05,07/06/2024 19:31:25,"[""smartwatch band""]","[""external hard drive"", ""monitor"", ""4K TV"", ""bluetooth speaker"", ""gaming console""]",home security camera,05/01/2024,2025-07-31 16:57:57,0,0
Cai,Lajake,cailajake@yahoo.com,7TLraEIs7mPpuTkR,5037794922,10/13/2002,71 hours 35 minutes 31 seconds,free-trial,true,credit_card,"[""I am very excited to try out this sports watch. I have heard some many positive things!"", ""I am very happy with headphones, it has changed my life.""]",208.42.128.94,"LAT: 4, LONG: -110",windows,firefox,windows,10/20/2022 15:23:52,04/10/2022 06:15:59,"[""boots"", ""shoe bags""]","[""running shoes"", ""casual shoes""]",work boots,05/01/2024,2025-07-31 16:57:57,0,0
David,Elsia,davidelsia@icloud.com,3WgU4KEJ5wx0sCxx,7850126526,06/14/2002,114 hours 57 minutes 37 seconds,premium,false,paypal,"[""I am very happy with textbook, it has changed my life."", ""I am very happy with measuring spoons"", ""I am very dissatisfied with the way that this history book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slipper socks."", ""I am very happy with this play kitchen accessories""]",6.138.65.179,"LAT: 83, LONG: -112",ios,safari,ios,04/05/2022 02:31:26,03/22/2024 22:46:08,"[""pet shampoo"", ""pet toys"", ""pet training pads"", ""pet travel bag"", ""pet training treats""]","[""pet bed""]",pet grooming kit,05/01/2024,2025-07-31 16:57:57,0,0
Nate,Vonrexley,natevonrexley@protonmail.com,FdvTDXY5KQLm0d8X,9781461099,06/17/1971,80 hours 59 minutes 39 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this flip flops.""]",155.97.99.56,"LAT: 41, LONG: -14",android,firefox,android,02/23/2023 12:46:36,02/08/2024 21:17:20,"[""spa gift set"", ""nail file""]","[""shower gel"", ""hair care set"", ""body lotion"", ""bobby pins"", ""makeup bag""]",bathrobe,05/01/2024,2025-07-31 16:57:57,0,0
Hugo,Leo,hugoleo@gmail.com,um5BG0H3XOc9FQ9I,4468493180,06/15/1954,40 hours 33 minutes 1 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this bed."", ""My son bought this and he is very happy with this e-reader"", ""I am very happy with the way that this dining table has changed my life."", ""I am not satisfied with this sweater.""]",133.154.103.4,"LAT: 25, LONG: -31",android,safari,android,02/02/2024 08:54:24,01/16/2023 01:57:21,"[""pressure cooker""]","[""can opener"", ""apron"", ""baking set"", ""kitchen gadgets set""]",rice cooker,05/01/2024,2025-07-31 16:57:57,1,321.25
Isla,Sageton,islasageton@outlook.com,D1Zre4mkeJphiiJe,5362525815,04/14/1969,30 hours 25 minutes 10 seconds,regular,true,paypal,"[""The way the air conditioner has changed my life, I could not believe my eyes when I saw this air conditioner!"", ""The amount of time I have save using this play kitchen is amazing! I am very happy with this play kitchen"", ""I want to thank you for this pet odor eliminator, it has changed my life. I am very happy with this pet odor eliminator!"", ""I am very frustrated with the Customer Service, they kept dropping my calls sneaker cleaner."", ""I am very happy with the way that this trampoline accessories has changed my life.""]",252.230.167.226,"LAT: 4, LONG: -96",ios,firefox,ios,09/28/2022 20:05:09,05/17/2022 03:42:01,"[""science kits"", ""dollhouse accessories"", ""video game console accessories"", ""arts and crafts storage""]","[""board games"", ""musical instrument storage"", ""remote control car"", ""play kitchen accessories"", ""action figures""]",play kitchen,05/01/2024,2025-07-31 16:57:57,4,7498.8099999999995
Jay,Dicharlie,jaydicharlie@outlook.com,KndL8rD18dep7DUy,5617306419,08/20/2001,51 hours 52 minutes 23 seconds,regular,true,credit_card,"[""I am very happy with the way that this exercise resistance bands has changed the very way that I live.""]",147.225.147.242,"LAT: 3, LONG: 11",windows,firefox,windows,05/14/2023 18:12:11,03/12/2023 03:31:52,"[""pet leash"", ""pet comb"", ""pet first aid kit"", ""pet flea and tick treatment""]","[""pet training clicker""]",pet travel bag,05/01/2024,2025-07-31 16:57:57,0,0
Mia,Mczoe,miamczoe@aol.com,EzRRW2uG6EUKjvFb,3279271072,09/01/1988,108 hours 58 minutes 49 seconds,regular,true,credit_card,"[""I am cannot believe my eyes when I saw this pet flea and tick treatment. I am very happy with this pet flea and tick treatment"", ""I am very happy with the way that this slow cooker has changed the very way that I live."", ""I am very happy the way that this pet odor eliminator""]",134.14.49.165,"LAT: -36, LONG: -60",unknown,firefox,MacOS,01/21/2022 11:10:06,05/09/2024 07:17:10,"[""air purifier"", ""humidifier""]","[""dehumidifier filters"", ""vacuum cleaner accessories"", ""microwave oven"", ""air purifier filters""]",slow cooker parts,05/01/2024,2025-07-31 16:57:57,0,0
Hoa,Sly,hoasly@yahoo.com,x8vtQPFSYcMCnY9F,4331112908,10/31/1958,66 hours 10 minutes 36 seconds,regular,true,paypal,"[""I am very happy with pet brush"", ""I am very excited to try out this ankle boots. I have heard some many positive things!""]",175.99.53.26,"LAT: 20, LONG: -79",ios,safari,ios,02/22/2024 16:28:25,12/15/2024 15:03:42,"[""bed frame accessories"", ""desk"", ""gaming chair"", ""dining table""]","[""office chair"", ""recliner"", ""coffee table"", ""sectional sofa"", ""sofa covers""]",sofa,05/01/2024,2025-07-31 16:57:57,4,1746.8000000000002
Kai,Lawill,kailawill1@gmail.com,gv0azyNWWm3ANrM6,5930258653,01/09/1967,32 hours 47 minutes 11 seconds,premium,true,credit_card,"[""The way the food processor has changed my life, I could not believe my eyes when I saw this food processor!"", ""The amount of time I have save using this lip balm is amazing! I am very happy with this lip balm"", ""I am very satisfied with this office chair"", ""Wow I cannot believe this tablet"", ""I am not satisfied with this pet food dispenser.""]",199.228.23.132,"LAT: -60, LONG: -88",android,safari,android,12/20/2022 13:39:26,03/26/2023 16:06:31,"[""coat""]","[""leather jacket"", ""skirt""]",hoodie,05/01/2024,2025-07-31 16:57:57,2,736.1999999999999
Dan,Alquo,danalquo@gmail.com,AtD5TTwWgDcMDh1p,1194799170,10/30/1958,111 hours 9 minutes 3 seconds,regular,true,credit_card,"[""I am not satisfied with this cookbook."", ""I am very happy the way that this robot building kit"", ""I hate this desk organizers.""]",55.33.141.81,"LAT: 40, LONG: 158",android,firefox,android,03/02/2023 05:00:14,12/27/2022 22:37:00,"[""printer""]","[""gaming mouse"", ""microphone""]",bluetooth speaker,05/01/2024,2025-07-31 16:57:57,0,0
Pia,Charlie,piacharlie@aol.com,zt1eELe8iRsddbvI,5712483941,03/01/1969,56 hours 1 minutes 22 seconds,regular,false,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls heels."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this tennis racket."", ""I want to thank you for this heels, it has changed my life. I am very happy with this heels!"", ""My son bought this cotton pads and he has been telling me how happy he is with this cotton pads!"", ""Wow this is an amazing action camera mount.""]",186.188.115.147,"LAT: -79, LONG: 29",ios,chrome,ios,07/04/2023 04:07:29,04/07/2024 01:07:46,"[""vacuum cleaner accessories"", ""electric kettle parts""]","[""refrigerator""]",dehumidifier filters,05/01/2024,2025-07-31 16:57:57,1,215.28
Yara,Vanudo,yaravanudo@hotmail.com,d4sJ6IliUFvJBjCz,9219488746,07/04/1993,57 hours 59 minutes 21 seconds,regular,true,paypal,"[""I am very happy with sectional sofa covers""]",254.129.230.2,"LAT: -4, LONG: 133",windows,chrome,windows,09/09/2023 01:59:58,08/20/2022 09:50:29,"[""play kitchen accessories""]","[""puzzle storage"", ""arts and crafts kits"", ""toy organizers""]",musical instruments for kids,05/01/2024,2025-07-31 16:57:57,0,0
Quo,Vonemma,quovonemma@outlook.com,wn7WbdpMnGq61Z02,9513248397,08/18/1951,65 hours 55 minutes 35 seconds,free-trial,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this underwear.""]",141.3.64.37,"LAT: -58, LONG: 101",android,safari,android,03/17/2024 14:20:41,09/09/2024 08:50:04,"[""exercise resistance bands"", ""sports sunglasses"", ""balance board"", ""pilates reformer""]","[""baseball bat"", ""sports cap"", ""yoga blocks"", ""exercise ball"", ""sports watch""]",exercise mat,05/01/2024,2025-07-31 16:57:57,0,0
Yara,Elgrace,yaraelgrace@hotmail.com,wikv9G6wDthIYLXI,3070397592,10/09/1971,10 hours 57 minutes 11 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this pet food storage container."", ""I am very happy with the way that this shower gel has changed the very way that I live."", ""I am very dissatisfied with this hockey stick."", ""I hate this smart light bulb."", ""My son bought this e-reader and he has been telling me how happy he is with this e-reader!""]",85.233.219.111,"LAT: 55, LONG: 4",ios,chrome,ios,05/22/2024 17:48:41,10/18/2024 06:33:36,"[""armchair"", ""bookshelf organizers"", ""gaming chair cushions"", ""garden bench"", ""patio umbrella""]","[""recliner accessories"", ""coffee table books"", ""office chair cushions""]",armchair,05/01/2024,2025-07-31 16:57:57,1,7964.61
Dylan,Sara,dylansara@outlook.com,OoutkEKZrHD0092t,5345930818,10/04/1954,36 hours 41 minutes 45 seconds,free-trial,false,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this facial cleansing brush."", ""My son bought this hair straightener and he has been telling me how happy he is with this hair straightener!"", ""I am cannot believe my eyes when I saw this console table. I am very happy with this console table""]",45.81.103.6,"LAT: -49, LONG: 24",windows,chrome,windows,07/22/2024 07:29:00,05/26/2024 09:55:27,"[""science kits""]","[""toy boxes""]",lego set,05/01/2024,2025-07-31 16:57:57,3,7035.91
Nina,Mcmiason,ninamcmiason@yahoo.com,TVTJIES9H0rpdKcL,9811105884,02/19/1990,113 hours 3 minutes 5 seconds,regular,true,paypal,"[""I am very satisfied with this pet toothpaste""]",125.12.111.116,"LAT: -74, LONG: 103",windows,safari,windows,06/13/2023 01:28:49,08/08/2022 18:58:49,"[""foam roller"", ""yoga mat""]","[""sports cap"", ""yoga mat"", ""boxing gloves""]",balance board,05/01/2024,2025-07-31 16:57:57,4,10877.76
Liam,Vanola,liamvanola@outlook.com,5QKLAwwx38xnEwal,9158225890,03/30/1963,12 hours 28 minutes 59 seconds,premium,false,credit_card,"[""I am very happy with book covers"", ""I am very frustrated with the Customer Service, they kept dropping my calls accessories.""]",93.143.225.15,"LAT: 74, LONG: 4",android,firefox,android,11/08/2022 13:29:17,03/25/2023 20:44:33,"[""pet toys""]","[""pet bed accessories""]",pet brush,05/01/2024,2025-07-31 16:57:57,4,3118.72
Faye,Leeli,fayeleeli@outlook.com,EAuow4GEhdNXe8Qk,7920737015,03/23/1999,46 hours 43 minutes 48 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this pet food dispenser."", ""I am very happy with the way that this wrist wraps""]",182.183.14.188,"LAT: -79, LONG: 113",unknown,safari,linux,07/23/2024 07:22:05,04/29/2022 06:36:37,"[""smart speaker"", ""robot vacuum accessories"", ""e-reader"", ""VR headset""]","[""camera"", ""smart lock"", ""gaming keyboard"", ""headphones""]",smart doorbell,05/01/2024,2025-07-31 16:57:57,1,3455.47
Tia,Macgus,tiamacgus@gmail.com,JufFwJhFC9Jr2eTZ,2568017365,01/08/1973,112 hours 52 minutes 44 seconds,premium,true,stripe,"[""I love this bookshelf organizers.""]",164.23.86.175,"LAT: -20, LONG: -19",windows,firefox,windows,12/21/2023 03:06:47,03/19/2024 11:08:38,"[""phone case"", ""smartphone""]","[""USB flash drive"", ""tablet stylus"", ""camera""]",external hard drive,05/01/2024,2025-07-31 16:57:57,2,1101.13
Yas,Amber,yasamber@yahoo.com,N3QX933HeS2aSX7V,5128476427,04/15/1990,60 hours 39 minutes 2 seconds,premium,true,stripe,"[""I am cannot believe my eyes when I saw this gaming headset. I am very happy with this gaming headset"", ""I am very happy with the way that this garden bench has changed my life."", ""The way the trench coat has changed my life, I could not believe my eyes when I saw this trench coat!""]",75.24.247.7,"LAT: -63, LONG: -154",unknown,chrome,linux,03/18/2022 13:42:20,03/18/2023 00:37:38,"[""slotted spoon"", ""non-stick cookware"", ""slow cooker"", ""cookware set"", ""grater""]","[""tongs"", ""cutting board set"", ""kitchen utensils set"", ""baking sheets"", ""kitchen gadgets set""]",oven mitts,05/01/2024,2025-07-31 16:57:57,2,11972.13
Lara,Olunaley,laraolunaley@outlook.com,6JNXhTtoJv956tZf,3766263273,08/09/1954,109 hours 51 minutes 24 seconds,regular,false,credit_card,"[""I am not satisfied with this trampoline."", ""The amount of time I have save using this winter coat is amazing! I am very happy with this winter coat""]",47.4.77.212,"LAT: 66, LONG: -128",ios,chrome,ios,09/03/2022 23:47:16,09/23/2024 05:48:52,"[""recliner"", ""bed""]","[""wardrobe"", ""recliner accessories"", ""desk organizers""]",garden bench,05/01/2024,2025-07-31 16:57:57,7,7257.85
Xander,Elora,xanderelora@yahoo.com,f442qTXo4JKaSxMl,1203034608,02/02/2001,52 hours 14 minutes 10 seconds,free-trial,true,credit_card,"[""I am very happy with refrigerator, it has changed my life."", ""I am very dissatisfied with the way that this pet toys set has changed my life."", ""Wow this is an amazing wedge sandals.""]",36.38.212.170,"LAT: 89, LONG: -42",android,firefox,android,09/28/2022 04:18:03,02/02/2024 11:45:56,"[""slow cooker parts"", ""air purifier""]","[""humidifier"", ""blender"", ""humidifier filters"", ""water heater""]",washing machine,05/01/2024,2025-07-31 16:57:57,2,2783.56
Ivy,Aldee,ivyaldee@hotmail.com,vtdRrEo7UD5i5rhl,8861762666,03/25/2003,44 hours 37 minutes 42 seconds,regular,true,stripe,"[""I am very happy with sandals"", ""I am very happy with the way that this pajamas"", ""I am very frustrated with the Customer Service, they kept dropping my calls dollhouse accessories."", ""My son bought this and he is very happy with this spatula""]",141.240.18.200,"LAT: 65, LONG: -6",windows,safari,windows,05/02/2023 17:32:55,10/01/2024 23:09:11,"[""hair straightener"", ""cotton pads"", ""comb"", ""bathrobe""]","[""skincare set"", ""eyebrow pencil"", ""tweezers"", ""bath bombs""]",beauty blender,05/01/2024,2025-07-31 16:57:57,0,0
Ben,Peter,benpeter@gmail.com,DI7wnNSzFe2sb7zG,6994929125,02/23/1968,89 hours 36 minutes 7 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this coat"", ""The way this children's book has changed my life, I could not believe my eyes when I saw this children's book!"", ""I am very happy the way that this bookshelf""]",206.161.153.151,"LAT: -52, LONG: 152",windows,firefox,windows,07/25/2024 14:21:32,09/13/2022 22:27:41,"[""boxing gloves"", ""skateboard"", ""sports sunglasses"", ""sports cap""]","[""bicycle"", ""sports towel"", ""foam roller"", ""dumbbell set""]",sports gloves,05/01/2024,2025-07-31 16:57:57,2,1511.9699999999998
Cai,Lasia,cailasia@aol.com,9TPbatFTQxjJ5LIw,5650713312,08/30/1969,90 hours 41 minutes 14 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls suit.""]",198.8.137.79,"LAT: -89, LONG: -77",android,chrome,android,02/22/2023 18:15:15,11/11/2023 01:40:29,"[""stuffed animal storage"", ""educational toy storage"", ""musical instruments for kids"", ""action figures"", ""science kits""]","[""stuffed animal storage"", ""toy storage bins"", ""video game console"", ""toy organizers""]",remote control drone,05/01/2024,2025-07-31 16:57:57,3,5684.09
Yan,Moe,yanmoe@hotmail.com,wnCvjjl6TLvubC7G,9916699341,07/19/1979,101 hours 10 minutes 45 seconds,regular,true,credit_card,"[""I am very happy with this pet nail clippers"", ""Wow this is an amazing pet brush.""]",54.107.163.95,"LAT: 25, LONG: -178",ios,firefox,ios,02/05/2023 13:34:38,03/23/2023 05:47:35,"[""science fiction novel""]","[""bookshelf organizers"", ""reading light"", ""book display stand"", ""graphic novel"", ""photography book""]",reading light,05/01/2024,2025-07-31 16:57:57,1,425.57
Jake,Odavid,jakeodavid@protonmail.com,IcA9F3ChuyPUYzKs,5438844543,12/28/1953,107 hours 56 minutes 46 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this camera bag."", ""Well worth the money on this shoe polish"", ""I am cannot believe my eyes when I saw this nail file. I am very happy with this nail file"", ""I am very happy with bookshelf organizers""]",144.71.111.211,"LAT: 9, LONG: -149",unknown,chrome,unknown,06/20/2023 09:42:25,01/15/2023 09:37:50,"[""pet training clicker"", ""pet nail clippers"", ""pet crate accessories"", ""pet training treats""]","[""pet collar"", ""pet scratching post""]",pet odor eliminator,05/01/2024,2025-07-31 16:57:57,0,0
Ben,Vanleo,benvanleo@protonmail.com,9cP9XUdyogKVElLN,3350705216,03/21/1961,22 hours 14 minutes 3 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls makeup remover wipes."", ""I am very frustrated with the Customer Service, they kept dropping my calls loungewear.""]",151.251.8.73,"LAT: 58, LONG: -128",unknown,chrome,linux,05/10/2022 05:46:13,03/17/2024 19:37:57,"[""oven"", ""blender""]","[""food processor parts"", ""humidifier filters"", ""air purifier filters""]",toaster accessories,05/01/2024,2025-07-31 16:57:57,2,3824.88
Fay,Mcwill,faymcwill@outlook.com,X37iPMt8ivWKPi7a,2244480461,10/31/1992,119 hours 19 minutes 45 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls dollhouse."", ""I am very happy with educational toys, it has changed my life."", ""My son bought this hiking boots and he has been telling me how happy he is with this hiking boots!""]",184.83.63.145,"LAT: 24, LONG: -154",windows,chrome,windows,05/24/2022 07:00:37,06/01/2024 02:09:38,"[""parka"", ""t-shirt"", ""suit""]","[""pajamas"", ""loungewear"", ""swimwear"", ""dress shirt"", ""dress""]",t-shirt,05/01/2024,2025-07-31 16:57:57,1,3337.06
Nate,Levera,natelevera@outlook.com,Yh6yHYnoNYiK5yJU,0707033210,02/10/2003,10 hours 38 minutes 17 seconds,free-trial,false,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet food dispenser."", ""I am very dissatisfied with this flip flops."", ""I want to thank you for this insoles, it has changed my life. I am very happy with this insoles!""]",89.253.71.34,"LAT: -61, LONG: -8",unknown,firefox,linux,10/16/2022 23:16:21,01/08/2023 11:39:40,"[""home security system""]","[""e-reader"", ""drone accessories"", ""smartphone""]",robot vacuum cleaner,05/01/2024,2025-07-31 16:57:57,2,2691.0499999999997
Mia,Chrisley,miachrisley@gmail.com,JHqARLnmfXOQqFAY,8841792881,05/14/1998,34 hours 20 minutes 4 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this exercise resistance bands.""]",211.154.246.181,"LAT: 8, LONG: 80",windows,chrome,windows,02/15/2022 19:39:32,03/31/2022 11:21:01,"[""electric kettle parts"", ""refrigerator"", ""air purifier"", ""humidifier""]","[""food processor"", ""humidifier filters"", ""toaster accessories"", ""water heater parts"", ""humidifier""]",dehumidifier,05/01/2024,2025-07-31 16:57:57,0,0
Ada,Defay,adadefay@hotmail.com,HQp5ntPRxWIBdZwY,4956869125,05/03/1986,122 hours 21 minutes 20 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls wardrobe organizers."", ""I want to thank you for this stove, it has changed my life. I am very happy with this stove!"", ""I am very happy with the way that this kitchen utensils set""]",43.3.156.250,"LAT: -38, LONG: 3",android,chrome,android,03/12/2023 17:23:58,03/16/2023 11:39:08,"[""recliner accessories""]","[""sofa covers"", ""desk"", ""bed""]",outdoor furniture set,05/01/2024,2025-07-31 16:57:57,0,0
Lara,Stivyson,larastivyson@outlook.com,Q8viu72dnF5dUXxA,1343693245,03/23/1972,51 hours 31 minutes 31 seconds,premium,true,credit_card,"[""I am very happy with the way that this stuffed animal storage has changed my life."", ""Wow I cannot believe this cookware set""]",123.220.78.114,"LAT: 39, LONG: -165",unknown,firefox,MacOS,01/28/2023 17:54:44,02/15/2023 14:10:17,"[""smartwatch"", ""laptop stand"", ""smart speaker"", ""gaming keyboard""]","[""action camera mount"", ""tablet"", ""smart speaker""]",laptop stand,05/01/2024,2025-07-31 16:57:57,0,0
Kai,Latom,kailatom@hotmail.com,mkZhfvhA8k8WGvdr,8659249633,05/03/1981,90 hours 35 minutes 33 seconds,premium,true,credit_card,"[""I am very dissatisfied with this printer."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this desktop computer.""]",69.106.239.133,"LAT: -66, LONG: 164",ios,chrome,ios,04/01/2022 10:02:13,02/11/2024 16:46:05,"[""barbell set"", ""wrist wraps"", ""sports headband""]","[""barbell set"", ""rowing machine"", ""boxing gloves"", ""exercise mat""]",wrist wraps,05/01/2024,2025-07-31 16:57:57,0,0
Kyle,Isla,kyleisla@gmail.com,BKjGdBpsvkHQD3vY,7491257587,05/27/1980,100 hours 1 minutes 27 seconds,premium,false,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls spatula."", ""I am very satisfied with this slow cooker parts""]",8.136.16.149,"LAT: 24, LONG: -134",ios,safari,ios,03/07/2022 04:18:02,02/02/2023 07:42:00,"[""bicycle"", ""kettlebell set"", ""wrist wraps"", ""yoga blocks"", ""dumbbell set""]","[""ankle weights"", ""elliptical machine"", ""baseball bat"", ""sports socks"", ""dumbbell set""]",sports headband,05/01/2024,2025-07-31 16:57:57,2,779.2
