first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Evan,Eludoton,evaneludoton@gmail.com,EdhsKmH1xo7GM4P3,8326606116,12/02/1991,55 hours 16 minutes 50 seconds,regular,true,credit_card,"[""Wow I cannot believe this barbell set""]",48.177.159.227,"LAT: -21, LONG: 180",ios,firefox,ios,12/07/2022 17:34:29,10/09/2022 07:04:13,"[""curling iron"", ""cotton pads"", ""hair straightener"", ""hair clips"", ""perfume""]","[""slippers""]",hair straightener,11/01/2024,2025-07-31 16:57:57,3,4359.86
Kate,Stdavidson,katestdavidson@aol.com,glOukFaJ8hEv9IgV,1901433796,10/06/1974,112 hours 56 minutes 17 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this toaster."", ""I am very frustrated with the Customer Service, they kept dropping my calls smart light bulb."", ""I am very dissatisfied with the way that this slipper socks has changed my life."", ""The amount of time I have save using this play kitchen accessories is amazing! I am very happy with this play kitchen accessories"", ""My son bought this and he is very happy with this skateboard""]",125.247.246.15,"LAT: 47, LONG: 116",unknown,firefox,linux,02/05/2022 10:20:57,12/08/2023 13:31:30,"[""tablet stylus""]","[""monitor"", ""gaming console"", ""phone case"", ""drone accessories"", ""smart speaker""]",smart lock,11/01/2024,2025-07-31 16:57:57,0,0
Dan,Elzoe,danelzoe@outlook.com,ULXyLJcbjv2CTDJG,5517251524,02/08/1961,64 hours 24 minutes 45 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls hair straightener."", ""I am very dissatisfied with how this performs compared to the last version of this humidifier filters."", ""I am very frustrated with the Customer Service, they kept dropping my calls dress."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this ankle weights."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this coffee table books.""]",204.117.50.1,"LAT: -38, LONG: 142",android,firefox,android,05/09/2022 13:21:01,11/19/2024 12:34:49,"[""parka"", ""activewear set"", ""socks"", ""pajamas"", ""swimwear""]","[""trench coat""]",jeans,11/01/2024,2025-07-31 16:57:57,0,0
Jen,Zed,jenzed@gmail.com,GBqTOi5jD1nvKCo2,1874682351,08/11/1981,105 hours 14 minutes 46 seconds,premium,true,credit_card,"[""My son bought this remote control boat and he has been telling me how happy he is with this remote control boat!"", ""I am very happy with the way that this blender has changed the very way that I live."", ""I am very happy with this keyboard""]",184.146.199.17,"LAT: 21, LONG: -163",ios,chrome,ios,08/09/2023 23:02:03,05/13/2024 21:31:05,"[""nail polish set""]","[""makeup set"", ""spa gift set"", ""lip balm""]",perfume,11/01/2024,2025-07-31 16:57:57,1,55.23
Abe,Yan,abeyan@gmail.com,GKw7MAkjTZW3wbpP,5340836094,05/11/1969,17 hours 36 minutes 47 seconds,premium,false,paypal,"[""I am very happy with the way that this ballet flats has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hoodie."", ""Wow I cannot believe this coat"", ""Wow I cannot believe this suit""]",25.92.230.96,"LAT: 64, LONG: 134",unknown,chrome,unknown,10/31/2024 21:13:59,06/09/2024 20:34:14,"[""action camera mount"", ""microphone"", ""e-reader""]","[""wireless mouse"", ""fitness tracker"", ""smart home hub""]",e-reader,11/01/2024,2025-07-31 16:57:57,3,11414.800000000001
Lara,Osialey,laraosialey@yahoo.com,dLhlAyxTF8xc9Xfc,1117327697,05/24/1998,29 hours 35 minutes 20 seconds,admin,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls shoe bags."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dehumidifier filters."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet toys."", ""My son bought this heel grips and he has been telling me how happy he is with this heel grips!""]",12.146.83.212,"LAT: 63, LONG: -120",unknown,safari,linux,10/18/2022 09:05:22,12/31/2022 09:37:15,"[""camera bag"", ""wireless mouse""]","[""USB flash drive""]",action camera,11/01/2024,2025-07-31 16:57:57,1,450.52
Gabe,Sara,gabesara@yahoo.com,NTvZzafVOPiUrhLA,5116037804,09/24/1977,97 hours 0 minutes 24 seconds,premium,true,credit_card,"[""I am very happy with the way that this VR headset""]",115.143.40.9,"LAT: 71, LONG: -107",windows,firefox,windows,05/22/2022 11:01:47,08/05/2024 21:23:46,"[""smart home device""]","[""tablet stylus""]",laptop stand,11/01/2024,2025-07-31 16:57:57,1,2445.34
Zoe,Ohoa,zoeohoa@hotmail.com,FdNhzbdqa6SDpa2G,3312292859,12/31/1961,120 hours 6 minutes 30 seconds,premium,true,paypal,"[""I love this dollhouse."", ""Wow this is an amazing activewear set.""]",47.36.176.201,"LAT: -55, LONG: 87",android,firefox,android,12/30/2024 06:45:37,06/04/2022 13:44:32,"[""robot vacuum accessories"", ""desktop computer""]","[""bluetooth speaker"", ""fitness tracker band"", ""smart doorbell"", ""webcam"", ""headphones""]",action camera mount,11/01/2024,2025-07-31 16:57:57,1,162.14
Cal,Elviv,calelviv@protonmail.com,Xj0xiUdH87fclTbq,0232458053,05/16/1974,60 hours 9 minutes 31 seconds,regular,true,stripe,"[""My son bought this musical instrument storage and he has been telling me how happy he is with this musical instrument storage!""]",22.253.66.202,"LAT: -51, LONG: 102",windows,safari,windows,02/13/2023 06:43:57,03/16/2022 19:34:26,"[""patio umbrella"", ""bookshelf organizers"", ""wardrobe organizers""]","[""armchair"", ""sofa covers""]",office chair,11/01/2024,2025-07-31 16:57:57,4,7877.92
Ned,Wendy,nedwendy@hotmail.com,fZnjCFhvkCOPbt3d,7285166977,03/10/1952,13 hours 17 minutes 20 seconds,regular,true,credit_card,"[""The amount of time I have save using this dining chairs is amazing! I am very happy with this dining chairs"", ""I am very frustrated with the Customer Service, they kept dropping my calls perfume."", ""I am very happy with the way that this textbook""]",78.39.151.191,"LAT: 58, LONG: -163",windows,firefox,windows,02/22/2022 11:29:43,07/27/2024 08:12:50,"[""rice cooker parts"", ""dishwasher"", ""stove""]","[""humidifier""]",electric kettle,11/01/2024,2025-07-31 16:57:57,0,0
Hank,Bea,hankbea@hotmail.com,q29vWVMUflwAEMul,7095743024,01/30/1980,89 hours 0 minutes 53 seconds,regular,true,paypal,"[""I love this sports watch."", ""I am very dissatisfied with the way that this drone accessories has changed my life."", ""Wow this is an amazing puzzles."", ""I am very happy with the way that this remote control toy storage has changed my life."", ""I am very happy with the way that this nail file has changed the very way that I live.""]",109.209.242.102,"LAT: -74, LONG: -56",ios,chrome,ios,04/09/2023 23:36:01,08/17/2024 06:26:36,"[""sectional sofa covers"", ""coffee table books"", ""bar stools""]","[""gaming chair"", ""recliner accessories"", ""office chair cushions"", ""dining chairs"", ""patio umbrella""]",desk organizers,11/01/2024,2025-07-31 16:57:57,1,2174.99
Xan,Yanley,xanyanley@yahoo.com,78vAe3gYUndAnk6J,5783509395,05/14/1973,81 hours 41 minutes 54 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls bookshelf.""]",211.18.71.33,"LAT: -63, LONG: 44",unknown,firefox,unknown,01/30/2024 05:53:34,11/21/2024 03:27:30,"[""pet bed""]","[""pet training pads"", ""pet crate"", ""pet first aid kit"", ""pet carrier""]",pet flea and tick treatment,11/01/2024,2025-07-31 16:57:57,0,0
Faye,Mcmark,fayemcmark@gmail.com,OUmXZZ93ovFaDyKl,0952594018,11/23/1977,22 hours 49 minutes 15 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this skirt."", ""I am very happy with the way that this golf clubs has changed the very way that I live."", ""I love this pet training pads."", ""I am very satisfied with this sports socks""]",31.12.218.106,"LAT: -65, LONG: -52",android,firefox,android,07/14/2024 11:36:51,10/02/2023 00:21:12,"[""remote control car"", ""musical instruments for kids"", ""puzzles""]","[""board game storage"", ""dollhouse"", ""lego storage"", ""action figures""]",action figure storage,11/01/2024,2025-07-31 16:57:57,0,0
Zed,Chris,zedchris@outlook.com,FvYBXVvBdtdFvshW,5783067274,05/02/1981,84 hours 18 minutes 18 seconds,regular,false,stripe,"[""I want to thank you for this gaming chair cushions, it has changed my life. I am very happy with this gaming chair cushions!""]",31.236.22.208,"LAT: -5, LONG: 31",ios,firefox,ios,05/04/2024 16:54:11,07/05/2022 17:43:36,"[""tongs"", ""stand mixer"", ""spatula"", ""oven mitts""]","[""cutting board set"", ""kitchen utensils set"", ""toaster oven"", ""food processor""]",tongs,11/01/2024,2025-07-31 16:57:57,2,2121.65
Holly,Wan,hollywan@gmail.com,N728RFm6jwNdRgXo,3311635354,11/20/2005,113 hours 57 minutes 53 seconds,regular,true,credit_card,"[""I am not satisfied with this ladle.""]",145.14.182.117,"LAT: -38, LONG: -56",windows,firefox,windows,09/05/2023 22:03:47,03/05/2023 03:27:44,"[""baking set"", ""tongs"", ""kitchen knife set"", ""kitchen utensils set""]","[""slow cooker"", ""grater"", ""can opener"", ""rice cooker"", ""colander""]",tongs,11/01/2024,2025-07-31 16:57:57,0,0
Moe,Kia,moekia@protonmail.com,Z1we1u3o70w69BhG,8476291184,09/14/1953,88 hours 54 minutes 44 seconds,regular,true,credit_card,"[""I am cannot believe my eyes when I saw this pet food storage container. I am very happy with this pet food storage container"", ""I love this measuring spoons."", ""I am cannot believe my eyes when I saw this fitness tracker accessories. I am very happy with this fitness tracker accessories"", ""I am very frustrated with the Customer Service, they kept dropping my calls desk organizers.""]",35.83.204.125,"LAT: -63, LONG: -18",unknown,chrome,MacOS,03/24/2024 16:03:11,04/04/2023 10:56:42,"[""home security system"", ""robot vacuum cleaner"", ""drone accessories"", ""printer"", ""smartwatch band""]","[""smart home hub""]",gaming console,11/01/2024,2025-07-31 16:57:57,0,0
Yan,Saintzed,yansaintzed@hotmail.com,zw4JP6O9Tc2PMeyG,4101162634,09/19/1991,101 hours 28 minutes 54 seconds,regular,false,credit_card,"[""I am very happy with the way that this bed frame accessories has changed the very way that I live."", ""I am very happy with ankle weights"", ""The amount of time I have save using this wedge sandals is amazing! I am very happy with this wedge sandals""]",147.4.26.52,"LAT: -23, LONG: 175",ios,safari,ios,07/17/2024 07:40:01,03/12/2024 10:20:58,"[""pet water bowl""]","[""pet toys set"", ""pet feeding mat"", ""pet toothbrush""]",pet leash,11/01/2024,2025-07-31 16:57:57,0,0
Leo,Vanvic,leovanvic@hotmail.com,UZx69Kq5veUbXGY7,7832504954,01/20/1988,19 hours 7 minutes 19 seconds,regular,true,stripe,"[""I am very satisfied with this self-help book""]",5.211.205.236,"LAT: 45, LONG: 144",unknown,chrome,linux,07/23/2024 22:44:08,05/01/2023 07:47:06,"[""boot shaper"", ""sandals"", ""ankle boots"", ""hiking boots""]","[""heel grips"", ""casual shoes"", ""slipper socks"", ""hiking boots"", ""arch support""]",ankle boots,11/01/2024,2025-07-31 16:57:57,0,0
Hank,Allia,hankallia@icloud.com,AQoIaBghsKOnRZ6u,4255908451,07/31/2002,81 hours 1 minutes 59 seconds,premium,false,stripe,"[""I am very happy with the way that this dehumidifier filters"", ""Well worth the money on this remote control drone"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this washing machine."", ""Wow this is an amazing young adult novel.""]",57.144.195.75,"LAT: -25, LONG: 10",android,firefox,android,08/06/2024 14:39:39,08/04/2022 22:05:44,"[""kettlebell set"", ""exercise resistance bands"", ""barbell set"", ""balance board""]","[""treadmill""]",ankle weights,11/01/2024,2025-07-31 16:57:57,1,61.66
Olivia,Luke,olivialuke@hotmail.com,T84aCGbiE05p6Aj7,0481590067,07/05/1964,37 hours 6 minutes 41 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this suit.""]",105.222.184.122,"LAT: 87, LONG: -29",windows,safari,windows,03/17/2022 23:02:28,11/08/2024 00:15:26,"[""water heater parts"", ""dishwasher"", ""toaster""]","[""microwave oven accessories"", ""blender accessories"", ""toaster"", ""oven"", ""air purifier""]",microwave oven accessories,11/01/2024,2025-07-31 16:57:57,1,547.58
Zed,Macfay,zedmacfay@outlook.com,EGAdxOh5jKoJr8Cn,0931100060,02/21/1976,113 hours 25 minutes 21 seconds,premium,true,stripe,"[""Wow this is an amazing ankle boots."", ""I am very happy with the way that this arts and crafts storage has changed the very way that I live.""]",148.103.240.70,"LAT: 59, LONG: 12",unknown,chrome,linux,07/13/2024 09:53:26,08/31/2023 05:08:27,"[""heel grips"", ""arch support""]","[""slippers""]",boot shaper,11/01/2024,2025-07-31 16:57:57,0,0
Wes,Ian,wesian@hotmail.com,mXRuMYoWQTYXnw93,0156188397,02/23/1966,80 hours 37 minutes 50 seconds,regular,false,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this makeup set."", ""I am very happy with the way that this puzzle storage"", ""I am very excited to try out this drone accessories. I have heard some many positive things!"", ""I am very dissatisfied with the way that this play kitchen.""]",187.162.148.103,"LAT: -27, LONG: -117",ios,safari,ios,11/30/2023 06:55:26,12/03/2022 02:35:57,"[""textbook"", ""self-help book"", ""graphic novel"", ""poetry collection"", ""thriller novel""]","[""biography"", ""bookshelf organizers"", ""photography book"", ""children's book"", ""young adult novel""]",thriller novel,11/01/2024,2025-07-31 16:57:57,3,4861.9400000000005
Xan,Devera,xandevera@hotmail.com,ODF1beHiNPsKjqje,8434139052,04/04/1953,57 hours 27 minutes 29 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls lego storage.""]",111.95.140.16,"LAT: 39, LONG: 147",android,safari,android,12/03/2023 07:35:55,11/02/2022 18:37:20,"[""pet grooming wipes"", ""pet first aid kit"", ""pet toys""]","[""pet food storage container"", ""pet travel bag"", ""pet bed"", ""pet toys"", ""pet leash""]",pet brush,11/01/2024,2025-07-31 16:57:57,2,3411.0899999999997
Bella,Stbea,bellastbea@gmail.com,HBVRToA3N1dgl3jE,0411485954,05/23/1997,87 hours 27 minutes 43 seconds,regular,false,credit_card,"[""Wow this is an amazing dining table accessories."", ""My son bought this and he is very happy with this jeans""]",158.13.87.218,"LAT: 6, LONG: -159",windows,chrome,windows,09/21/2024 22:14:18,01/10/2024 20:18:06,"[""wedge sandals"", ""shoehorn"", ""shoe polish"", ""boot shaper""]","[""heel grips"", ""dress shoes"", ""sandals"", ""ankle boots"", ""loafers""]",running shoes,11/01/2024,2025-07-31 16:57:57,2,5574.71
Olivia,Viv,oliviaviv@outlook.com,9chnkvmUV28DmeXv,6097769723,01/15/1982,91 hours 33 minutes 3 seconds,regular,false,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls dining table."", ""I am very frustrated with the Customer Service, they kept dropping my calls casual shoes."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this peeler.""]",209.100.16.133,"LAT: -26, LONG: 130",windows,chrome,windows,01/09/2023 12:23:51,01/07/2023 03:08:11,"[""vacuum cleaner accessories"", ""air purifier filters"", ""humidifier""]","[""toaster accessories""]",stove,11/01/2024,2025-07-31 16:57:57,1,844.13
Zack,Saintkyle,zacksaintkyle@yahoo.com,1WZzCGOLv47vTD4r,5315819385,01/26/1980,76 hours 47 minutes 25 seconds,regular,true,credit_card,"[""I am very happy with this trampoline accessories""]",205.217.248.85,"LAT: 84, LONG: -178",windows,chrome,windows,01/27/2024 17:59:41,09/10/2022 00:34:51,"[""toy storage bins"", ""dollhouse accessories"", ""stuffed animals"", ""play kitchen"", ""remote control toy storage""]","[""action figures"", ""arts and crafts kits"", ""play kitchen"", ""science kits"", ""video game console""]",robot building kit,11/01/2024,2025-07-31 16:57:57,0,0
Jay,Saintpaul,jaysaintpaul@outlook.com,9wJgS8ydboW8iYg3,4571521578,09/07/1955,85 hours 2 minutes 11 seconds,regular,true,credit_card,"[""I love this fitness tracker band."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this home security camera."", ""The amount of time I have save using this armchair is amazing! I am very happy with this armchair"", ""My son bought this underwear and he has been telling me how happy he is with this underwear!"", ""I am very satisfied with this educational toy storage""]",169.84.207.165,"LAT: 24, LONG: -121",ios,chrome,ios,05/14/2024 21:56:34,10/02/2024 08:36:56,"[""gaming chair cushions"", ""dining table"", ""recliner accessories"", ""outdoor furniture set"", ""sectional sofa""]","[""gaming chair cushions"", ""armchair"", ""patio umbrella"", ""wardrobe""]",dining chairs,11/01/2024,2025-07-31 16:57:57,1,733.9
Tia,Laudo,tialaudo@aol.com,WHlTJQ6r1BtNxQo9,6033707698,09/28/1950,68 hours 17 minutes 14 seconds,regular,true,credit_card,"[""I am very happy with the way that this musical instruments for kids has changed the very way that I live."", ""I want to thank you for this cookware set, it has changed my life. I am very happy with this cookware set!""]",185.125.249.90,"LAT: -41, LONG: 132",windows,firefox,windows,01/09/2023 03:54:31,05/02/2024 08:03:14,"[""shoehorn"", ""insoles"", ""heel grips""]","[""hiking boots""]",loafers,11/01/2024,2025-07-31 16:57:57,1,924.5
Frank,Lened,franklened@yahoo.com,DY3O6OpDFXGWv1Lo,3581361288,04/30/1983,84 hours 23 minutes 44 seconds,regular,true,credit_card,"[""I want to thank you for this book covers, it has changed my life. I am very happy with this book covers!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this socks."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pajamas."", ""I am very frustrated with the Customer Service, they kept dropping my calls VR headset accessories."", ""The amount of time I have save using this dining chairs is amazing! I am very happy with this dining chairs""]",189.117.70.8,"LAT: 49, LONG: -7",windows,safari,windows,04/05/2023 15:46:19,12/17/2022 16:53:24,"[""mystery novel"", ""book storage box""]","[""photography book"", ""bookends"", ""bookshelf organizers""]",thriller novel,11/01/2024,2025-07-31 16:57:57,1,472.67
Sia,Owen,siaowen@yahoo.com,sQR0igXt9MQwUrZU,2199031898,09/13/1981,122 hours 14 minutes 53 seconds,premium,true,paypal,"[""My son bought this art book and he has been telling me how happy he is with this art book!"", ""My son bought this toaster oven and he has been telling me how happy he is with this toaster oven!""]",97.151.154.178,"LAT: 85, LONG: 33",windows,safari,windows,06/16/2024 15:15:50,05/20/2023 01:55:26,"[""smart thermostat"", ""camera"", ""monitor"", ""VR headset""]","[""webcam"", ""tablet stylus"", ""smartwatch band"", ""smart lock"", ""smart speaker""]",home security system,11/01/2024,2025-07-31 16:57:57,0,0
Cal,Vonpax,calvonpax@outlook.com,vbOEUcZcHj5zBNDY,8836331156,10/16/1983,80 hours 2 minutes 12 seconds,premium,true,stripe,"[""I am very happy with water heater, it has changed my life."", ""I am very happy with this pet toothpaste"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this air fryer.""]",107.150.172.88,"LAT: -80, LONG: -112",ios,safari,ios,09/04/2023 02:25:51,04/13/2022 13:51:14,"[""bookmarks""]","[""cookbook"", ""fantasy novel"", ""textbook"", ""book display stand""]",cookbook,11/01/2024,2025-07-31 16:57:57,0,0
Nia,Vansara,niavansara@outlook.com,SPY1xLjhLNDRXgrt,8522380443,05/13/1961,15 hours 9 minutes 0 seconds,free-trial,false,credit_card,"[""I am cannot believe my eyes when I saw this smart light bulb. I am very happy with this smart light bulb"", ""I am very happy with the way that this gym bag has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this coffee table."", ""I am not satisfied with this kitchen utensils set.""]",141.103.121.138,"LAT: 42, LONG: 148",windows,safari,windows,06/03/2023 05:29:28,10/09/2023 11:41:22,"[""activewear set"", ""sweater""]","[""sweatshirt"", ""pajamas"", ""jeans""]",pajamas,11/01/2024,2025-07-31 16:57:57,4,513.89
Cai,Gusley,caigusley@yahoo.com,JCAwzVpfnT7N0gX4,9854947169,01/23/1960,35 hours 57 minutes 41 seconds,regular,true,stripe,"[""The amount of time I have save using this sofa is amazing! I am very happy with this sofa"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this recliner."", ""My son bought this toaster and he has been telling me how happy he is with this toaster!"", ""I am very happy with the way that this recliner accessories has changed my life.""]",133.171.9.135,"LAT: -84, LONG: -151",unknown,chrome,MacOS,04/15/2023 05:17:39,10/10/2022 03:02:39,"[""pet training treats"", ""pet carrier accessories""]","[""pet grooming gloves"", ""pet collar"", ""pet harness"", ""pet bed"", ""pet toothbrush""]",pet carrier,11/01/2024,2025-07-31 16:57:57,0,0
Gabe,Mctroy,gabemctroy@gmail.com,AjJUVfSm2MetDnkX,6437260279,05/12/1994,90 hours 24 minutes 11 seconds,regular,true,paypal,"[""I am very happy with the way that this shoe organizer has changed the very way that I live."", ""Well worth the money on this smart home device"", ""My son bought this dining table accessories and he has been telling me how happy he is with this dining table accessories!""]",144.91.223.36,"LAT: -4, LONG: -99",ios,firefox,ios,12/15/2024 16:46:56,12/03/2022 13:44:41,"[""bookshelf"", ""desk""]","[""coffee table books""]",bookshelf organizers,11/01/2024,2025-07-31 16:57:57,0,0
Gus,Danley,gusdanley@outlook.com,hXszGIy5BpKMJsHO,4943453314,05/04/1980,20 hours 0 minutes 23 seconds,free-trial,true,paypal,"[""My son bought this trampoline and he has been telling me how happy he is with this trampoline!"", ""My son bought this dress shirt and he has been telling me how happy he is with this dress shirt!"", ""Well worth the money on this sports towel"", ""I am very happy with the way that this sneakers has changed the very way that I live."", ""Wow this is an amazing kitchen knife set.""]",144.15.66.178,"LAT: -60, LONG: -160",unknown,firefox,unknown,07/12/2022 06:45:08,03/19/2022 11:49:48,"[""cookbook"", ""bookshelf organizers"", ""book covers"", ""romance novel""]","[""cookbook"", ""photography book"", ""thriller novel"", ""graphic novel"", ""book storage box""]",science fiction novel,11/01/2024,2025-07-31 16:57:57,3,1973.18
Mia,Oadaley,miaoadaley@gmail.com,nVFK34huf14vtJ8z,6055214111,05/15/1961,54 hours 2 minutes 46 seconds,premium,false,stripe,"[""I am very dissatisfied with the way that this pet nail clippers has changed my life."", ""I am very happy with this bobby pins""]",86.77.154.255,"LAT: 33, LONG: 138",windows,firefox,windows,11/09/2023 13:16:59,04/09/2024 07:07:44,"[""cutting board"", ""coffee machine"", ""kitchen gadgets set"", ""ladle"", ""rice cooker""]","[""tongs"", ""pressure cooker"", ""cutting board"", ""kitchen scale""]",cutting board set,11/01/2024,2025-07-31 16:57:57,0,0
Olivia,Grace,oliviagrace@hotmail.com,ZPlDndKzo8AQFHSh,6859849066,07/06/1993,102 hours 15 minutes 4 seconds,premium,true,credit_card,"[""I want to thank you for this bicycle, it has changed my life. I am very happy with this bicycle!"", ""I love this air purifier filters."", ""I am very frustrated with the Customer Service, they kept dropping my calls sectional sofa covers."", ""I am very happy the way that this musical instruments for kids"", ""I am very excited to try out this pet water bowl. I have heard some many positive things!""]",188.218.104.101,"LAT: -4, LONG: 123",ios,firefox,ios,04/17/2022 01:30:49,02/23/2022 20:00:00,"[""remote control drone"", ""action figures""]","[""remote control boat"", ""remote control drone"", ""play kitchen accessories"", ""educational toy storage"", ""video game console""]",puzzle storage,11/01/2024,2025-07-31 16:57:57,0,0
Paul,Stkyleley,paulstkyleley@outlook.com,PDaJsiYkEjXAbC2A,0955913177,11/07/1988,34 hours 46 minutes 0 seconds,regular,true,stripe,"[""My son bought this ballet flats and he has been telling me how happy he is with this ballet flats!"", ""I want to thank you for this bookshelf organizers, it has changed my life. I am very happy with this bookshelf organizers!""]",19.251.250.137,"LAT: -14, LONG: 79",unknown,chrome,linux,02/20/2022 11:03:19,05/19/2024 02:45:37,"[""jeans"", ""underwear""]","[""blazer"", ""activewear set"", ""pajamas""]",hoodie,11/01/2024,2025-07-31 16:57:57,3,6015.42
Mia,Macben,miamacben@gmail.com,8o9Xsfu147gWuhg7,4132380137,02/01/1994,105 hours 59 minutes 11 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls printer."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this pet food storage container."", ""The amount of time I have save using this stuffed animal storage is amazing! I am very happy with this stuffed animal storage"", ""Wow I cannot believe this pet scratching post""]",255.97.208.209,"LAT: 38, LONG: -149",android,firefox,android,04/20/2023 01:43:37,10/20/2024 07:18:23,"[""shoe bags"", ""sneaker cleaner"", ""shoe polish"", ""loafers""]","[""shoehorn"", ""heels""]",arch support,11/01/2024,2025-07-31 16:57:57,1,374.1
Jake,Elcaison,jakeelcaison@hotmail.com,noLH0mU4AvOfWN0D,0955436657,09/04/1974,111 hours 43 minutes 40 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this non-stick cookware has changed my life."", ""I am very happy with the way that this swimwear has changed the very way that I live."", ""Wow I cannot believe this pet grooming wipes""]",41.123.163.15,"LAT: 71, LONG: -102",unknown,chrome,MacOS,05/07/2022 04:13:10,06/30/2022 21:13:57,"[""air purifier filters"", ""water heater parts"", ""water heater""]","[""vacuum cleaner accessories"", ""microwave oven accessories""]",toaster accessories,11/01/2024,2025-07-31 16:57:57,5,13844.39
Jake,Lepia,jakelepia@yahoo.com,XO6x2QXwdunbVFXC,0140596388,12/14/2000,61 hours 40 minutes 10 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls gaming chair."", ""I am very happy with pet nail clippers"", ""I am very satisfied with this pet food dispenser""]",255.137.59.205,"LAT: 88, LONG: 118",windows,firefox,windows,09/10/2023 03:30:53,05/02/2023 22:40:35,"[""boxing gloves"", ""treadmill"", ""sports water bottle"", ""sports socks""]","[""sports towel"", ""skateboard""]",elliptical machine,11/01/2024,2025-07-31 16:57:57,0,0
David,Lezed,davidlezed@outlook.com,Rk3CC7wgeVTzzGP3,5064140982,12/25/1979,82 hours 10 minutes 0 seconds,premium,true,credit_card,"[""I hate this play kitchen accessories.""]",155.211.86.34,"LAT: 34, LONG: -69",android,chrome,android,10/10/2023 11:31:03,06/02/2024 08:57:35,"[""stove"", ""refrigerator"", ""humidifier filters"", ""slow cooker"", ""washing machine""]","[""humidifier filters"", ""food processor"", ""rice cooker""]",air purifier filters,11/01/2024,2025-07-31 16:57:57,2,2056.21
Yas,Alsia,yasalsia@outlook.com,1MwrUMAq5FAH4G2u,9052814825,01/16/1955,45 hours 30 minutes 18 seconds,premium,true,paypal,"[""I am very satisfied with this soccer goal"", ""I am very happy with the way that this spa gift set has changed the very way that I live.""]",200.186.124.139,"LAT: 65, LONG: -144",android,safari,android,09/26/2023 10:44:44,08/24/2024 16:31:23,"[""colander"", ""kitchen gadgets set"", ""rice cooker"", ""ceramic cookware"", ""baking sheets""]","[""food processor"", ""ceramic cookware""]",mixing bowls,11/01/2024,2025-07-31 16:57:57,1,3937.36
Hal,Dikaraley,haldikaraley@gmail.com,hV0VRZwTFBQlvixe,5955488988,10/29/2000,55 hours 49 minutes 7 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet brush."", ""I am very happy with this stuffed animals"", ""I am very dissatisfied with this water heater parts."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet food storage container.""]",139.176.16.109,"LAT: 78, LONG: 173",windows,safari,windows,12/30/2023 18:47:00,08/16/2022 10:53:17,"[""fitness tracker accessories""]","[""sports gloves"", ""fitness tracker accessories"", ""kettlebell set"", ""exercise bike"", ""wrist wraps""]",ankle weights,11/01/2024,2025-07-31 16:57:57,0,0
John,Troyson,johntroyson@hotmail.com,H6v19eLTDQz7KsdE,5333908244,07/01/1994,83 hours 12 minutes 30 seconds,premium,true,credit_card,"[""I want to thank you for this trampoline accessories, it has changed my life. I am very happy with this trampoline accessories!"", ""I am very happy with smart light bulb"", ""The amount of time I have save using this cotton pads is amazing! I am very happy with this cotton pads""]",37.237.63.136,"LAT: 6, LONG: -50",android,chrome,android,12/07/2023 07:27:29,11/04/2024 12:32:46,"[""gaming chair"", ""desk organizers"", ""outdoor furniture set"", ""mattress protector"", ""office chair cushions""]","[""storage ottoman"", ""dining table accessories""]",console table,11/01/2024,2025-07-31 16:57:57,0,0
