first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Ria,Saintdee,riasaintdee@yahoo.com,tCJOODDpOcWNDyJU,3048869068,11/05/1978,38 hours 29 minutes 23 seconds,regular,true,credit_card,"[""I am very happy with boot shaper"", ""I am very happy with humidifier filters"", ""The way the remote control toy storage has changed my life, I could not believe my eyes when I saw this remote control toy storage!""]",140.74.76.219,"LAT: 47, LONG: 146",unknown,safari,unknown,01/27/2022 00:16:38,05/17/2023 09:29:16,"[""electric kettle parts"", ""air purifier"", ""microwave oven accessories"", ""slow cooker parts"", ""blender""]","[""humidifier filters"", ""coffee maker"", ""vacuum cleaner"", ""dehumidifier"", ""air purifier""]",air purifier,01/01/2024,2025-07-31 16:57:57,0,0
Wyn,Alvera,wynalvera@yahoo.com,OOI2UMuKySZI7Vzs,1706719450,03/14/1997,36 hours 32 minutes 7 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this electric kettle parts."", ""I love this recliner."", ""I am very happy with exercise resistance bands"", ""The way the heels has changed my life, I could not believe my eyes when I saw this heels!""]",78.158.187.209,"LAT: -45, LONG: 81",ios,chrome,ios,11/18/2023 04:55:16,07/21/2023 22:35:03,"[""insoles"", ""dress shoes"", ""loafers""]","[""ankle boots"", ""ballet flats""]",wedge sandals,01/01/2024,2025-07-31 16:57:57,0,0
Mark,Yas,markyas@hotmail.com,I7NLA6Td6HWqQTL7,1786996910,09/23/1988,100 hours 14 minutes 56 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair clips."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this bookshelf organizers."", ""I am very happy with the way that this sports gloves has changed the very way that I live.""]",85.229.219.89,"LAT: 73, LONG: 130",android,chrome,android,06/11/2022 05:32:27,11/14/2023 19:42:04,"[""hairbrush"", ""cosmetic organizer""]","[""cosmetic organizer""]",perfume,01/01/2024,2025-07-31 16:57:57,2,11310.8
Alex,Liamley,alexliamley@gmail.com,KkJmrZf7YMxT7Wef,7148273956,03/19/1960,74 hours 53 minutes 1 seconds,free-trial,true,stripe,"[""My son bought this and he is very happy with this gaming laptop"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet carrier."", ""I am very happy with this slow cooker"", ""Wow this is an amazing coffee machine.""]",161.139.193.43,"LAT: 69, LONG: -158",ios,safari,ios,01/02/2024 03:23:53,04/07/2023 07:20:42,"[""trench coat"", ""dress shirt""]","[""dress shirt"", ""winter coat"", ""sweatshirt"", ""loungewear"", ""sweater""]",suit,01/01/2024,2025-07-31 16:57:57,1,9211.55
Pam,Mia,pammia@gmail.com,o90ag6OxgSiZhdQe,7903730659,06/28/1973,94 hours 50 minutes 28 seconds,regular,true,paypal,"[""I am very satisfied with this stuffed animals"", ""I am very dissatisfied with this slow cooker parts."", ""I am very dissatisfied with the way that this rice cooker parts."", ""My son bought this eyelash curler and he has been telling me how happy he is with this eyelash curler!""]",220.100.6.228,"LAT: -53, LONG: 153",ios,safari,ios,07/06/2022 22:22:33,10/17/2024 14:51:32,"[""fitness tracker band"", ""USB flash drive"", ""smart plug"", ""smartwatch band"", ""home security camera""]","[""gaming keyboard"", ""tablet""]",smart doorbell,01/01/2024,2025-07-31 16:57:57,1,4387.71
Tom,Vondora,tomvondora@gmail.com,RSRUjcwIlDBcHsb8,0229454280,05/16/1986,98 hours 51 minutes 40 seconds,regular,true,credit_card,"[""I am very happy with the way that this pet shampoo has changed the very way that I live."", ""Wow I cannot believe this pet food storage container"", ""Well worth the money on this arch support""]",144.132.159.143,"LAT: -44, LONG: -126",android,safari,android,07/02/2023 08:24:26,12/06/2022 21:51:24,"[""eyebrow pencil"", ""facial tissues""]","[""hair straightener"", ""makeup sponge"", ""skincare set""]",travel toiletry bag,01/01/2024,2025-07-31 16:57:57,4,11327.199999999999
Ula,Jakeson,ulajakeson@hotmail.com,tb9ymNQ2LbOnnTBa,7869586876,09/25/1988,37 hours 42 minutes 45 seconds,regular,true,credit_card,"[""I am very dissatisfied with the way that this pet toys set."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this video game console accessories."", ""I want to thank you for this ballet flats, it has changed my life. I am very happy with this ballet flats!"", ""I am very happy with the way that this blazer"", ""I am very happy with this sandals""]",174.161.93.8,"LAT: 39, LONG: 162",ios,firefox,ios,11/20/2022 20:12:45,11/04/2023 19:00:07,"[""bed frame accessories"", ""desk"", ""gaming chair cushions"", ""recliner""]","[""desk organizers"", ""coffee table books"", ""armchair""]",sectional sofa covers,01/01/2024,2025-07-31 16:57:57,2,212.65
Dee,Lia,deelia@icloud.com,KmJZbfgxzEZXqr0u,9526764620,09/12/1971,45 hours 57 minutes 33 seconds,regular,true,credit_card,"[""I am very happy with the way that this wedge sandals has changed my life.""]",25.172.44.38,"LAT: -25, LONG: -58",unknown,chrome,MacOS,02/05/2022 11:45:53,05/24/2024 00:12:37,"[""rice cooker parts"", ""microwave oven accessories"", ""slow cooker""]","[""vacuum cleaner accessories"", ""water heater"", ""food processor"", ""microwave oven""]",electric kettle parts,01/01/2024,2025-07-31 16:57:57,0,0
Jack,Dicaraley,jackdicaraley@outlook.com,DyBx1bi0Xw9h3mkX,3995700963,04/27/1992,120 hours 8 minutes 50 seconds,regular,true,stripe,"[""I am very happy with children's book, it has changed my life."", ""The amount of time I have save using this dishwasher is amazing! I am very happy with this dishwasher"", ""I am very frustrated with the Customer Service, they kept dropping my calls wireless mouse."", ""My son bought this and he is very happy with this kitchen towels""]",65.186.177.194,"LAT: 51, LONG: 50",unknown,firefox,MacOS,12/17/2024 19:45:20,12/17/2024 05:26:53,"[""oven"", ""microwave oven accessories""]","[""air purifier""]",vacuum cleaner accessories,01/01/2024,2025-07-31 16:57:57,6,6151.160000000001
Tia,Ian,tiaian@aol.com,axTEnTJ9T6mKEvWL,0186430443,06/15/2004,79 hours 32 minutes 50 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls coffee table books.""]",15.250.211.210,"LAT: -74, LONG: 49",unknown,chrome,MacOS,08/02/2024 15:55:56,09/26/2022 18:44:34,"[""kitchen utensils set"", ""cookware set"", ""spatula"", ""non-stick cookware""]","[""colander"", ""rice cooker"", ""measuring spoons"", ""kitchen scale""]",slow cooker,01/01/2024,2025-07-31 16:57:57,5,3688.17
Vic,Vanzackton,vicvanzackton@gmail.com,IJoemVFbpQksOSiQ,8192603973,11/21/2004,59 hours 8 minutes 21 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this washing machine."", ""The amount of time I have save using this romance novel is amazing! I am very happy with this romance novel"", ""My son bought this gaming headset and he has been telling me how happy he is with this gaming headset!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this armchair."", ""I hate this air fryer.""]",71.195.151.152,"LAT: -1, LONG: 54",windows,firefox,windows,09/20/2022 12:50:12,05/13/2024 20:52:56,"[""cotton pads"", ""hair clips"", ""nail file"", ""eyelash curler"", ""eyebrow pencil""]","[""hair dryer"", ""lip gloss"", ""eyebrow pencil"", ""nail clippers"", ""slippers""]",makeup bag,01/01/2024,2025-07-31 16:57:57,0,0
Grace,Saintkai,gracesaintkai@outlook.com,fODiFiqKrVPIOLwS,0969496681,06/04/1982,101 hours 11 minutes 55 seconds,free-trial,true,stripe,"[""I am very happy with this oven"", ""I am very happy with the way that this spatula has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls storage ottoman."", ""I am very dissatisfied with the way that this facial tissues."", ""I am very happy with the way that this wardrobe has changed the very way that I live.""]",135.117.146.162,"LAT: 64, LONG: -179",unknown,chrome,MacOS,08/18/2024 19:14:02,03/14/2024 14:22:52,"[""tennis racket""]","[""sports towel"", ""bicycle"", ""baseball bat"", ""golf clubs"", ""exercise mat""]",rowing machine,01/01/2024,2025-07-31 16:57:57,2,5395.2
Viv,Elquinnley,vivelquinnley@yahoo.com,K99dGoij08lR8N9P,2401743560,08/12/1958,55 hours 10 minutes 28 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this balance board."", ""The amount of time I have save using this suit is amazing! I am very happy with this suit"", ""Wow I cannot believe this hair accessories set"", ""I am very satisfied with this pet bed"", ""My son bought this suit and he has been telling me how happy he is with this suit!""]",212.6.93.237,"LAT: 37, LONG: -36",ios,safari,ios,07/14/2022 23:00:10,10/04/2023 19:27:11,"[""science fiction novel"", ""biography"", ""history book""]","[""textbook""]",children's book,01/01/2024,2025-07-31 16:57:57,1,343.47
Liam,Alcai,liamalcai@icloud.com,1Up9rmmOj1uA1k3b,1629093432,04/24/1957,16 hours 40 minutes 58 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this nail polish set."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet food dispenser.""]",174.5.79.168,"LAT: 65, LONG: 94",windows,chrome,windows,03/21/2022 18:17:44,09/19/2023 12:17:58,"[""ankle weights""]","[""bicycle"", ""soccer goal"", ""exercise bike""]",sports towel,01/01/2024,2025-07-31 16:57:57,0,0
Via,Lealex,vialealex@hotmail.com,JG8QHmmV1MfNKl9t,1445425326,10/07/2001,104 hours 7 minutes 18 seconds,regular,true,paypal,"[""I am very dissatisfied with the way that this VR headset."", ""I am very dissatisfied with the way that this hand cream has changed my life."", ""My son bought this remote control toy storage and he has been telling me how happy he is with this remote control toy storage!"", ""I am very happy with gaming console""]",180.189.219.185,"LAT: -46, LONG: -74",windows,chrome,windows,05/29/2022 13:55:37,02/28/2023 19:51:36,"[""book covers"", ""young adult novel"", ""book storage box"", ""mystery novel"", ""art book""]","[""cookbook"", ""history book"", ""art book"", ""biography""]",self-help book,01/01/2024,2025-07-31 16:57:57,0,0
Bella,Miason,bellamiason@aol.com,AKzoiheDN2JDTn62,2535929231,08/14/2004,119 hours 10 minutes 14 seconds,regular,false,paypal,"[""I am very happy the way that this phone case"", ""I am very dissatisfied with how this performs compared to the last version of this pet flea and tick treatment."", ""I am very frustrated with the Customer Service, they kept dropping my calls pilates reformer."", ""I am very dissatisfied with the way that this coat."", ""I am cannot believe my eyes when I saw this VR headset. I am very happy with this VR headset""]",253.167.195.201,"LAT: 18, LONG: -92",windows,safari,windows,03/23/2022 12:49:21,10/17/2022 04:37:17,"[""dress shirt"", ""socks"", ""coat""]","[""jeans"", ""leather jacket"", ""pajamas"", ""sweater"", ""dress""]",skirt,01/01/2024,2025-07-31 16:57:57,0,0
Mia,Disamsen,miadisamsen@aol.com,muFg0B28kuS5vVSP,1854951205,08/24/1992,79 hours 43 minutes 47 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this mattress protector.""]",101.206.23.118,"LAT: -37, LONG: 115",ios,safari,ios,03/18/2022 22:10:57,09/13/2022 00:13:44,"[""recliner"", ""coffee table books"", ""storage ottoman"", ""bookshelf organizers""]","[""sectional sofa"", ""coffee table books"", ""patio umbrella"", ""console table""]",wardrobe,01/01/2024,2025-07-31 16:57:57,1,2553.16
Taj,Saintevan,tajsaintevan@gmail.com,7O9NSk235aep6R77,3466080886,08/22/1978,63 hours 9 minutes 7 seconds,regular,true,stripe,"[""I am cannot believe my eyes when I saw this fitness tracker band. I am very happy with this fitness tracker band"", ""I am very frustrated with the Customer Service, they kept dropping my calls exercise bike."", ""I want to thank you for this arts and crafts storage, it has changed my life. I am very happy with this arts and crafts storage!"", ""I want to thank you for this pet dental care kit, it has changed my life. I am very happy with this pet dental care kit!""]",74.154.143.177,"LAT: -36, LONG: -160",windows,safari,windows,01/07/2023 10:07:50,09/27/2023 10:43:34,"[""sofa"", ""sectional sofa covers"", ""office chair""]","[""wardrobe organizers"", ""bed frame accessories"", ""gaming chair cushions"", ""desk"", ""dining table""]",dining table,01/01/2024,2025-07-31 16:57:57,0,0
Uma,Max,umamax@yahoo.com,Y0mdt3HWD8jogpej,7397132219,01/19/1981,123 hours 36 minutes 4 seconds,regular,true,paypal,"[""I am very dissatisfied with how this performs compared to the last version of this storage ottoman."", ""I am very frustrated with the Customer Service, they kept dropping my calls heel grips."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this toaster oven."", ""Wow I cannot believe this dehumidifier filters""]",7.169.3.172,"LAT: -18, LONG: -144",android,firefox,android,10/30/2024 13:29:00,01/12/2024 21:34:31,"[""treadmill"", ""bicycle"", ""sports towel"", ""yoga mat"", ""sports watch""]","[""sports headband""]",exercise bike,01/01/2024,2025-07-31 16:57:57,1,54.21
Jake,Deian,jakedeian@protonmail.com,4nHKqOIu8A0YWxC5,1905004174,02/25/1952,88 hours 26 minutes 48 seconds,regular,true,paypal,"[""I want to thank you for this office chair, it has changed my life. I am very happy with this office chair!"", ""I hate this pet waste bags."", ""I am very happy with the way that this remote control car has changed the very way that I live."", ""I am very satisfied with this pet training clicker"", ""The amount of time I have save using this poetry collection is amazing! I am very happy with this poetry collection""]",45.105.210.171,"LAT: -31, LONG: -29",unknown,chrome,MacOS,02/17/2022 06:59:22,05/08/2022 14:07:36,"[""spa gift set"", ""hand cream"", ""hair straightener"", ""skincare set"", ""makeup sponge""]","[""face mask""]",facial tissues,01/01/2024,2025-07-31 16:57:57,0,0
Grace,Vanvia,gracevanvia@yahoo.com,9F3ByVT7qHrsDxVR,0374473681,03/01/2004,95 hours 53 minutes 14 seconds,regular,true,credit_card,"[""The way this boxing gloves has changed my life, I could not believe my eyes when I saw this boxing gloves!""]",96.191.123.131,"LAT: -50, LONG: -44",unknown,chrome,linux,03/01/2023 04:44:43,03/07/2023 16:37:02,"[""bookmarks"", ""book display stand""]","[""photography book"", ""thriller novel"", ""reading light"", ""children's book"", ""self-help book""]",book covers,01/01/2024,2025-07-31 16:57:57,2,5620.4
Wes,Doraley,wesdoraley@yahoo.com,a2KItdzjHiu8nk9M,2047601792,10/06/1991,49 hours 7 minutes 8 seconds,regular,true,paypal,"[""I am very happy with reading light, it has changed my life.""]",242.6.46.99,"LAT: -21, LONG: 1",windows,chrome,windows,09/21/2023 00:30:07,03/25/2022 12:20:23,"[""romance novel"", ""bookshelf organizers"", ""science fiction novel"", ""poetry collection"", ""book covers""]","[""bookmarks"", ""mystery novel"", ""biography""]",book display stand,01/01/2024,2025-07-31 16:57:57,0,0
Hank,Latia,hanklatia@gmail.com,yqPBYJwoXcerifA3,4383722907,05/15/2001,22 hours 32 minutes 51 seconds,free-trial,true,paypal,"[""Well worth the money on this tongs"", ""I am very happy with the way that this sneakers has changed the very way that I live."", ""My son bought this remote control drone and he has been telling me how happy he is with this remote control drone!"", ""I am very happy with baking set""]",165.182.114.238,"LAT: -59, LONG: -18",ios,chrome,ios,07/19/2022 19:41:27,08/03/2023 22:05:32,"[""trench coat"", ""coat"", ""underwear"", ""socks""]","[""sweatshirt"", ""swimwear"", ""loungewear""]",winter coat,01/01/2024,2025-07-31 16:57:57,0,0
Tia,Mark,tiamark@outlook.com,78HXaEC4uNWUy3Qy,5828766636,04/12/2005,109 hours 16 minutes 24 seconds,regular,true,credit_card,"[""The amount of time I have save using this fantasy novel is amazing! I am very happy with this fantasy novel""]",171.39.220.126,"LAT: 40, LONG: -45",android,chrome,android,04/26/2022 04:28:03,01/26/2023 14:26:13,"[""wedge sandals"", ""waterproof spray"", ""shoe laces"", ""boots""]","[""dress shoes"", ""slippers"", ""boot shaper"", ""heels"", ""hiking boots""]",running shoes,01/01/2024,2025-07-31 16:57:57,0,0
Paul,Dedee,pauldedee@protonmail.com,Mn0FFEmFb66rPw40,5909276926,07/26/1970,48 hours 17 minutes 48 seconds,free-trial,true,paypal,"[""My son bought this and he is very happy with this pet crate"", ""My son bought this young adult novel and he has been telling me how happy he is with this young adult novel!"", ""I am very frustrated with the Customer Service, they kept dropping my calls coat."", ""I am very happy with the way that this toy storage bins""]",228.239.119.185,"LAT: 38, LONG: 157",android,chrome,android,06/13/2023 09:36:24,08/13/2022 06:35:07,"[""pilates reformer""]","[""fitness tracker accessories""]",boxing gloves,01/01/2024,2025-07-31 16:57:57,2,6669.24
Hal,Lacai,hallacai@gmail.com,B585aXK7KuqfieHR,5479162858,03/06/1979,59 hours 44 minutes 33 seconds,regular,true,stripe,"[""I want to thank you for this smart doorbell, it has changed my life. I am very happy with this smart doorbell!"", ""The way the peeler has changed my life, I could not believe my eyes when I saw this peeler!"", ""I love this smart lock."", ""I am very excited to try out this skateboard. I have heard some many positive things!""]",138.21.44.75,"LAT: 89, LONG: 88",windows,safari,windows,11/14/2022 21:12:09,04/15/2022 14:21:37,"[""electric kettle"", ""refrigerator""]","[""toaster"", ""water heater parts"", ""blender"", ""air conditioner""]",rice cooker parts,01/01/2024,2025-07-31 16:57:57,1,367.37
Gia,Vansage,giavansage@gmail.com,QB1nLRwUNnkwE9Is,1764522415,11/06/1993,97 hours 39 minutes 36 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this sports headband."", ""My son bought this kettlebell set and he has been telling me how happy he is with this kettlebell set!"", ""I am very frustrated with the Customer Service, they kept dropping my calls garden bench.""]",133.20.74.49,"LAT: 61, LONG: -100",windows,firefox,windows,12/30/2024 19:46:05,01/16/2022 15:06:57,"[""garden bench""]","[""mattress protector"", ""bed frame accessories"", ""storage ottoman"", ""console table"", ""coffee table""]",dining chairs,01/01/2024,2025-07-31 16:57:57,2,2355.56
Zia,Ora,ziaora@aol.com,Fdtmn809hUUG62hJ,1208871291,02/16/1960,61 hours 9 minutes 46 seconds,premium,true,paypal,"[""I am very happy with the way that this textbook has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this work boots.""]",11.244.237.81,"LAT: -3, LONG: 104",android,chrome,android,12/10/2024 20:08:15,11/24/2022 21:32:08,"[""slow cooker"", ""electric kettle parts"", ""vacuum cleaner accessories"", ""stove"", ""coffee maker""]","[""vacuum cleaner accessories""]",coffee maker,01/01/2024,2025-07-31 16:57:57,2,398.4
Nate,Dical,natedical@gmail.com,Pscym32cUFoL6WQQ,9618056326,01/09/1970,97 hours 17 minutes 1 seconds,free-trial,true,credit_card,"[""I am very dissatisfied with how this performs compared to the last version of this coffee table books."", ""I am very dissatisfied with this musical instruments for kids."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dehumidifier."", ""I am very frustrated with the Customer Service, they kept dropping my calls jump rope."", ""I am very happy with the way that this coat has changed my life.""]",89.177.39.186,"LAT: 19, LONG: -118",unknown,safari,unknown,07/02/2022 01:26:19,07/28/2023 12:01:21,"[""whisk"", ""blender"", ""cutting board set"", ""baking sheets""]","[""ladle"", ""colander"", ""baking set"", ""cutting board""]",pressure cooker,01/01/2024,2025-07-31 16:57:57,2,298.73
Dylan,Lemila,dylanlemila@outlook.com,yfIydBmDvhWMjmxD,7921458874,12/04/1980,50 hours 59 minutes 40 seconds,regular,true,credit_card,"[""I am very satisfied with this video game console accessories"", ""The amount of time I have save using this coffee maker is amazing! I am very happy with this coffee maker"", ""Wow this is an amazing hairbrush."", ""I hate this VR headset."", ""I am very happy with the way that this pajamas has changed the very way that I live.""]",158.76.127.123,"LAT: 52, LONG: 124",ios,firefox,ios,12/18/2023 04:58:23,12/27/2024 22:46:03,"[""underwear""]","[""swimwear""]",coat,01/01/2024,2025-07-31 16:57:57,0,0
Mark,Xia,markxia1@outlook.com,aoatL82rygbprebI,5376980662,08/29/1952,60 hours 43 minutes 20 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this wireless mouse."", ""I am very satisfied with this sectional sofa"", ""I am very satisfied with this yoga blocks"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this face mask.""]",119.188.32.122,"LAT: -79, LONG: -10",windows,safari,windows,11/26/2022 04:28:08,03/22/2024 01:43:35,"[""gaming headset"", ""robot vacuum accessories"", ""drone accessories"", ""printer"", ""bluetooth speaker""]","[""laptop"", ""smart speaker"", ""smart doorbell""]",robot vacuum accessories,01/01/2024,2025-07-31 16:57:57,1,106.26
Sara,Mcfay,saramcfay@hotmail.com,a3vi3nBEzsFnn9Lc,1222373053,05/03/1963,36 hours 18 minutes 10 seconds,free-trial,true,credit_card,"[""I love this trampoline accessories."", ""Well worth the money on this insoles"", ""Wow I cannot believe this treadmill"", ""I am very happy with sectional sofa, it has changed my life.""]",3.0.193.83,"LAT: -22, LONG: -133",unknown,safari,linux,02/15/2022 16:17:18,06/05/2024 04:13:01,"[""recliner"", ""console table"", ""wardrobe"", ""gaming chair cushions"", ""wardrobe organizers""]","[""recliner accessories"", ""patio umbrella"", ""gaming chair"", ""wardrobe""]",bookshelf,01/01/2024,2025-07-31 16:57:57,0,0
Nia,Divic,niadivic@yahoo.com,IvMVFj0g7iE6xEyy,0281473158,12/05/2000,96 hours 48 minutes 44 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this bookshelf organizers."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart thermostat.""]",203.154.21.222,"LAT: 46, LONG: 126",ios,safari,ios,11/16/2022 09:17:54,02/08/2022 16:41:42,"[""hockey stick"", ""sports sunglasses"", ""jump rope""]","[""balance board""]",treadmill,01/01/2024,2025-07-31 16:57:57,0,0
Ned,Laxan,nedlaxan@gmail.com,i3V3NmY0Szc80ouP,4987515600,07/26/1976,81 hours 15 minutes 32 seconds,regular,true,stripe,"[""My son bought this bookshelf and he has been telling me how happy he is with this bookshelf!""]",238.129.242.41,"LAT: -54, LONG: 148",ios,firefox,ios,04/26/2022 22:05:45,01/01/2024 21:25:15,"[""USB flash drive"", ""laptop stand"", ""camera tripod"", ""VR headset""]","[""smartwatch"", ""phone case"", ""action camera"", ""robot vacuum accessories"", ""drone accessories""]",fitness tracker,01/01/2024,2025-07-31 16:57:57,2,8055.11
Tom,Nedley,tomnedley@gmail.com,b31e1hjTdyp8GH6f,6723996037,06/27/1994,112 hours 53 minutes 4 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this art book."", ""I am very frustrated with the Customer Service, they kept dropping my calls swimwear."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this kitchen scale."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet toys set."", ""Wow this is an amazing pet water bowl.""]",71.123.242.163,"LAT: 63, LONG: -103",ios,firefox,ios,10/19/2024 07:11:50,09/06/2024 00:09:22,"[""bookends"", ""fantasy novel""]","[""textbook"", ""self-help book"", ""book display stand""]",self-help book,01/01/2024,2025-07-31 16:57:57,4,7472.59
Luna,Adasen,lunaadasen@gmail.com,BBvuUftb0iSnLAMH,3492738721,03/21/1969,68 hours 57 minutes 3 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls air fryer."", ""I am very happy with this textbook"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this coat."", ""My son bought this loungewear and he has been telling me how happy he is with this loungewear!""]",64.97.91.103,"LAT: 65, LONG: -152",windows,firefox,windows,07/24/2023 16:31:06,09/19/2023 14:51:27,"[""air conditioner"", ""water heater"", ""dishwasher""]","[""microwave oven accessories""]",dehumidifier,01/01/2024,2025-07-31 16:57:57,0,0
Quinn,Vantim,quinnvantim@outlook.com,RHKqvStLBRTFSNSN,1895304485,09/21/1954,29 hours 55 minutes 53 seconds,free-trial,true,paypal,"[""I love this elliptical machine."", ""The way this cutting board set has changed my life, I could not believe my eyes when I saw this cutting board set!"", ""I am very dissatisfied with the way that this pet grooming gloves has changed my life."", ""Wow this is an amazing pet grooming gloves.""]",193.196.86.198,"LAT: 28, LONG: 11",windows,safari,windows,11/30/2024 01:07:51,10/24/2024 19:14:08,"[""ankle boots"", ""boot shaper"", ""insoles""]","[""heels"", ""flip flops""]",shoe bags,01/01/2024,2025-07-31 16:57:57,8,13711.58
Bob,Alqua,bobalqua@outlook.com,EX65Hrvbtv64aScO,5503475891,08/28/1952,13 hours 21 minutes 54 seconds,regular,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this slippers."", ""I want to thank you for this sports sunglasses, it has changed my life. I am very happy with this sports sunglasses!"", ""I am very frustrated with the Customer Service, they kept dropping my calls fitness tracker.""]",67.184.43.135,"LAT: -48, LONG: -57",ios,firefox,ios,07/24/2023 08:24:45,09/05/2022 01:29:59,"[""pet toys"", ""pet toys set"", ""pet training treats"", ""pet food dispenser""]","[""pet grooming wipes"", ""pet crate accessories""]",pet carrier accessories,01/01/2024,2025-07-31 16:57:57,0,0
Ora,Taj,orataj@outlook.com,ewMvhIIrqZWnitTS,1362029295,03/20/1983,75 hours 41 minutes 49 seconds,premium,true,credit_card,"[""The amount of time I have save using this boot shaper is amazing! I am very happy with this boot shaper"", ""I am very happy with the way that this soccer goal""]",40.47.176.33,"LAT: -25, LONG: -136",ios,chrome,ios,06/17/2023 18:58:20,01/21/2023 10:19:24,"[""jumpsuit"", ""swimwear""]","[""skirt"", ""parka""]",pajamas,01/01/2024,2025-07-31 16:57:57,6,11602.6
Faye,Hal,fayehal@outlook.com,JkQguCqccEfB1Zlc,1747401265,06/22/1951,47 hours 27 minutes 49 seconds,premium,true,stripe,"[""I am cannot believe my eyes when I saw this bluetooth speaker. I am very happy with this bluetooth speaker"", ""I am very satisfied with this t-shirt""]",103.197.17.5,"LAT: -36, LONG: 125",ios,chrome,ios,06/21/2023 12:10:07,02/26/2024 15:14:51,"[""science kits"", ""arts and crafts storage"", ""dollhouse accessories""]","[""toy storage bins"", ""play kitchen accessories"", ""dollhouse"", ""toy boxes""]",play kitchen accessories,01/01/2024,2025-07-31 16:57:57,0,0
Hank,Sageton,hanksageton@protonmail.com,vkWcDyiKQyM3IGma,6921919400,01/23/1983,37 hours 12 minutes 29 seconds,regular,true,stripe,"[""My son bought this poetry collection and he has been telling me how happy he is with this poetry collection!"", ""I am very happy with coffee table books"", ""I am very satisfied with this oven""]",139.6.199.189,"LAT: 24, LONG: 121",unknown,safari,MacOS,03/10/2024 23:30:58,10/01/2023 21:59:56,"[""dollhouse"", ""lego storage"", ""board games"", ""robot building kit"", ""play kitchen accessories""]","[""musical instrument storage"", ""dollhouse""]",remote control boat,01/01/2024,2025-07-31 16:57:57,2,6718.950000000001
Fay,Ledan,fayledan@outlook.com,ahiu8eb6FsdnawY9,0928553587,04/13/1989,119 hours 8 minutes 6 seconds,regular,false,paypal,"[""I am very happy with the way that this arch support has changed the very way that I live."", ""I am cannot believe my eyes when I saw this drone. I am very happy with this drone"", ""I love this makeup remover wipes.""]",209.109.10.7,"LAT: -37, LONG: -145",ios,safari,ios,08/03/2023 03:18:17,09/14/2023 15:44:33,"[""pet grooming kit"", ""pet water fountain"", ""pet water bowl""]","[""pet grooming kit""]",pet waste bags,01/01/2024,2025-07-31 16:57:57,0,0
Paul,Mcwalt,paulmcwalt@protonmail.com,Xwcb0ecEcysHKdNY,3157970403,08/22/2002,83 hours 12 minutes 50 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this hiking boots."", ""I want to thank you for this romance novel, it has changed my life. I am very happy with this romance novel!""]",48.216.244.124,"LAT: 88, LONG: 22",unknown,chrome,unknown,05/29/2022 02:43:34,03/18/2023 11:28:49,"[""shoe storage"", ""shoe laces"", ""heels"", ""slippers""]","[""shoe bags"", ""ankle boots"", ""insoles"", ""slippers""]",casual shoes,01/01/2024,2025-07-31 16:57:57,0,0
