first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Vince,Stwyn,vincestwyn@yahoo.com,lsSWHMuSBWkIX3Ui,9745143867,06/02/1962,23 hours 39 minutes 55 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet harness."", ""I am very excited to try out this pet collar. I have heard some many positive things!"", ""I am very satisfied with this hiking boots"", ""I am very happy with the way that this fitness tracker accessories has changed the very way that I live.""]",2.167.185.2,"LAT: 64, LONG: -114",android,chrome,android,08/25/2022 23:43:58,08/06/2024 11:22:11,"[""dumbbell set""]","[""wrist wraps"", ""soccer goal"", ""exercise ball"", ""sports headband""]",dumbbell set,12/01/2023,2025-07-31 16:57:57,2,7920.73
Wendy,Odeesen,wendyodeesen@gmail.com,5JikVkTF6m2gqVuA,1905920321,09/03/1973,25 hours 32 minutes 29 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this skirt."", ""I am very happy with the way that this patio umbrella""]",19.12.231.54,"LAT: -88, LONG: -123",windows,safari,windows,01/16/2022 14:50:11,11/17/2024 20:11:12,"[""spatula"", ""food processor"", ""blender""]","[""baking sheets"", ""air fryer"", ""ceramic cookware"", ""slotted spoon""]",spatula,12/01/2023,2025-07-31 16:57:57,1,267.27
Mia,Mcxia,miamcxia@gmail.com,m1WwtVDfx0lFJwF3,5228658291,08/06/1991,11 hours 33 minutes 24 seconds,free-trial,true,credit_card,"[""Well worth the money on this desk organizers""]",9.98.102.166,"LAT: 87, LONG: 16",android,safari,android,07/19/2024 15:40:41,12/10/2024 03:41:49,"[""microwave oven accessories"", ""blender accessories""]","[""stove""]",food processor parts,12/01/2023,2025-07-31 16:57:57,2,6609.7300000000005
Mark,Mark,markmark@icloud.com,8zKYxYod4F5E3OnB,5662427776,02/23/1979,19 hours 25 minutes 21 seconds,regular,true,paypal,"[""I am very happy the way that this pet grooming kit"", ""I am very satisfied with this bar stools"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shower gel.""]",13.91.38.135,"LAT: 25, LONG: -174",unknown,firefox,MacOS,04/12/2024 12:20:12,06/21/2024 02:29:03,"[""science fiction novel"", ""poetry collection"", ""graphic novel""]","[""biography"", ""young adult novel"", ""poetry collection"", ""thriller novel""]",bookmarks,12/01/2023,2025-07-31 16:57:57,2,2211.04
Leo,Almoeley,leoalmoeley@gmail.com,VGCiz4C1ArwOURx4,4388839454,05/06/1993,102 hours 24 minutes 55 seconds,free-trial,true,stripe,"[""I am very happy with the way that this colander has changed the very way that I live."", ""I am very dissatisfied with the way that this exercise ball has changed my life."", ""Well worth the money on this VR headset""]",4.153.140.27,"LAT: -51, LONG: 3",windows,firefox,windows,11/09/2022 12:17:03,11/05/2024 05:58:17,"[""whisk"", ""cookware set"", ""food processor"", ""stand mixer""]","[""cast iron skillet"", ""cutting board set""]",colander,12/01/2023,2025-07-31 16:57:57,4,9227.330000000002
Ray,Alxia,rayalxia@gmail.com,64WemHj2dW0qnyk1,0865992660,05/15/2003,14 hours 49 minutes 8 seconds,premium,true,paypal,"[""Wow this is an amazing printer.""]",140.84.36.102,"LAT: -75, LONG: 46",unknown,safari,linux,01/20/2022 17:39:23,11/25/2023 19:27:40,"[""pet water bowl"", ""pet food storage container"", ""pet water fountain""]","[""pet grooming kit"", ""pet carrier"", ""pet bed accessories""]",pet waste bags,12/01/2023,2025-07-31 16:57:57,5,10727.43
Alex,Lequa,alexlequa@hotmail.com,abu1miTbj6u0FOne,1457810330,07/11/1960,121 hours 16 minutes 13 seconds,free-trial,true,stripe,"[""I am very happy with the way that this blender has changed my life.""]",220.86.7.119,"LAT: 15, LONG: -177",unknown,chrome,MacOS,05/15/2023 11:59:38,09/21/2022 15:03:38,"[""USB flash drive"", ""monitor stand"", ""smart home hub""]","[""robot vacuum cleaner"", ""gaming keyboard"", ""keyboard"", ""wireless mouse"", ""smart doorbell""]",laptop,12/01/2023,2025-07-31 16:57:57,1,108.17
Sara,Noah,saranoah@outlook.com,aLaHTV0pbD6JGIXv,3241638807,09/06/1975,57 hours 23 minutes 55 seconds,regular,false,paypal,"[""My son bought this toy organizers and he has been telling me how happy he is with this toy organizers!"", ""I am very happy with this beard grooming kit"", ""My son bought this smartwatch band and he has been telling me how happy he is with this smartwatch band!"", ""I want to thank you for this oven mitts, it has changed my life. I am very happy with this oven mitts!""]",201.230.237.178,"LAT: 29, LONG: 74",unknown,safari,linux,08/03/2022 07:06:11,01/30/2022 21:41:28,"[""coat"", ""accessories"", ""dress"", ""socks"", ""winter coat""]","[""skirt"", ""swimwear"", ""accessories"", ""sweatshirt"", ""dress shirt""]",activewear set,12/01/2023,2025-07-31 16:57:57,0,0
Xan,Dehalson,xandehalson@hotmail.com,xExv9OU7PLwQmTS4,1221995541,03/02/1986,33 hours 2 minutes 40 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this dehumidifier.""]",113.220.170.9,"LAT: -25, LONG: 4",unknown,firefox,unknown,12/10/2023 07:50:38,03/31/2024 21:01:11,"[""pet crate accessories""]","[""pet toothbrush""]",pet grooming gloves,12/01/2023,2025-07-31 16:57:57,4,500.85
Vic,Levinceton,viclevinceton@gmail.com,qC9CiZw2PofZBRH5,5922761655,02/04/1950,57 hours 47 minutes 5 seconds,free-trial,true,paypal,"[""I am very happy with pet crate"", ""Wow this is an amazing lego set."", ""I am very happy with pet training pads"", ""I am very happy with tongs"", ""I want to thank you for this sports headband, it has changed my life. I am very happy with this sports headband!""]",129.170.15.166,"LAT: -59, LONG: 5",android,firefox,android,06/28/2023 12:18:02,06/09/2023 08:54:22,"[""shoe bags"", ""ballet flats""]","[""shoe storage"", ""hiking boots""]",flip flops,12/01/2023,2025-07-31 16:57:57,0,0
Walt,Alluna,waltalluna@outlook.com,MJx5MelTjxGrhaKu,3751241123,11/04/1992,85 hours 7 minutes 57 seconds,regular,true,credit_card,"[""I am very satisfied with this bookmarks""]",240.154.93.134,"LAT: 31, LONG: -49",unknown,firefox,MacOS,06/07/2024 01:54:09,03/29/2024 13:19:59,"[""socks"", ""loungewear"", ""jumpsuit"", ""jeans"", ""blazer""]","[""dress""]",dress,12/01/2023,2025-07-31 16:57:57,4,3731.6900000000005
Isla,Mcalice,islamcalice@outlook.com,Bp1jVDJAO8DFL6y1,7216329212,07/26/1971,108 hours 25 minutes 30 seconds,regular,true,paypal,"[""I am very happy with the way that this loungewear""]",243.231.110.149,"LAT: -43, LONG: -97",ios,safari,ios,11/23/2023 18:53:00,04/25/2024 14:47:53,"[""boot shaper"", ""slipper socks"", ""flip flops"", ""shoe bags"", ""wedge sandals""]","[""heel grips""]",shoe bags,12/01/2023,2025-07-31 16:57:57,0,0
Yas,Vonemmason,yasvonemmason@hotmail.com,PCd3xGwqnzWVR2cS,6358396136,05/07/1968,85 hours 58 minutes 58 seconds,regular,true,stripe,"[""I want to thank you for this educational toy storage, it has changed my life. I am very happy with this educational toy storage!"", ""I hate this toaster accessories."", ""I am cannot believe my eyes when I saw this pet flea and tick treatment. I am very happy with this pet flea and tick treatment"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this accessories."", ""I am not satisfied with this loungewear.""]",188.55.167.49,"LAT: 15, LONG: -1",unknown,safari,linux,08/31/2024 09:10:56,12/07/2024 22:25:27,"[""electric kettle""]","[""food processor parts""]",air purifier,12/01/2023,2025-07-31 16:57:57,1,590.58
Xan,Dimoe,xandimoe@yahoo.com,VCVMmwX45fgnXBDF,9994186501,09/20/1957,113 hours 25 minutes 51 seconds,regular,false,paypal,"[""Well worth the money on this smart doorbell"", ""The amount of time I have save using this pet leash is amazing! I am very happy with this pet leash"", ""I am very frustrated with the Customer Service, they kept dropping my calls measuring spoons."", ""I am very excited to try out this shower gel. I have heard some many positive things!"", ""I am very happy with the way that this nail polish set has changed the very way that I live.""]",129.88.69.231,"LAT: 78, LONG: -64",windows,firefox,windows,10/09/2023 21:52:20,05/15/2024 04:51:48,"[""pet odor eliminator"", ""pet scratching post"", ""pet collar"", ""pet feeding mat"", ""pet crate accessories""]","[""pet water bowl"", ""pet travel bag""]",pet bed accessories,12/01/2023,2025-07-31 16:57:57,2,4702.35
Sage,Yasley,sageyasley@outlook.com,qHBPktz1KujL4fza,0731181783,11/13/1987,76 hours 35 minutes 17 seconds,free-trial,true,paypal,"[""I am very happy with eyelash curler"", ""I am very frustrated with the Customer Service, they kept dropping my calls stove."", ""I am very frustrated with the Customer Service, they kept dropping my calls microwave oven accessories."", ""I am very happy with boot shaper, it has changed my life.""]",177.11.116.142,"LAT: 11, LONG: 32",windows,chrome,windows,07/13/2023 15:06:29,04/28/2023 18:02:15,"[""loungewear"", ""coat"", ""underwear"", ""sweater""]","[""activewear set"", ""sweatshirt"", ""suit"", ""leather jacket""]",leather jacket,12/01/2023,2025-07-31 16:57:57,4,1847.23
Nina,Mialey,ninamialey1@hotmail.com,UY8KINQaEPxOKOMz,6677539317,08/26/1967,20 hours 24 minutes 49 seconds,regular,true,stripe,"[""I am very satisfied with this biography"", ""I am very happy with this headphones"", ""I am very happy with the way that this poetry collection has changed my life."", ""Well worth the money on this kitchen scale""]",53.82.107.82,"LAT: 23, LONG: 21",android,chrome,android,07/16/2024 01:57:00,05/26/2022 20:13:02,"[""apron"", ""air fryer"", ""kitchen gadgets set"", ""cast iron skillet""]","[""kitchen scale"", ""non-stick cookware""]",rice cooker,12/01/2023,2025-07-31 16:57:57,0,0
Ned,Olia,nedolia@yahoo.com,sS7cVt9x39yrAOk8,8088764497,05/15/1993,111 hours 31 minutes 28 seconds,regular,true,paypal,"[""I hate this treadmill."", ""My son bought this accessories and he has been telling me how happy he is with this accessories!"", ""I am very happy with the way that this video game console"", ""I am very excited to try out this stuffed animal storage. I have heard some many positive things!""]",194.118.143.178,"LAT: 47, LONG: -60",ios,safari,ios,07/10/2024 15:14:44,12/31/2022 21:37:59,"[""jeans"", ""underwear"", ""accessories"", ""activewear set"", ""dress shirt""]","[""sweater"", ""dress shirt"", ""suit""]",accessories,12/01/2023,2025-07-31 16:57:57,1,2090.67
Jane,Stpeterley,janestpeterley@hotmail.com,X9QFpVZ0sUXYK08S,7147446509,02/27/1964,69 hours 7 minutes 34 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this yoga mat."", ""I am very excited to try out this sofa. I have heard some many positive things!""]",216.253.121.49,"LAT: -7, LONG: 26",android,firefox,android,12/03/2024 13:52:53,12/08/2023 05:51:38,"[""console table""]","[""gaming chair cushions""]",sectional sofa,12/01/2023,2025-07-31 16:57:57,0,0
Lara,Saintmilaton,larasaintmilaton@gmail.com,NENmm7afT8mK5lSz,1576564811,10/03/1980,110 hours 42 minutes 29 seconds,regular,true,stripe,"[""Wow this is an amazing underwear."", ""I am very happy with body lotion"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this children's book."", ""I am very happy with romance novel, it has changed my life.""]",190.198.23.179,"LAT: 30, LONG: -72",ios,firefox,ios,02/23/2023 10:07:50,04/07/2022 17:31:47,"[""dress shoes"", ""casual shoes"", ""sneakers"", ""ankle boots""]","[""slipper socks"", ""dress shoes"", ""slippers""]",sneakers,12/01/2023,2025-07-31 16:57:57,2,7701.87
Nate,Charlie,natecharlie@hotmail.com,9SKLqMxI77iOzmeF,6938553055,03/12/1988,102 hours 23 minutes 44 seconds,regular,true,credit_card,"[""I am very happy with exercise ball"", ""I am very happy with this cookware set""]",107.11.64.123,"LAT: 78, LONG: 2",ios,chrome,ios,02/07/2023 02:13:29,03/07/2024 22:33:57,"[""bathrobe""]","[""nail clippers"", ""tweezers"", ""eyelash curler"", ""hair clips""]",nail file,12/01/2023,2025-07-31 16:57:57,1,52.35
Sia,Dekate,siadekate@gmail.com,Zoi6T8JLgD8jxKeU,5146502020,08/08/1951,86 hours 18 minutes 37 seconds,premium,true,stripe,"[""I am very happy with pet feeding mat"", ""I love this exercise bike."", ""I am very frustrated with the Customer Service, they kept dropping my calls bed frame accessories."", ""I am very dissatisfied with the way that this graphic novel.""]",112.179.98.59,"LAT: 18, LONG: 122",unknown,safari,linux,08/17/2024 06:41:09,07/23/2023 22:31:55,"[""fitness tracker accessories"", ""sports gloves"", ""soccer goal""]","[""yoga mat"", ""dumbbell set"", ""pilates reformer"", ""sports gloves""]",golf clubs,12/01/2023,2025-07-31 16:57:57,2,8357.73
Eva,Oona,evaoona@outlook.com,dzybrSCTD7Vrw2tR,7799177205,09/09/1985,75 hours 32 minutes 18 seconds,regular,true,credit_card,"[""The way this pet shampoo has changed my life, I could not believe my eyes when I saw this pet shampoo!"", ""I am very frustrated with the Customer Service, they kept dropping my calls comb."", ""Well worth the money on this activewear set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this tablet stylus.""]",109.185.232.68,"LAT: 29, LONG: 85",unknown,safari,linux,02/05/2023 17:03:55,04/02/2022 10:23:12,"[""desk"", ""recliner""]","[""mattress protector"", ""bar stools"", ""bookshelf organizers"", ""wardrobe"", ""bed frame accessories""]",bed,12/01/2023,2025-07-31 16:57:57,0,0
Tom,Mcjackley,tommcjackley@gmail.com,0Zx6MakoAAPFpIMZ,6342363083,02/13/1951,77 hours 33 minutes 46 seconds,regular,true,credit_card,"[""I am very happy with gaming keyboard"", ""I am very happy with the way that this hairbrush"", ""I am very happy with soccer goal""]",215.110.241.232,"LAT: -43, LONG: -130",windows,chrome,windows,11/03/2022 12:11:53,10/03/2023 20:34:15,"[""insoles"", ""sandals"", ""shoe bags"", ""heels"", ""shoe polish""]","[""heel grips"", ""slipper socks"", ""hiking boots"", ""shoe laces"", ""arch support""]",insoles,12/01/2023,2025-07-31 16:57:57,0,0
Jack,Vaneve,jackvaneve@yahoo.com,HClBHfK6zKzcEDYy,8815482680,01/04/2002,56 hours 35 minutes 29 seconds,regular,true,stripe,"[""Wow this is an amazing trench coat.""]",202.243.106.103,"LAT: -56, LONG: -16",android,safari,android,06/29/2022 01:31:30,08/18/2023 01:46:05,"[""cutting board"", ""kitchen knife set""]","[""cutting board set""]",stand mixer,12/01/2023,2025-07-31 16:57:57,2,180.19
Zoe,Elxan,zoeelxan@outlook.com,G2X2bAfxqNHL1d9x,3428252707,06/07/1984,51 hours 15 minutes 58 seconds,regular,false,paypal,"[""I am very happy with rice cooker, it has changed my life."", ""I am very happy with shoe organizer"", ""Wow I cannot believe this pet carrier"", ""I am very happy with tablet stylus, it has changed my life.""]",130.11.154.232,"LAT: -90, LONG: 24",windows,chrome,windows,08/03/2023 10:39:16,12/13/2024 19:18:32,"[""flip flops"", ""work boots"", ""shoe storage""]","[""wedge sandals""]",sneaker cleaner,12/01/2023,2025-07-31 16:57:57,0,0
Fay,Charlie,faycharlie@hotmail.com,Eu3XPYWl7o3tZQrA,0658259592,10/02/1972,31 hours 15 minutes 12 seconds,regular,true,credit_card,"[""My son bought this pet waste bags and he has been telling me how happy he is with this pet waste bags!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet carrier."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this comb.""]",233.203.80.118,"LAT: 68, LONG: -18",android,firefox,android,08/26/2022 05:31:48,03/16/2022 01:56:05,"[""cookware set"", ""whisk"", ""grater"", ""tongs""]","[""grater"", ""baking sheets"", ""cutting board"", ""kitchen utensils set""]",espresso machine,12/01/2023,2025-07-31 16:57:57,2,471.65
Gina,Charliesen,ginacharliesen@icloud.com,MdbBePSj0TL5MIAN,8447283650,05/08/1987,24 hours 45 minutes 55 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this self-help book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slippers."", ""I am very frustrated with the Customer Service, they kept dropping my calls baseball bat."", ""I am very frustrated with the Customer Service, they kept dropping my calls young adult novel.""]",20.71.70.132,"LAT: -78, LONG: -167",android,safari,android,03/08/2024 15:25:35,06/13/2022 17:21:13,"[""office chair"", ""armchair"", ""sectional sofa covers""]","[""garden bench"", ""bookshelf organizers"", ""dining table"", ""coffee table books"", ""office chair""]",wardrobe organizers,12/01/2023,2025-07-31 16:57:57,0,0
