first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Kai,Rita,kairita@yahoo.com,v2V62qAG0T6uRYyK,9459432300,04/02/1991,11 hours 10 minutes 19 seconds,premium,true,paypal,"[""I am very happy with this comb"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet waste bags."", ""I am very happy the way that this microwave oven"", ""I am very frustrated with the Customer Service, they kept dropping my calls outdoor furniture set."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this sports cap.""]",143.136.143.59,"LAT: -38, LONG: 67",ios,safari,ios,12/06/2023 21:53:32,04/24/2024 22:10:00,"[""smartwatch""]","[""smart thermostat"", ""phone case"", ""gaming headset"", ""laptop"", ""gaming mouse""]",gaming headset,10/01/2024,2025-07-31 16:57:57,0,0
Hugo,Quinn,hugoquinn@yahoo.com,o0nwOBHXTqUtZRNM,4378297862,03/11/1981,121 hours 29 minutes 17 seconds,regular,true,paypal,"[""I am not satisfied with this patio umbrella."", ""The way the reading light has changed my life, I could not believe my eyes when I saw this reading light!""]",141.247.40.50,"LAT: -77, LONG: 61",android,firefox,android,04/04/2022 00:47:29,11/23/2022 09:52:09,"[""activewear set"", ""parka"", ""underwear"", ""loungewear""]","[""skirt"", ""leather jacket"", ""underwear""]",leather jacket,10/01/2024,2025-07-31 16:57:57,6,10775.250000000002
Jane,Sainttia,janesainttia@gmail.com,DUQ6uOIrVOKD3hVA,6550176591,02/13/1998,84 hours 51 minutes 44 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls humidifier."", ""I love this poetry collection.""]",38.209.84.246,"LAT: 59, LONG: 0",ios,firefox,ios,05/25/2024 05:24:03,08/15/2022 08:46:35,"[""slow cooker parts"", ""humidifier filters"", ""air purifier filters"", ""microwave oven""]","[""dishwasher""]",toaster,10/01/2024,2025-07-31 16:57:57,0,0
Leo,Zia,leozia@yahoo.com,2p2fcRp1pzBjh6kA,8781932878,02/17/1962,23 hours 53 minutes 43 seconds,premium,true,stripe,"[""I love this recliner accessories."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet waste bags."", ""I am very happy with dollhouse"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this boots."", ""I am very happy with biography, it has changed my life.""]",93.37.133.249,"LAT: -60, LONG: 169",windows,firefox,windows,02/02/2023 04:47:14,10/19/2023 22:24:35,"[""measuring cups"", ""air fryer""]","[""colander"", ""baking sheets"", ""mixing bowls"", ""cookware set""]",apron,10/01/2024,2025-07-31 16:57:57,0,0
Dee,Mctiasen,deemctiasen@yahoo.com,JC9Lxl3rSqxzWr60,2249191955,01/20/2005,86 hours 12 minutes 58 seconds,regular,true,paypal,"[""I am very dissatisfied with how this performs compared to the last version of this pet training clicker.""]",68.19.111.8,"LAT: 53, LONG: 126",unknown,firefox,MacOS,03/29/2023 11:35:18,12/19/2024 04:28:11,"[""smart light bulb"", ""smart home hub"", ""keyboard"", ""monitor""]","[""home security system"", ""gaming console""]",printer,10/01/2024,2025-07-31 16:57:57,0,0
Jack,Eli,jackeli@outlook.com,Axq0dmiUXSXUShzz,6428778873,02/18/1997,69 hours 33 minutes 49 seconds,regular,true,credit_card,"[""My son bought this air purifier filters and he has been telling me how happy he is with this air purifier filters!"", ""I am cannot believe my eyes when I saw this poetry collection. I am very happy with this poetry collection"", ""I am very dissatisfied with the way that this lip balm."", ""I am very happy with the way that this book storage box has changed the very way that I live.""]",135.11.87.228,"LAT: 18, LONG: 92",android,chrome,android,07/17/2023 15:02:37,12/29/2024 21:42:42,"[""flip flops"", ""shoe organizer""]","[""sandals"", ""shoe laces"", ""hiking boots""]",heels,10/01/2024,2025-07-31 16:57:57,0,0
Jane,Ivy,janeivy@hotmail.com,4MFC3yWBQmCd9DzS,5885261551,04/29/1970,118 hours 6 minutes 12 seconds,regular,true,stripe,"[""I want to thank you for this coat, it has changed my life. I am very happy with this coat!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this poetry collection."", ""I am very frustrated with the Customer Service, they kept dropping my calls tablet case."", ""I am very frustrated with the Customer Service, they kept dropping my calls gaming console.""]",6.158.20.85,"LAT: 84, LONG: 82",ios,firefox,ios,04/29/2024 05:23:17,04/03/2022 08:25:52,"[""pet water bowl"", ""pet toys""]","[""pet scratching post"", ""pet feeding mat"", ""pet grooming wipes"", ""pet flea and tick treatment"", ""pet first aid kit""]",pet water bowl,10/01/2024,2025-07-31 16:57:57,2,2438.62
Mila,Tia,milatia@outlook.com,OelRiHDUX0RyfJzv,4621520622,02/25/1982,38 hours 43 minutes 5 seconds,premium,true,stripe,"[""The amount of time I have save using this dollhouse is amazing! I am very happy with this dollhouse"", ""I am very frustrated with the Customer Service, they kept dropping my calls ballet flats."", ""Wow this is an amazing water heater parts."", ""I am very happy with the way that this bookshelf organizers"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet nail clippers.""]",83.185.30.23,"LAT: 74, LONG: -46",ios,safari,ios,10/22/2023 02:35:04,01/01/2022 11:18:34,"[""pet brush"", ""pet grooming gloves"", ""pet feeding mat"", ""pet water fountain"", ""pet training clicker""]","[""pet first aid kit"", ""pet food dispenser"", ""pet toys"", ""pet training treats""]",pet harness,10/01/2024,2025-07-31 16:57:57,5,17036.98
Alice,Alquo,alicealquo@gmail.com,sRROeI9VIxPEaunx,9557630419,09/22/1997,114 hours 9 minutes 5 seconds,regular,false,stripe,"[""I am very happy with the way that this stand mixer"", ""I love this exercise resistance bands.""]",180.74.49.32,"LAT: -77, LONG: -53",unknown,chrome,linux,09/24/2024 05:35:34,05/14/2024 22:19:33,"[""flip flops"", ""shoe organizer"", ""shoe bags""]","[""work boots""]",boot shaper,10/01/2024,2025-07-31 16:57:57,1,64.57
Gabe,Aljane,gabealjane@yahoo.com,8Rl4Tto1sO6qklz8,4553363192,03/28/1982,45 hours 48 minutes 15 seconds,regular,true,stripe,"[""My son bought this sports cap and he has been telling me how happy he is with this sports cap!""]",229.51.199.199,"LAT: -73, LONG: -74",windows,chrome,windows,07/02/2023 09:15:23,12/11/2024 09:04:55,"[""pet carrier""]","[""pet bed accessories""]",pet carrier accessories,10/01/2024,2025-07-31 16:57:57,3,7739.38
Ray,Elfay,rayelfay@outlook.com,sFUIuoXc1sfC7KHi,6070731034,07/25/2000,43 hours 44 minutes 21 seconds,premium,true,credit_card,"[""I want to thank you for this bookshelf, it has changed my life. I am very happy with this bookshelf!"", ""I am very frustrated with the Customer Service, they kept dropping my calls young adult novel."", ""My son bought this soccer goal and he has been telling me how happy he is with this soccer goal!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this wardrobe.""]",16.72.117.125,"LAT: -7, LONG: 82",unknown,safari,MacOS,01/11/2023 20:33:58,12/15/2022 15:23:11,"[""toy storage bins""]","[""action figure storage"", ""stuffed animal storage"", ""remote control drone"", ""arts and crafts storage"", ""board game storage""]",play kitchen accessories,10/01/2024,2025-07-31 16:57:57,1,3402.82
Gabe,Vonnina,gabevonnina@aol.com,j61o4QOVGQ5ZUDKV,4457872938,07/19/1997,73 hours 52 minutes 34 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls smart home hub."", ""I am very happy with remote control drone"", ""I am very happy the way that this stuffed animal storage"", ""I want to thank you for this baseball bat, it has changed my life. I am very happy with this baseball bat!"", ""I am very frustrated with the Customer Service, they kept dropping my calls bookshelf organizers.""]",52.223.153.98,"LAT: -10, LONG: -123",ios,firefox,ios,05/12/2022 21:48:44,03/14/2022 05:42:52,"[""pet carrier accessories"", ""pet grooming wipes"", ""pet brush"", ""pet first aid kit"", ""pet training treats""]","[""pet flea and tick treatment"", ""pet toys set""]",pet feeding mat,10/01/2024,2025-07-31 16:57:57,4,4710.150000000001
Xander,Dora,xanderdora1@gmail.com,VezICcO2NjkSZK6A,6996932324,08/19/1994,116 hours 45 minutes 50 seconds,premium,true,credit_card,"[""My son bought this fantasy novel and he has been telling me how happy he is with this fantasy novel!"", ""My son bought this dollhouse accessories and he has been telling me how happy he is with this dollhouse accessories!"", ""The amount of time I have save using this blender is amazing! I am very happy with this blender"", ""The amount of time I have save using this insoles is amazing! I am very happy with this insoles""]",38.145.13.248,"LAT: 4, LONG: 141",ios,safari,ios,07/20/2022 06:44:00,04/07/2022 07:01:33,"[""yoga blocks"", ""sports towel"", ""boxing gloves"", ""exercise mat""]","[""soccer goal"", ""sports sunglasses"", ""sports watch"", ""gym bag""]",basketball hoop,10/01/2024,2025-07-31 16:57:57,1,235.83
Sia,Kai,siakai@outlook.com,gavH5TtrbyqCm54i,3139718097,09/30/1988,78 hours 43 minutes 25 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet water fountain."", ""I am very dissatisfied with the way that this bookshelf organizers has changed my life.""]",13.16.140.88,"LAT: -45, LONG: 19",unknown,safari,linux,10/10/2022 07:38:15,02/19/2024 17:00:48,"[""electric kettle""]","[""dishwasher"", ""air purifier"", ""rice cooker parts"", ""toaster accessories""]",air purifier filters,10/01/2024,2025-07-31 16:57:57,1,109.54
Troy,Gus,troygus@yahoo.com,4Nkfi9b0ZkZhrICw,9941910631,05/25/1976,52 hours 58 minutes 48 seconds,premium,true,paypal,"[""I want to thank you for this home security system, it has changed my life. I am very happy with this home security system!""]",242.33.77.56,"LAT: -5, LONG: 18",android,firefox,android,09/02/2022 18:08:47,06/20/2024 05:23:28,"[""sports gloves"", ""gym bag"", ""exercise mat""]","[""golf clubs"", ""basketball hoop""]",sports towel,10/01/2024,2025-07-31 16:57:57,0,0
Hal,Charlieton,halcharlieton@yahoo.com,P4cUjVe3QZYK4VNP,4930919017,12/24/1982,83 hours 29 minutes 44 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls desktop computer."", ""I am very happy with slotted spoon"", ""I am not satisfied with this book display stand.""]",79.175.71.44,"LAT: -1, LONG: -160",ios,safari,ios,12/29/2024 11:06:48,08/08/2024 19:35:10,"[""peeler"", ""baking set"", ""ceramic cookware"", ""cutting board""]","[""colander"", ""kitchen towels"", ""measuring spoons"", ""cookware set""]",colander,10/01/2024,2025-07-31 16:57:57,0,0
Udo,Okateson,udookateson@aol.com,XPStWiXup6Qs7RZk,7941710969,12/14/1961,44 hours 34 minutes 45 seconds,premium,true,credit_card,"[""I am very happy with this board game storage"", ""The amount of time I have save using this sports headband is amazing! I am very happy with this sports headband"", ""I am very happy with the way that this musical instrument storage has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls video game console accessories."", ""I am very dissatisfied with this pet shampoo.""]",182.244.14.103,"LAT: -69, LONG: 51",unknown,firefox,MacOS,04/04/2022 02:21:51,08/28/2022 12:41:33,"[""kitchen gadgets set""]","[""kitchen scale""]",toaster oven,10/01/2024,2025-07-31 16:57:57,3,603.57
Ivy,Stfay,ivystfay@hotmail.com,V4unlGkXQNSf6Th2,1440439951,03/29/1993,34 hours 58 minutes 25 seconds,regular,true,paypal,"[""I am very happy with the way that this pet waste bags has changed my life."", ""I am very excited to try out this espresso machine. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls makeup set."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this insoles.""]",81.98.203.170,"LAT: 76, LONG: -73",android,firefox,android,08/06/2023 14:38:41,10/29/2024 20:51:05,"[""pet bed accessories"", ""pet leash"", ""pet comb"", ""pet bed""]","[""pet training clicker"", ""pet water fountain""]",pet shampoo,10/01/2024,2025-07-31 16:57:57,3,19504.84
Ray,Lakarasen,raylakarasen@outlook.com,I71DHfJN5QAqjgPU,2047265218,04/03/1979,26 hours 56 minutes 12 seconds,free-trial,true,stripe,"[""I am very dissatisfied with the way that this sports watch."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sectional sofa covers.""]",29.15.4.181,"LAT: -78, LONG: -39",ios,safari,ios,02/16/2023 04:58:52,10/05/2022 04:36:59,"[""hair care set"", ""eyelash curler"", ""nail file"", ""perfume"", ""hair straightener""]","[""nail clippers""]",hair straightener,10/01/2024,2025-07-31 16:57:57,0,0
Sia,Udosen,siaudosen@hotmail.com,pBT1wTYBZ0ipyHfI,8613272440,02/26/1971,28 hours 50 minutes 44 seconds,premium,true,paypal,"[""I am not satisfied with this sports socks.""]",57.228.112.0,"LAT: -42, LONG: 128",unknown,firefox,MacOS,11/28/2024 08:39:25,05/07/2024 18:35:08,"[""trampoline"", ""lego storage""]","[""puzzle storage"", ""trampoline""]",remote control boat,10/01/2024,2025-07-31 16:57:57,0,0
Quo,Bella,quobella@hotmail.com,hIJLhxFRIunSyvKf,1669976401,02/13/1968,20 hours 2 minutes 40 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls skincare set."", ""Well worth the money on this heels"", ""I am cannot believe my eyes when I saw this shoe laces. I am very happy with this shoe laces"", ""Wow this is an amazing play kitchen."", ""I want to thank you for this facial cleansing brush, it has changed my life. I am very happy with this facial cleansing brush!""]",61.82.233.66,"LAT: -29, LONG: -96",windows,chrome,windows,08/07/2023 23:07:25,05/26/2024 21:00:37,"[""4K TV"", ""gaming keyboard"", ""camera bag"", ""home security system""]","[""smart home hub""]",e-reader,10/01/2024,2025-07-31 16:57:57,0,0
Wes,Stwyn,wesstwyn@hotmail.com,lWvpeQOMXau6CWjH,2143857457,09/21/1971,92 hours 30 minutes 23 seconds,regular,true,paypal,"[""I am very happy with the way that this sports gloves has changed the very way that I live."", ""I am cannot believe my eyes when I saw this office chair. I am very happy with this office chair""]",150.28.187.160,"LAT: -59, LONG: 4",unknown,safari,linux,02/08/2024 10:05:57,07/02/2024 06:27:43,"[""desk"", ""armchair"", ""mattress protector"", ""gaming chair""]","[""recliner accessories"", ""storage ottoman""]",gaming chair,10/01/2024,2025-07-31 16:57:57,0,0
Fay,Saintyasley,faysaintyasley@aol.com,SJ1VfJ8rT5CGx30S,9242696160,10/01/1963,32 hours 25 minutes 23 seconds,regular,true,stripe,"[""I am not satisfied with this fitness tracker.""]",103.144.114.60,"LAT: -78, LONG: -97",android,safari,android,08/18/2024 15:39:06,04/13/2024 05:59:05,"[""action figure storage"", ""educational toy storage"", ""trampoline"", ""arts and crafts storage"", ""remote control drone""]","[""puzzle storage"", ""video game console accessories"", ""remote control boat""]",puzzles,10/01/2024,2025-07-31 16:57:57,5,12363.15
Ryan,Ray,ryanray@gmail.com,0CKdIJGmSL9gPmXP,7442492240,04/30/1994,76 hours 16 minutes 35 seconds,premium,true,stripe,"[""I am very dissatisfied with the way that this book covers has changed my life."", ""I am very happy with the way that this action camera mount has changed my life."", ""I am very happy with this musical instruments for kids"", ""I am very excited to try out this wireless mouse. I have heard some many positive things!"", ""I am very happy with this soccer goal""]",226.208.40.18,"LAT: 6, LONG: 137",unknown,safari,unknown,10/01/2023 22:09:48,09/06/2022 19:20:56,"[""gaming console"", ""camera tripod"", ""gaming headset""]","[""gaming console"", ""smart thermostat""]",headphones,10/01/2024,2025-07-31 16:57:57,0,0
Yas,Gia,yasgia@hotmail.com,GpTsAHfmQuZV3sMS,8419556168,02/23/1972,56 hours 32 minutes 36 seconds,premium,false,credit_card,"[""I am very happy with pet crate"", ""I am very happy with the way that this ladle has changed the very way that I live."", ""I am very happy the way that this bed frame accessories"", ""My son bought this basketball hoop and he has been telling me how happy he is with this basketball hoop!"", ""My son bought this dumbbell set and he has been telling me how happy he is with this dumbbell set!""]",187.31.15.116,"LAT: 52, LONG: 75",ios,chrome,ios,08/17/2023 02:15:31,09/21/2023 09:18:59,"[""garden bench"", ""bookshelf"", ""wardrobe organizers""]","[""storage ottoman"", ""office chair""]",dining chairs,10/01/2024,2025-07-31 16:57:57,2,1234.04
