first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Xan,Kyle,xankyle@outlook.com,b9Jz1rsnlhPfJte5,0690986539,12/08/1957,102 hours 5 minutes 14 seconds,premium,true,stripe,"[""I am very excited to try out this tennis racket. I have heard some many positive things!""]",197.12.78.190,"LAT: -54, LONG: 159",windows,firefox,windows,12/28/2024 05:34:56,02/27/2023 18:08:32,"[""t-shirt""]","[""blazer"", ""dress"", ""dress shirt"", ""loungewear""]",sweater,02/01/2023,2025-07-31 16:57:57,0,0
Eli,Depeter,elidepeter@hotmail.com,2gtGxcwd6dKCpVY5,2457307974,08/24/1981,60 hours 34 minutes 10 seconds,free-trial,true,paypal,"[""My son bought this book storage box and he has been telling me how happy he is with this book storage box!"", ""I hate this heels."", ""The way this loungewear has changed my life, I could not believe my eyes when I saw this loungewear!"", ""I hate this tweezers.""]",9.152.73.118,"LAT: -54, LONG: -42",ios,firefox,ios,08/15/2023 20:06:21,08/01/2023 04:11:57,"[""mixing bowls""]","[""cutting board"", ""oven mitts"", ""apron""]",can opener,02/01/2023,2025-07-31 16:57:57,2,473.34
Zack,Vonholly,zackvonholly@gmail.com,kGPQWhpAhAocwVBh,6411564215,09/20/1950,19 hours 3 minutes 58 seconds,regular,true,paypal,"[""I am very happy with the way that this bookends has changed my life."", ""I want to thank you for this pet water bowl, it has changed my life. I am very happy with this pet water bowl!"", ""My son bought this electric kettle and he has been telling me how happy he is with this electric kettle!"", ""I want to thank you for this hair ties, it has changed my life. I am very happy with this hair ties!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe bags.""]",168.232.124.204,"LAT: 89, LONG: -26",android,safari,android,01/21/2023 16:09:11,03/10/2022 09:55:54,"[""socks"", ""winter coat""]","[""trench coat"", ""socks"", ""dress"", ""hoodie""]",activewear set,02/01/2023,2025-07-31 16:57:57,1,548.53
Gus,John,gusjohn@yahoo.com,JDmUl0cauYxKbDzF,4339015050,10/03/2001,95 hours 30 minutes 48 seconds,free-trial,true,paypal,"[""I am very happy with the way that this pajamas has changed the very way that I live."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this beauty blender."", ""I am very happy with the way that this pet training treats has changed my life."", ""I am very happy with pet leash, it has changed my life."", ""I am very happy with this sneakers""]",215.172.97.51,"LAT: 9, LONG: 22",unknown,safari,linux,12/24/2024 22:31:24,07/08/2022 05:15:31,"[""young adult novel"", ""graphic novel"", ""comic book"", ""romance novel""]","[""biography"", ""book storage box""]",romance novel,02/01/2023,2025-07-31 16:57:57,0,0
Udo,Elpia,udoelpia@protonmail.com,RnLL60nEPfSZAlVP,4987329558,02/20/1962,58 hours 51 minutes 5 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet brush.""]",126.100.194.166,"LAT: 79, LONG: 105",windows,firefox,windows,05/29/2023 18:48:59,10/13/2023 13:09:10,"[""slow cooker parts"", ""air conditioner"", ""washing machine"", ""toaster"", ""oven""]","[""vacuum cleaner accessories"", ""coffee maker""]",water heater,02/01/2023,2025-07-31 16:57:57,2,2707.85
Alice,Jay,alicejay@gmail.com,9Zw5oywkaqKKvoXT,1007908622,02/04/2004,67 hours 36 minutes 57 seconds,premium,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this loungewear."", ""I am very frustrated with the Customer Service, they kept dropping my calls book covers."", ""The amount of time I have save using this pet odor eliminator is amazing! I am very happy with this pet odor eliminator"", ""I am very frustrated with the Customer Service, they kept dropping my calls board games.""]",242.131.208.152,"LAT: 23, LONG: -148",windows,safari,windows,09/25/2024 14:11:18,03/21/2023 13:58:34,"[""sectional sofa"", ""wardrobe organizers"", ""recliner"", ""recliner accessories"", ""dining table""]","[""desk"", ""recliner"", ""armchair"", ""sectional sofa covers"", ""bar stools""]",console table,02/01/2023,2025-07-31 16:57:57,6,20964.679999999997
Jay,Lahankley,jaylahankley@outlook.com,NPLkvb3hKYJxEBBg,0296676524,01/01/2000,58 hours 12 minutes 59 seconds,free-trial,true,stripe,"[""My son bought this kitchen knife set and he has been telling me how happy he is with this kitchen knife set!""]",34.219.240.157,"LAT: 73, LONG: -115",ios,chrome,ios,01/05/2022 03:05:15,03/17/2023 21:27:36,"[""recliner accessories"", ""coffee table"", ""desk"", ""coffee table books"", ""bookshelf""]","[""sofa covers"", ""sofa""]",patio umbrella,02/01/2023,2025-07-31 16:57:57,1,4946.16
Wes,Letroyley,wesletroyley@yahoo.com,6pwyDjCU0UiLbAkI,6469521357,01/02/1991,89 hours 28 minutes 24 seconds,regular,true,stripe,"[""I am very satisfied with this bookshelf organizers"", ""I am very dissatisfied with the way that this board game storage has changed my life."", ""The amount of time I have save using this facial cleansing brush is amazing! I am very happy with this facial cleansing brush"", ""The amount of time I have save using this play kitchen accessories is amazing! I am very happy with this play kitchen accessories"", ""The way this dress has changed my life, I could not believe my eyes when I saw this dress!""]",211.127.80.151,"LAT: -71, LONG: -126",windows,firefox,windows,04/24/2022 14:53:09,07/28/2023 03:21:00,"[""hair ties"", ""eyelash curler"", ""hand cream"", ""body lotion"", ""beard grooming kit""]","[""body lotion"", ""beard grooming kit"", ""makeup remover wipes"", ""bath bombs"", ""eyelash curler""]",body lotion,02/01/2023,2025-07-31 16:57:57,0,0
Lara,Vonxander,laravonxander@gmail.com,2OQMmt1PhogTY3Zb,9032407137,02/08/1996,123 hours 24 minutes 33 seconds,free-trial,false,paypal,"[""The amount of time I have save using this cookware set is amazing! I am very happy with this cookware set"", ""I am very happy with educational toy storage, it has changed my life."", ""My son bought this coffee table and he has been telling me how happy he is with this coffee table!""]",135.158.142.106,"LAT: 30, LONG: 105",windows,safari,windows,05/20/2024 09:17:58,06/08/2022 06:29:54,"[""biography"", ""textbook""]","[""reading light"", ""science fiction novel"", ""mystery novel"", ""fantasy novel""]",cookbook,02/01/2023,2025-07-31 16:57:57,1,2089.73
Viv,Will,vivwill@protonmail.com,TRFyzp2KnmQctpbX,4970284928,11/16/1959,77 hours 5 minutes 20 seconds,regular,true,paypal,"[""I am very happy with the way that this stand mixer has changed the very way that I live."", ""Wow this is an amazing flip flops.""]",244.8.189.203,"LAT: -85, LONG: -49",windows,chrome,windows,01/05/2022 17:50:19,10/05/2023 10:45:43,"[""biography"", ""graphic novel""]","[""book display stand""]",science fiction novel,02/01/2023,2025-07-31 16:57:57,0,0
Kai,Nia,kainia@yahoo.com,YJawYOnopid7ldjV,0135722730,03/29/1973,38 hours 33 minutes 59 seconds,regular,false,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe organizer.""]",226.78.171.184,"LAT: 86, LONG: -124",ios,firefox,ios,10/14/2024 03:40:30,04/24/2022 20:12:56,"[""sweater"", ""coat"", ""suit"", ""jeans"", ""jumpsuit""]","[""activewear set"", ""coat"", ""loungewear""]",activewear set,02/01/2023,2025-07-31 16:57:57,2,1495.9099999999999
Finn,Yan,finnyan@gmail.com,7Dc10lTuxAeaNoDM,3115339509,02/07/1952,58 hours 41 minutes 44 seconds,premium,true,stripe,"[""I hate this poetry collection."", ""I love this pet water fountain."", ""I am very happy with the way that this bicycle has changed the very way that I live.""]",231.61.188.168,"LAT: -53, LONG: -17",ios,safari,ios,01/20/2024 09:31:14,05/26/2022 17:37:58,"[""tweezers"", ""hair ties"", ""hair care set""]","[""curling iron"", ""hair ties""]",hair straightener,02/01/2023,2025-07-31 16:57:57,2,5713.34
Bob,Saintwendy,bobsaintwendy@aol.com,f6AKXRUijXEndjhQ,1346810994,11/29/1980,15 hours 39 minutes 35 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this science kits."", ""I am very happy with the way that this pet toys set has changed the very way that I live."", ""The amount of time I have save using this skirt is amazing! I am very happy with this skirt""]",232.105.100.112,"LAT: 64, LONG: 178",unknown,firefox,MacOS,04/22/2022 14:07:43,08/02/2022 12:52:51,"[""gym bag""]","[""tennis racket"", ""ankle weights"", ""sports cap"", ""exercise resistance bands"", ""boxing gloves""]",bicycle,02/01/2023,2025-07-31 16:57:57,3,7225.54
Faye,Vantroy,fayevantroy@outlook.com,BhzbXIazw8v4M8oG,2604408619,10/16/1983,17 hours 22 minutes 47 seconds,free-trial,true,credit_card,"[""The amount of time I have save using this sports sunglasses is amazing! I am very happy with this sports sunglasses"", ""I want to thank you for this wedge sandals, it has changed my life. I am very happy with this wedge sandals!"", ""My son bought this and he is very happy with this USB flash drive"", ""My son bought this shoe bags and he has been telling me how happy he is with this shoe bags!"", ""The amount of time I have save using this self-help book is amazing! I am very happy with this self-help book""]",3.235.216.21,"LAT: 53, LONG: -21",android,safari,android,04/18/2023 00:13:41,02/26/2024 04:11:06,"[""keyboard"", ""microphone"", ""e-reader""]","[""action camera""]",smart light bulb,02/01/2023,2025-07-31 16:57:57,1,141.02
