first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Sam,Aljake,samaljake@protonmail.com,ebC9XaSmpIxeEICQ,1414685604,10/02/1960,20 hours 39 minutes 11 seconds,premium,true,paypal,"[""I am very dissatisfied with this graphic novel.""]",163.166.153.44,"LAT: 54, LONG: -74",unknown,safari,unknown,10/05/2024 23:38:10,03/20/2022 17:05:50,"[""blazer""]","[""jeans"", ""sweatshirt"", ""socks"", ""activewear set""]",skirt,09/01/2023,2025-07-31 16:57:57,2,3035.3100000000004
Will,Laxia,willlaxia@yahoo.com,sV2RkLqw4VVBHv5f,0309966829,07/30/1955,18 hours 43 minutes 55 seconds,premium,true,stripe,"[""I am very happy with this boots""]",103.129.156.186,"LAT: 0, LONG: -150",ios,firefox,ios,05/20/2024 14:50:57,09/13/2024 11:54:56,"[""whisk"", ""rice cooker""]","[""air fryer"", ""baking set""]",kitchen gadgets set,09/01/2023,2025-07-31 16:57:57,0,0
Fay,Lafay,faylafay@outlook.com,NKbJwSOr7fsMyYJ7,1485692759,07/07/1987,46 hours 48 minutes 3 seconds,regular,false,stripe,"[""I want to thank you for this gaming headset, it has changed my life. I am very happy with this gaming headset!"", ""I am very frustrated with the Customer Service, they kept dropping my calls sofa covers.""]",38.10.170.167,"LAT: 62, LONG: -12",windows,safari,windows,05/15/2024 12:03:30,11/11/2022 07:42:39,"[""action camera mount"", ""monitor stand""]","[""laptop"", ""home security camera"", ""smartwatch band"", ""gaming mouse""]",robot vacuum cleaner,09/01/2023,2025-07-31 16:57:57,2,21503.95
Yan,Yan,yanyan@gmail.com,Cvdzuuf8hBYkLzFu,6399563729,04/23/1965,34 hours 55 minutes 36 seconds,admin,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this garden bench.""]",215.171.133.79,"LAT: 53, LONG: 115",unknown,chrome,MacOS,11/26/2024 16:04:37,01/18/2023 20:07:07,"[""air conditioner"", ""vacuum cleaner accessories"", ""air purifier"", ""food processor parts"", ""toaster accessories""]","[""blender"", ""dehumidifier filters"", ""vacuum cleaner"", ""washing machine""]",dehumidifier filters,09/01/2023,2025-07-31 16:57:57,4,3875.7500000000005
Faye,Lequa,fayelequa@outlook.com,ADhJcI53WwKMiXFB,5082518197,07/29/1954,65 hours 46 minutes 45 seconds,premium,true,paypal,"[""My son bought this waterproof spray and he has been telling me how happy he is with this waterproof spray!"", ""I am very happy with dress shoes, it has changed my life.""]",73.2.248.230,"LAT: 1, LONG: -30",android,chrome,android,09/20/2023 05:54:35,06/24/2023 05:52:39,"[""jumpsuit"", ""coat""]","[""parka"", ""jumpsuit"", ""dress"", ""blazer"", ""trench coat""]",suit,09/01/2023,2025-07-31 16:57:57,1,319.57
Frank,Dexia,frankdexia@aol.com,5fj9Qwzste5gecGl,1214357333,07/15/1961,113 hours 1 minutes 9 seconds,premium,true,paypal,"[""Well worth the money on this pet water bowl"", ""My son bought this phone case and he has been telling me how happy he is with this phone case!""]",166.220.244.110,"LAT: -68, LONG: -75",windows,safari,windows,03/11/2023 15:23:39,06/21/2022 03:18:28,"[""home security camera"", ""phone case"", ""4K TV"", ""smart home device"", ""VR headset""]","[""4K TV"", ""printer""]",smart lock,09/01/2023,2025-07-31 16:57:57,5,12978.68
Mia,Larex,mialarex@gmail.com,nfCONgUYGNqjCJM6,1167191268,04/21/2004,115 hours 39 minutes 51 seconds,regular,false,stripe,"[""Well worth the money on this parka"", ""I am very excited to try out this board game storage. I have heard some many positive things!"", ""The way the hair clips has changed my life, I could not believe my eyes when I saw this hair clips!""]",107.21.89.149,"LAT: 79, LONG: -45",ios,chrome,ios,04/16/2023 23:19:19,12/07/2022 10:18:53,"[""cast iron skillet"", ""air fryer"", ""slotted spoon""]","[""slow cooker"", ""can opener""]",kitchen gadgets set,09/01/2023,2025-07-31 16:57:57,3,16775.55
Yas,Macwynley,yasmacwynley@gmail.com,4fDEfK8H6S5cyp9u,2160429829,06/17/2003,35 hours 9 minutes 44 seconds,regular,true,credit_card,"[""The way the board game storage has changed my life, I could not believe my eyes when I saw this board game storage!"", ""I am very happy with VR headset"", ""I am very satisfied with this air purifier filters"", ""I am very happy with the way that this exercise mat has changed the very way that I live."", ""I am very happy with pet harness, it has changed my life.""]",63.111.213.12,"LAT: 54, LONG: -29",windows,firefox,windows,06/29/2022 19:13:42,10/08/2023 20:24:54,"[""home security camera"", ""smart lock"", ""laptop""]","[""fitness tracker"", ""tablet stylus"", ""smart thermostat""]",action camera mount,09/01/2023,2025-07-31 16:57:57,2,463.20000000000005
Fay,Ozoe,fayozoe@gmail.com,ZPYe0A5XQts2yLxX,5461515096,11/20/1996,111 hours 51 minutes 22 seconds,free-trial,true,credit_card,"[""I am very happy with electric kettle parts, it has changed my life."", ""I am very happy with the way that this pet water bowl has changed the very way that I live."", ""I am very happy with the way that this waterproof spray has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls baking set."", ""My son bought this and he is very happy with this pajamas""]",116.253.51.126,"LAT: -46, LONG: -2",windows,firefox,windows,12/29/2023 16:48:22,08/29/2024 22:30:30,"[""perfume"", ""hair ties"", ""facial cleansing brush"", ""tweezers""]","[""cosmetic organizer"", ""nail clippers"", ""makeup brushes"", ""nail file"", ""hairbrush""]",nail polish set,09/01/2023,2025-07-31 16:57:57,3,27566.9
Dee,Gabe,deegabe@hotmail.com,qTrzHQc0G4oiJcca,3363590046,07/23/1958,52 hours 32 minutes 44 seconds,premium,true,stripe,"[""The amount of time I have save using this pet scratching post is amazing! I am very happy with this pet scratching post"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this musical instruments for kids."", ""I am very happy with this pet grooming gloves"", ""The way this rice cooker has changed my life, I could not believe my eyes when I saw this rice cooker!""]",66.141.135.108,"LAT: -47, LONG: -135",ios,chrome,ios,10/13/2024 18:10:22,08/26/2024 05:53:17,"[""sneaker cleaner"", ""boots"", ""casual shoes""]","[""shoehorn"", ""casual shoes"", ""waterproof spray"", ""arch support"", ""shoe laces""]",boot shaper,09/01/2023,2025-07-31 16:57:57,3,18296.22
Luna,Dijackson,lunadijackson@hotmail.com,PqjCYXVKKYcWbXJk,2424260109,12/16/1966,86 hours 0 minutes 13 seconds,regular,true,paypal,"[""I am very happy with this young adult novel"", ""I am very satisfied with this shoe polish""]",245.220.24.236,"LAT: -65, LONG: 161",unknown,safari,unknown,12/20/2023 23:23:43,08/07/2023 04:51:27,"[""waterproof spray""]","[""sandals"", ""shoe bags"", ""insoles""]",insoles,09/01/2023,2025-07-31 16:57:57,0,0
Chris,Diviv,chrisdiviv@gmail.com,wBk4BQnlizgPqJCZ,5312240857,08/05/1955,36 hours 35 minutes 33 seconds,regular,false,stripe,"[""I am very happy with the way that this yoga blocks has changed my life."", ""The amount of time I have save using this trampoline accessories is amazing! I am very happy with this trampoline accessories""]",230.47.219.209,"LAT: -75, LONG: -35",windows,chrome,windows,06/07/2023 16:44:53,12/26/2023 18:25:49,"[""robot vacuum cleaner"", ""smartwatch band"", ""home security camera""]","[""camera tripod""]",keyboard,09/01/2023,2025-07-31 16:57:57,4,4437.139999999999
Owen,Oabe,owenoabe@outlook.com,tMu84XazSVgan4gq,5633707941,06/09/1979,85 hours 46 minutes 41 seconds,regular,true,stripe,"[""I am very happy with musical instruments for kids""]",163.31.196.246,"LAT: -65, LONG: 42",ios,safari,ios,09/02/2023 09:24:36,03/19/2023 12:18:38,"[""dress shirt"", ""t-shirt""]","[""hoodie"", ""loungewear"", ""underwear""]",t-shirt,09/01/2023,2025-07-31 16:57:57,0,0
Emma,Vankai,emmavankai@protonmail.com,WrTno0IPPSf03aZk,5079200490,06/18/1978,69 hours 50 minutes 51 seconds,free-trial,true,stripe,"[""I want to thank you for this wedge sandals, it has changed my life. I am very happy with this wedge sandals!"", ""I am very happy with video game console, it has changed my life.""]",242.43.152.178,"LAT: -4, LONG: -133",ios,chrome,ios,05/04/2023 13:15:22,12/12/2024 16:07:46,"[""board games"", ""toy boxes""]","[""educational toy storage""]",stuffed animal storage,09/01/2023,2025-07-31 16:57:57,2,354.75
Ivy,Wes,ivywes@gmail.com,BbUYr1S0mCuo7EOP,6463757844,12/23/2005,51 hours 44 minutes 16 seconds,premium,true,stripe,"[""I am very happy with the way that this book storage box has changed the very way that I live."", ""I am very happy with the way that this electric kettle has changed my life."", ""My son bought this nail file and he has been telling me how happy he is with this nail file!""]",248.96.46.53,"LAT: 51, LONG: 110",ios,firefox,ios,09/22/2023 23:30:47,12/03/2024 08:13:56,"[""sports watch"", ""sports water bottle"", ""foam roller"", ""balance board"", ""ankle weights""]","[""exercise ball""]",sports sunglasses,09/01/2023,2025-07-31 16:57:57,2,3076.17
Ned,Deritaley,nedderitaley@gmail.com,wphOKclvkWEAWXfn,1402465434,09/01/1995,36 hours 16 minutes 53 seconds,regular,false,credit_card,"[""My son bought this dollhouse accessories and he has been telling me how happy he is with this dollhouse accessories!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this wedge sandals."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this kitchen knife set."", ""I am very satisfied with this trampoline accessories""]",153.44.222.41,"LAT: 46, LONG: -127",windows,firefox,windows,04/25/2022 01:21:29,02/20/2022 01:00:44,"[""outdoor furniture set"", ""desk organizers"", ""dining table accessories"", ""patio umbrella""]","[""bed frame accessories"", ""storage ottoman""]",bed frame accessories,09/01/2023,2025-07-31 16:57:57,0,0
Quo,Vontia,quovontia@aol.com,9CH7ppRSj4Ba1EP9,3203875304,02/02/1995,40 hours 55 minutes 33 seconds,premium,true,credit_card,"[""I am very happy with comic book""]",167.118.40.72,"LAT: 44, LONG: -176",android,firefox,android,03/12/2023 20:30:49,03/16/2024 16:40:47,"[""bed"", ""sofa"", ""storage ottoman""]","[""sectional sofa"", ""desk organizers""]",mattress protector,09/01/2023,2025-07-31 16:57:57,0,0
Ola,Laalex,olalaalex@yahoo.com,9KSZsnMs0q7VOngg,1727047785,10/04/1999,10 hours 16 minutes 43 seconds,free-trial,true,stripe,"[""I am very happy with bookends"", ""Wow I cannot believe this stove"", ""I am very dissatisfied with how this performs compared to the last version of this oven mitts."", ""I am very happy with the way that this humidifier has changed my life."", ""The amount of time I have save using this jumpsuit is amazing! I am very happy with this jumpsuit""]",42.161.153.82,"LAT: 28, LONG: 135",android,safari,android,05/16/2024 05:01:43,05/06/2023 11:45:36,"[""self-help book""]","[""children's book""]",book covers,09/01/2023,2025-07-31 16:57:57,1,222.41
Sara,Diyas,saradiyas@yahoo.com,Y9GJJglyYzWCT8Og,7447893391,07/21/1953,16 hours 29 minutes 43 seconds,premium,true,paypal,"[""Well worth the money on this romance novel"", ""I am very happy with mattress protector"", ""I am very frustrated with the Customer Service, they kept dropping my calls shoe organizer.""]",123.23.4.28,"LAT: 8, LONG: 67",unknown,firefox,linux,06/21/2023 22:42:46,01/17/2024 00:39:42,"[""cotton pads""]","[""slippers""]",shaving kit,09/01/2023,2025-07-31 16:57:57,0,0
Sia,Sainttomton,siasainttomton@gmail.com,gOXbtgds5JySxohY,1609613242,05/16/1973,79 hours 29 minutes 56 seconds,free-trial,true,credit_card,"[""Wow this is an amazing gaming console."", ""I am very happy with smart doorbell"", ""I am very happy with robot vacuum accessories, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls kettlebell set.""]",132.110.211.79,"LAT: 62, LONG: -96",ios,chrome,ios,09/28/2023 20:48:47,12/01/2022 02:46:25,"[""hair care set"", ""hair ties""]","[""hairbrush"", ""slippers"", ""nail polish set"", ""curling iron"", ""skincare set""]",makeup set,09/01/2023,2025-07-31 16:57:57,0,0
Paul,Definn,pauldefinn@outlook.com,A39PuFN28yCHnv0p,8838097606,01/03/1957,60 hours 52 minutes 26 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this toaster accessories."", ""I am very happy the way that this bar stools"", ""I am very excited to try out this drone. I have heard some many positive things!""]",217.39.192.97,"LAT: 1, LONG: -82",unknown,chrome,unknown,07/01/2023 12:44:46,03/12/2022 08:11:29,"[""bookshelf organizers"", ""mystery novel""]","[""children's book"", ""history book""]",science fiction novel,09/01/2023,2025-07-31 16:57:57,0,0
Xander,Deian,xanderdeian@aol.com,Oa0SIjjwLwS76XeW,0935260664,08/10/2005,102 hours 46 minutes 3 seconds,regular,true,stripe,"[""I am very happy with the way that this self-help book has changed the very way that I live.""]",248.230.158.43,"LAT: -55, LONG: -161",android,chrome,android,06/22/2024 00:44:45,04/28/2023 07:40:19,"[""dress"", ""leather jacket""]","[""underwear""]",skirt,09/01/2023,2025-07-31 16:57:57,0,0
Noah,Leyan,noahleyan@outlook.com,BmIvuo1jQG7EOzAM,5147401204,05/09/1982,99 hours 9 minutes 30 seconds,premium,true,paypal,"[""I am very dissatisfied with the way that this skincare set has changed my life."", ""I am very happy with vacuum cleaner""]",131.155.81.193,"LAT: -86, LONG: -107",unknown,firefox,MacOS,01/08/2024 10:36:19,06/04/2024 19:41:58,"[""fitness tracker""]","[""smart light bulb"", ""drone"", ""smart home hub"", ""home security camera""]",external hard drive,09/01/2023,2025-07-31 16:57:57,1,27.28
Ria,David,riadavid@outlook.com,3h9aoBAOegjypNiN,8310258222,01/19/1961,11 hours 7 minutes 28 seconds,regular,true,paypal,"[""I am very happy with this dress"", ""Wow I cannot believe this toaster""]",189.180.73.84,"LAT: 27, LONG: -146",ios,chrome,ios,04/11/2024 01:59:19,11/17/2023 19:53:24,"[""comic book"", ""fantasy novel"", ""young adult novel"", ""bookmarks"", ""science fiction novel""]","[""poetry collection"", ""book display stand""]",children's book,09/01/2023,2025-07-31 16:57:57,7,3245.69
Tom,Alcaison,tomalcaison@icloud.com,wOb5czPmla6aP36N,1474077351,05/04/1952,63 hours 17 minutes 34 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls board games."", ""I am very happy with curling iron"", ""I am very happy with this photography book"", ""I am very happy with the way that this graphic novel has changed the very way that I live."", ""I am very happy with the way that this dress shirt has changed the very way that I live.""]",66.155.82.149,"LAT: 20, LONG: -121",windows,firefox,windows,09/26/2024 23:39:41,09/27/2024 12:16:28,"[""bar stools"", ""office chair cushions"", ""garden bench"", ""dining table accessories"", ""bookshelf""]","[""bed"", ""office chair"", ""recliner""]",storage ottoman,09/01/2023,2025-07-31 16:57:57,3,9527.17
Wendy,Ike,wendyike@hotmail.com,bpcMurLkcxOlG9pA,9763868045,10/27/1954,57 hours 36 minutes 6 seconds,regular,true,stripe,"[""I am very dissatisfied with the way that this sofa covers.""]",204.110.115.20,"LAT: 79, LONG: 20",unknown,chrome,linux,11/05/2023 01:57:04,03/05/2024 02:17:13,"[""nail file"", ""bath bombs"", ""body lotion""]","[""hair accessories set""]",travel toiletry bag,09/01/2023,2025-07-31 16:57:57,4,12706.61
Ora,Ora,oraora@gmail.com,8ekmx9cATfGogDdx,4054270729,01/30/1960,53 hours 39 minutes 7 seconds,regular,false,paypal,"[""The way this cutting board set has changed my life, I could not believe my eyes when I saw this cutting board set!"", ""The amount of time I have save using this dishwasher is amazing! I am very happy with this dishwasher"", ""I love this shoe care kit.""]",49.101.14.188,"LAT: 76, LONG: -121",ios,firefox,ios,02/06/2024 17:24:05,04/25/2022 09:23:24,"[""air purifier filters"", ""food processor"", ""blender""]","[""rice cooker parts"", ""food processor"", ""washing machine""]",oven,09/01/2023,2025-07-31 16:57:57,0,0
Isla,Stora,islastora@hotmail.com,dlv9SrB7SR6qCBoQ,9524341847,12/09/1966,26 hours 21 minutes 56 seconds,free-trial,true,credit_card,"[""I am very dissatisfied with how this performs compared to the last version of this kitchen towels."", ""I am very happy with the way that this tweezers""]",87.124.142.175,"LAT: -87, LONG: -132",android,firefox,android,01/26/2024 12:53:21,03/09/2022 14:26:16,"[""slippers"", ""waterproof spray"", ""sneaker cleaner"", ""casual shoes""]","[""ballet flats""]",boots,09/01/2023,2025-07-31 16:57:57,2,3941.55
