first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Jake,Storaton,jakestoraton@yahoo.com,OFiZYgObvAbcNmS1,5437157864,02/02/1960,39 hours 41 minutes 49 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls slotted spoon."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this measuring cups.""]",24.222.137.251,"LAT: 31, LONG: -80",ios,chrome,ios,03/28/2022 02:47:08,11/04/2024 15:27:55,"[""nail polish set"", ""hand cream"", ""hair ties"", ""bobby pins""]","[""tweezers"", ""perfume"", ""beard grooming kit"", ""hair dryer""]",comb,03/01/2023,2025-07-31 16:57:57,1,2936.39
Will,Omia,willomia@outlook.com,0y7EzBY8jFgOBGe0,2487927148,02/15/1958,73 hours 4 minutes 12 seconds,free-trial,true,stripe,"[""My son bought this slow cooker and he has been telling me how happy he is with this slow cooker!"", ""I am very happy the way that this laptop""]",181.54.219.30,"LAT: 9, LONG: 123",ios,safari,ios,06/21/2024 08:29:43,11/03/2024 10:48:20,"[""electric kettle parts"", ""toaster accessories""]","[""coffee maker"", ""electric kettle"", ""washing machine"", ""oven""]",oven,03/01/2023,2025-07-31 16:57:57,2,670.87
Frank,Paulley,frankpaulley@aol.com,aFq8Z3rfsdQ6h0lq,4707527680,05/22/1978,18 hours 59 minutes 0 seconds,regular,true,stripe,"[""I am very happy the way that this camera"", ""I am very dissatisfied with this refrigerator."", ""I am very happy with this bluetooth speaker"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this pet crate accessories."", ""I am not satisfied with this baseball bat.""]",174.14.178.133,"LAT: -63, LONG: 89",unknown,firefox,unknown,12/04/2022 10:27:38,04/13/2022 07:48:56,"[""baseball bat""]","[""tennis racket"", ""barbell set"", ""gym bag"", ""yoga mat"", ""jump rope""]",exercise ball,03/01/2023,2025-07-31 16:57:57,0,0
Yan,Wan,yanwan@outlook.com,XgS0ifVsygkxAolj,3524767859,12/07/1950,92 hours 55 minutes 53 seconds,free-trial,true,credit_card,"[""I want to thank you for this lego storage, it has changed my life. I am very happy with this lego storage!"", ""Wow this is an amazing measuring spoons.""]",194.241.34.205,"LAT: -58, LONG: -21",android,safari,android,10/17/2022 20:10:06,09/20/2022 17:12:37,"[""romance novel"", ""science fiction novel"", ""photography book"", ""history book"", ""comic book""]","[""art book"", ""book storage box""]",poetry collection,03/01/2023,2025-07-31 16:57:57,2,1060.96
Frank,Holly,frankholly@yahoo.com,d5SyLkvZCrVFMx4N,5696228713,11/14/1973,38 hours 14 minutes 33 seconds,regular,true,credit_card,"[""My son bought this young adult novel and he has been telling me how happy he is with this young adult novel!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this peeler.""]",241.205.215.159,"LAT: 72, LONG: -90",ios,chrome,ios,01/08/2022 12:45:48,11/22/2023 15:42:15,"[""action figures""]","[""arts and crafts kits""]",stuffed animal storage,03/01/2023,2025-07-31 16:57:57,1,872.24
Wan,Will,wanwill@gmail.com,5RnfQuHqWUpehyP9,3455990923,06/16/1972,28 hours 24 minutes 35 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet food storage container.""]",4.34.18.239,"LAT: -26, LONG: 30",ios,chrome,ios,03/27/2022 02:56:51,07/02/2023 10:49:49,"[""nail clippers"", ""comb"", ""body lotion"", ""hair straightener"", ""facial tissues""]","[""nail clippers"", ""eyebrow pencil"", ""face mask"", ""facial tissues""]",tweezers,03/01/2023,2025-07-31 16:57:57,2,258.27
Ryan,Olara,ryanolara@outlook.com,i8y1t5MXXR2BWWci,7516549430,03/05/1966,53 hours 18 minutes 26 seconds,regular,true,paypal,"[""I am very happy with the way that this comic book has changed the very way that I live.""]",61.2.113.161,"LAT: 84, LONG: 38",android,chrome,android,08/08/2024 19:21:13,08/30/2022 08:19:47,"[""sweater"", ""leather jacket""]","[""dress shirt"", ""underwear"", ""blazer"", ""hoodie"", ""jumpsuit""]",sweater,03/01/2023,2025-07-31 16:57:57,1,125.14
Holly,Alex,hollyalex@yahoo.com,8YLACt4TyDKT4aeE,4139789964,08/12/2001,22 hours 1 minutes 9 seconds,regular,true,paypal,"[""My son bought this bath bombs and he has been telling me how happy he is with this bath bombs!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this fitness tracker accessories."", ""I am very happy with this dress shirt""]",73.178.33.240,"LAT: 24, LONG: 83",windows,safari,windows,06/14/2023 03:03:13,09/20/2024 06:48:54,"[""foam roller"", ""rowing machine"", ""pilates reformer"", ""exercise ball""]","[""boxing gloves"", ""rowing machine"", ""sports water bottle"", ""basketball hoop"", ""golf clubs""]",baseball bat,03/01/2023,2025-07-31 16:57:57,1,1499.13
Udo,Mcliam,udomcliam@hotmail.com,BIbqfCnnOfQcRODJ,6754376681,11/17/1981,109 hours 5 minutes 18 seconds,regular,true,paypal,"[""Wow this is an amazing shoe care kit."", ""I am very satisfied with this coat""]",112.161.155.244,"LAT: 78, LONG: -84",unknown,safari,MacOS,07/04/2023 13:31:30,07/20/2022 10:48:49,"[""puzzle storage"", ""play kitchen"", ""stuffed animal storage"", ""dollhouse""]","[""arts and crafts kits""]",puzzles,03/01/2023,2025-07-31 16:57:57,3,9305.6
Ray,Didavid,raydidavid@outlook.com,SpTXFS4K64MUYqEJ,8730389741,07/24/1978,47 hours 35 minutes 15 seconds,regular,true,credit_card,"[""The amount of time I have save using this stuffed animals is amazing! I am very happy with this stuffed animals""]",89.3.109.23,"LAT: -8, LONG: -85",android,safari,android,04/14/2023 09:57:28,03/15/2023 08:38:24,"[""spatula"", ""pressure cooker"", ""oven mitts"", ""food processor""]","[""stand mixer"", ""measuring spoons"", ""toaster oven"", ""mixing bowls""]",kitchen towels,03/01/2023,2025-07-31 16:57:57,0,0
Ivy,Leleo,ivyleleo@yahoo.com,6LBzsLXr1RzefWkY,1987191849,07/02/1984,117 hours 57 minutes 42 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this non-stick cookware."", ""I am very happy with this drone""]",153.147.97.19,"LAT: 76, LONG: -136",ios,chrome,ios,03/27/2023 15:37:26,05/01/2022 09:42:12,"[""sofa covers"", ""gaming chair cushions"", ""patio umbrella"", ""coffee table"", ""wardrobe organizers""]","[""gaming chair cushions"", ""mattress protector"", ""recliner""]",patio umbrella,03/01/2023,2025-07-31 16:57:57,0,0
Olivia,Cara,oliviacara@yahoo.com,gZoiY2sxVoqDqaG1,9422742054,07/25/1964,27 hours 9 minutes 0 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this winter coat."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this insoles."", ""I am very happy with coffee maker""]",217.135.160.33,"LAT: 49, LONG: 150",ios,safari,ios,02/11/2023 05:06:33,05/24/2024 20:42:00,"[""webcam"", ""robot vacuum cleaner"", ""printer"", ""drone"", ""gaming console""]","[""printer"", ""smart home hub""]",gaming console,03/01/2023,2025-07-31 16:57:57,0,0
Will,Vonbobsen,willvonbobsen@protonmail.com,an0YJGgKEv21x8YC,5857228342,04/11/1958,45 hours 59 minutes 29 seconds,regular,true,credit_card,"[""The amount of time I have save using this stuffed animal storage is amazing! I am very happy with this stuffed animal storage"", ""I am very happy with the way that this makeup sponge"", ""I want to thank you for this pet nail clippers, it has changed my life. I am very happy with this pet nail clippers!"", ""I am very dissatisfied with the way that this tennis racket has changed my life."", ""I am very happy with the way that this pet food storage container""]",0.253.132.119,"LAT: -15, LONG: -160",unknown,safari,unknown,09/27/2023 15:48:44,11/28/2022 16:40:02,"[""gaming headset"", ""home security camera""]","[""gaming keyboard"", ""external hard drive"", ""home security camera"", ""smart home device"", ""VR headset""]",fitness tracker band,03/01/2023,2025-07-31 16:57:57,0,0
