first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Jane,Elbellasen,janeelbellasen@gmail.com,1DmNdNTeRcX3uV0F,0701395125,07/11/1987,33 hours 0 minutes 15 seconds,regular,true,stripe,"[""Well worth the money on this microphone"", ""Wow I cannot believe this hair dryer"", ""I am very satisfied with this coffee table books"", ""I hate this home security camera."", ""I am very frustrated with the Customer Service, they kept dropping my calls storage ottoman.""]",18.13.66.230,"LAT: 40, LONG: 128",ios,firefox,ios,08/01/2022 03:12:58,01/23/2024 19:26:55,"[""trampoline accessories"", ""action figures"", ""puzzle storage"", ""dollhouse accessories""]","[""musical instrument storage"", ""educational toys"", ""arts and crafts kits"", ""science kits""]",musical instruments for kids,11/01/2023,2025-07-31 16:57:57,1,1056.2
Moe,Lazia,moelazia@yahoo.com,D3nyQ3Tth0zzM8qp,7211990426,01/27/1950,41 hours 47 minutes 35 seconds,premium,true,stripe,"[""I am very excited to try out this trench coat. I have heard some many positive things!""]",114.160.147.89,"LAT: -25, LONG: -49",ios,safari,ios,12/22/2024 10:06:41,12/23/2023 21:19:42,"[""children's book"", ""history book""]","[""children's book""]",thriller novel,11/01/2023,2025-07-31 16:57:57,1,5120.42
Ben,Qua,benqua@yahoo.com,QoSGip5uaOC81znI,7813666301,03/10/1986,24 hours 35 minutes 14 seconds,premium,true,stripe,"[""I am cannot believe my eyes when I saw this recliner accessories. I am very happy with this recliner accessories"", ""I am not satisfied with this hair straightener."", ""I am very dissatisfied with the way that this food processor."", ""I want to thank you for this cosmetic organizer, it has changed my life. I am very happy with this cosmetic organizer!""]",62.82.175.73,"LAT: 83, LONG: -6",android,safari,android,10/08/2024 23:19:29,06/10/2024 08:46:16,"[""art book"", ""cookbook"", ""science fiction novel"", ""bookends"", ""self-help book""]","[""poetry collection"", ""thriller novel""]",bookmarks,11/01/2023,2025-07-31 16:57:57,1,231.75
Faye,Stian,fayestian@outlook.com,F7mcWEmYRvWOeGgS,5936223198,12/25/1950,106 hours 20 minutes 10 seconds,premium,true,stripe,"[""I want to thank you for this action figure storage, it has changed my life. I am very happy with this action figure storage!"", ""I am very dissatisfied with how this performs compared to the last version of this measuring spoons.""]",17.109.213.128,"LAT: 51, LONG: -3",ios,chrome,ios,02/02/2022 05:25:08,08/07/2024 15:14:02,"[""bicycle"", ""skateboard"", ""baseball bat""]","[""sports gloves"", ""exercise bike"", ""fitness tracker accessories"", ""sports watch""]",sports water bottle,11/01/2023,2025-07-31 16:57:57,2,7683.879999999999
Troy,Deeve,troydeeve@gmail.com,o6Muf3YOzFy9T7Ke,7505791378,11/04/1952,24 hours 17 minutes 40 seconds,regular,true,stripe,"[""I love this slipper socks."", ""I want to thank you for this toaster accessories, it has changed my life. I am very happy with this toaster accessories!"", ""The amount of time I have save using this washing machine is amazing! I am very happy with this washing machine"", ""Wow I cannot believe this yoga mat"", ""I am very satisfied with this swimwear""]",98.222.180.169,"LAT: 6, LONG: -129",ios,safari,ios,07/05/2023 22:32:41,10/09/2023 13:28:55,"[""skincare set"", ""beauty blender"", ""bathrobe"", ""beard grooming kit"", ""hair straightener""]","[""hair accessories set"", ""hairbrush"", ""lip gloss"", ""nail polish set"", ""hand cream""]",bath bombs,11/01/2023,2025-07-31 16:57:57,3,10195.41
Cal,Oyan,caloyan@gmail.com,NSKmp3Tvv526xZXg,5428270834,05/15/1956,20 hours 31 minutes 7 seconds,free-trial,true,paypal,"[""I am cannot believe my eyes when I saw this sneaker cleaner. I am very happy with this sneaker cleaner""]",255.130.117.254,"LAT: -88, LONG: -36",android,safari,android,06/24/2023 10:07:22,09/07/2024 02:20:05,"[""graphic novel"", ""photography book"", ""fantasy novel"", ""bookshelf organizers"", ""self-help book""]","[""book display stand""]",self-help book,11/01/2023,2025-07-31 16:57:57,3,7318.37
Lara,Rex,lararex@yahoo.com,XPPZR6dFLpfK0PqU,2984953642,07/04/1986,80 hours 46 minutes 11 seconds,premium,true,stripe,"[""I am very happy with wireless mouse, it has changed my life.""]",205.138.209.97,"LAT: 4, LONG: -89",ios,chrome,ios,02/19/2024 10:25:43,06/17/2024 20:54:15,"[""water heater parts"", ""slow cooker"", ""microwave oven"", ""microwave oven accessories""]","[""electric kettle parts"", ""air purifier filters"", ""water heater parts""]",slow cooker,11/01/2023,2025-07-31 16:57:57,0,0
Grace,Ned,gracened@outlook.com,wkeuauPYpZXIW051,2458380400,11/26/1978,15 hours 18 minutes 8 seconds,regular,false,stripe,"[""Wow this is an amazing eyebrow pencil."", ""My son bought this bicycle and he has been telling me how happy he is with this bicycle!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this external hard drive."", ""I am very happy the way that this toaster"", ""My son bought this coffee machine and he has been telling me how happy he is with this coffee machine!""]",148.178.254.47,"LAT: -70, LONG: 119",android,firefox,android,09/10/2023 00:46:44,03/14/2022 05:09:21,"[""peeler""]","[""baking sheets""]",slotted spoon,11/01/2023,2025-07-31 16:57:57,2,343.87
Hoa,Vanalex,hoavanalex@gmail.com,6W1Kjk171UDHlAN4,8130173515,12/25/2000,79 hours 4 minutes 22 seconds,regular,true,stripe,"[""Well worth the money on this air fryer""]",48.1.185.208,"LAT: 6, LONG: 154",windows,chrome,windows,02/15/2024 11:13:38,01/11/2023 11:32:08,"[""drone"", ""smart lock"", ""keyboard""]","[""gaming keyboard"", ""drone""]",VR headset accessories,11/01/2023,2025-07-31 16:57:57,1,804.64
John,Wan,johnwan@gmail.com,0JCBtn9NuGILJwNf,1890128053,05/20/1957,106 hours 44 minutes 44 seconds,regular,true,credit_card,"[""The way the printer has changed my life, I could not believe my eyes when I saw this printer!"", ""I am very happy with boots"", ""I am very happy the way that this stand mixer""]",208.138.217.75,"LAT: -33, LONG: -82",unknown,chrome,linux,04/14/2023 01:22:18,06/29/2023 02:10:24,"[""hair care set"", ""hair straightener""]","[""body lotion"", ""hairbrush"", ""hair ties""]",lip balm,11/01/2023,2025-07-31 16:57:57,0,0
Zia,Divic,ziadivic@gmail.com,SAfTkX8MqifApH93,0525034490,07/18/1968,110 hours 54 minutes 54 seconds,regular,true,credit_card,"[""The amount of time I have save using this photography book is amazing! I am very happy with this photography book"", ""I am very dissatisfied with the way that this art book has changed my life."", ""Well worth the money on this sports cap""]",127.1.27.46,"LAT: 7, LONG: 17",android,safari,android,11/25/2024 00:15:45,11/18/2023 19:26:53,"[""recliner accessories"", ""outdoor furniture set"", ""wardrobe""]","[""outdoor furniture set"", ""bed""]",coffee table,11/01/2023,2025-07-31 16:57:57,3,6857.19
Jay,Macwill,jaymacwill@hotmail.com,wUWzixpLhscKxhnV,9226664389,07/01/1956,98 hours 25 minutes 15 seconds,free-trial,true,paypal,"[""I am very satisfied with this boot shaper"", ""I am very happy with the way that this pet first aid kit has changed the very way that I live."", ""I am cannot believe my eyes when I saw this golf clubs. I am very happy with this golf clubs"", ""I am very happy with cotton pads"", ""I am very frustrated with the Customer Service, they kept dropping my calls fitness tracker.""]",50.26.190.12,"LAT: 58, LONG: 15",android,chrome,android,04/05/2024 14:54:33,06/28/2023 08:20:41,"[""toy organizers""]","[""toy storage bins"", ""musical instruments for kids"", ""stuffed animals"", ""puzzle storage"", ""board games""]",toy boxes,11/01/2023,2025-07-31 16:57:57,2,14087.900000000001
Abe,Mia,abemia@yahoo.com,PnFNKRz1XTvzFKe5,6534397874,08/16/1964,61 hours 2 minutes 19 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this oven mitts.""]",78.22.42.58,"LAT: -29, LONG: 32",ios,firefox,ios,03/04/2023 04:02:00,01/10/2022 00:01:22,"[""stuffed animal storage"", ""science kits""]","[""musical instruments for kids""]",musical instrument storage,11/01/2023,2025-07-31 16:57:57,3,438.96999999999997
Kai,Ivy,kaiivy@gmail.com,GxXAfsQTTToikzBW,8512996803,05/03/1992,52 hours 34 minutes 58 seconds,regular,true,stripe,"[""I am very excited to try out this sneaker cleaner. I have heard some many positive things!"", ""Wow I cannot believe this yoga blocks"", ""The amount of time I have save using this exercise bike is amazing! I am very happy with this exercise bike""]",66.120.53.77,"LAT: 12, LONG: 86",windows,chrome,windows,10/13/2024 04:35:00,03/01/2024 13:07:18,"[""graphic novel""]","[""thriller novel"", ""biography""]",cookbook,11/01/2023,2025-07-31 16:57:57,0,0
Hal,Gabe,halgabe@gmail.com,5iRjZo0HF6CQEJhQ,4682681046,08/03/1977,92 hours 39 minutes 57 seconds,free-trial,false,paypal,"[""I want to thank you for this elliptical machine, it has changed my life. I am very happy with this elliptical machine!"", ""My son bought this and he is very happy with this cutting board set"", ""I am very happy the way that this electric kettle parts"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet carrier.""]",94.215.218.13,"LAT: -63, LONG: 61",android,safari,android,02/22/2022 10:45:01,03/24/2023 03:04:14,"[""book display stand"", ""book covers"", ""thriller novel"", ""photography book"", ""children's book""]","[""bookmarks"", ""book display stand"", ""graphic novel"", ""science fiction novel"", ""biography""]",cookbook,11/01/2023,2025-07-31 16:57:57,0,0
Ian,Islason,ianislason@gmail.com,61XgP6UGxOFtxKrF,7203563439,03/09/1971,122 hours 31 minutes 8 seconds,regular,false,paypal,"[""I am very excited to try out this 4K TV. I have heard some many positive things!"", ""I am very happy with gaming laptop"", ""My son bought this cosmetic organizer and he has been telling me how happy he is with this cosmetic organizer!""]",22.109.107.81,"LAT: 49, LONG: -136",windows,firefox,windows,03/18/2023 13:17:03,12/31/2023 02:52:41,"[""pet toothpaste"", ""pet leash"", ""pet training treats"", ""pet flea and tick treatment""]","[""pet training pads"", ""pet food storage container"", ""pet feeding mat""]",pet harness,11/01/2023,2025-07-31 16:57:57,0,0
Pia,Macsia,piamacsia@yahoo.com,orez1RWh6Pn2TsSq,3096937786,05/29/2005,71 hours 49 minutes 59 seconds,premium,true,credit_card,"[""Well worth the money on this pet travel bag"", ""Wow this is an amazing heel grips."", ""The way this pet water bowl has changed my life, I could not believe my eyes when I saw this pet water bowl!""]",217.144.237.67,"LAT: 5, LONG: -161",ios,chrome,ios,09/10/2023 03:46:32,01/29/2022 00:34:29,"[""recliner accessories"", ""garden bench"", ""patio umbrella""]","[""bed frame accessories"", ""armchair"", ""dining table"", ""sectional sofa covers"", ""desk organizers""]",patio umbrella,11/01/2023,2025-07-31 16:57:57,1,219.31
Sam,Ofaye,samofaye@aol.com,U9v4IFrwOGazyXTB,3388545084,10/13/2001,106 hours 18 minutes 59 seconds,premium,true,paypal,"[""The amount of time I have save using this board games is amazing! I am very happy with this board games"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this dress shirt."", ""The way this air conditioner has changed my life, I could not believe my eyes when I saw this air conditioner!"", ""The way this running shoes has changed my life, I could not believe my eyes when I saw this running shoes!""]",181.47.234.192,"LAT: 12, LONG: 148",windows,safari,windows,10/13/2024 11:16:25,07/14/2022 07:28:06,"[""keyboard""]","[""e-reader"", ""VR headset accessories"", ""USB flash drive""]",home security system,11/01/2023,2025-07-31 16:57:57,2,3341.1299999999997
Ned,Vonisla,nedvonisla@hotmail.com,GMIQhxw9f12iCMOF,6443335759,04/20/1973,89 hours 52 minutes 16 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this cast iron skillet."", ""I am very happy with gaming chair"", ""I am very happy with the way that this recliner accessories has changed the very way that I live."", ""I am very excited to try out this hair ties. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this lego set.""]",173.108.0.62,"LAT: 86, LONG: -70",ios,safari,ios,09/15/2024 21:22:59,11/18/2023 20:53:06,"[""air purifier filters"", ""washing machine"", ""blender""]","[""blender accessories"", ""electric kettle""]",washing machine,11/01/2023,2025-07-31 16:57:57,0,0
John,Quinnton,johnquinnton@yahoo.com,DFhRV43Fpkde8DDM,8502827950,02/25/1976,57 hours 48 minutes 26 seconds,regular,true,credit_card,"[""I am very happy with the way that this dress has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls arts and crafts kits."", ""I am very excited to try out this pet crate accessories. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this measuring cups."", ""My son bought this cookbook and he has been telling me how happy he is with this cookbook!""]",219.204.104.3,"LAT: 24, LONG: 46",android,chrome,android,03/01/2023 10:12:52,05/18/2024 01:42:00,"[""science kits"", ""play kitchen accessories"", ""video game console"", ""trampoline""]","[""arts and crafts kits"", ""board game storage"", ""play kitchen"", ""educational toy storage""]",remote control drone,11/01/2023,2025-07-31 16:57:57,1,100.39
Hal,Lazacksen,hallazacksen@gmail.com,ABnztYHkq7DXLbyN,6655356725,12/30/1953,48 hours 15 minutes 10 seconds,regular,true,paypal,"[""I am very happy with this sectional sofa covers"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this science kits."", ""I want to thank you for this shaving kit, it has changed my life. I am very happy with this shaving kit!"", ""Wow this is an amazing remote control toy storage."", ""I want to thank you for this fantasy novel, it has changed my life. I am very happy with this fantasy novel!""]",63.60.188.187,"LAT: 16, LONG: -163",unknown,chrome,MacOS,06/30/2024 00:57:01,03/06/2024 13:33:43,"[""printer"", ""robot vacuum accessories"", ""smartwatch""]","[""smart doorbell"", ""wireless mouse"", ""keyboard""]",smartphone,11/01/2023,2025-07-31 16:57:57,2,1618.55
Ivy,Dical,ivydical@gmail.com,3iZH5rDmMcBULmN3,7264201850,12/26/2005,66 hours 58 minutes 58 seconds,regular,true,credit_card,"[""I am very happy with the way that this smartphone has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls electric kettle."", ""Well worth the money on this shoe storage""]",17.231.113.193,"LAT: 84, LONG: -92",windows,firefox,windows,05/06/2023 13:11:49,12/20/2023 20:55:13,"[""dress""]","[""winter coat"", ""jeans"", ""blazer""]",dress,11/01/2023,2025-07-31 16:57:57,0,0
Finn,Diyas,finndiyas@outlook.com,9qpOTWQzNMRLCRHg,6594584656,05/27/2005,41 hours 3 minutes 33 seconds,regular,true,stripe,"[""I am very happy with ballet flats""]",147.247.57.7,"LAT: 87, LONG: -107",ios,firefox,ios,03/10/2022 20:59:25,07/14/2023 18:30:21,"[""humidifier filters"", ""water heater parts"", ""vacuum cleaner"", ""electric kettle parts""]","[""toaster"", ""water heater""]",stove,11/01/2023,2025-07-31 16:57:57,1,2065.54
Pam,Emmaley,pamemmaley@aol.com,K0PyiZPPTZtIR4vr,7390173274,05/19/1954,74 hours 56 minutes 45 seconds,regular,false,paypal,"[""My son bought this and he is very happy with this smart light bulb"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this nail file."", ""I am very dissatisfied with the way that this foam roller.""]",132.128.68.168,"LAT: 78, LONG: 147",windows,safari,windows,03/23/2022 17:24:56,10/14/2024 00:02:00,"[""blender accessories"", ""electric kettle parts"", ""food processor parts""]","[""oven""]",slow cooker,11/01/2023,2025-07-31 16:57:57,5,4899.68
