first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Yan,Mackate,yanmackate@yahoo.com,1E4e906X29ux8Bwd,2472666973,12/07/1957,62 hours 29 minutes 54 seconds,premium,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls drone accessories."", ""I am cannot believe my eyes when I saw this kitchen gadgets set. I am very happy with this kitchen gadgets set"", ""I love this yoga blocks."", ""I am very satisfied with this fitness tracker accessories""]",53.235.53.199,"LAT: 45, LONG: -129",windows,chrome,windows,09/22/2024 10:38:41,08/16/2022 19:35:23,"[""smartwatch band"", ""robot vacuum accessories"", ""laptop"", ""camera tripod"", ""fitness tracker band""]","[""laptop""]",laptop stand,05/01/2023,2025-07-31 16:57:57,1,1788.26
Zia,Stnoah,ziastnoah@gmail.com,SecP4VyXiRWH2Yrm,2843572737,10/30/1984,101 hours 4 minutes 9 seconds,regular,true,stripe,"[""I love this self-help book."", ""I am very happy with gaming mouse, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls mattress protector.""]",118.241.74.196,"LAT: -22, LONG: 73",android,firefox,android,04/05/2023 13:39:56,02/24/2023 15:56:02,"[""recliner"", ""wardrobe organizers"", ""outdoor furniture set"", ""patio umbrella"", ""bed""]","[""coffee table books"", ""coffee table"", ""recliner"", ""mattress protector"", ""outdoor furniture set""]",recliner,05/01/2023,2025-07-31 16:57:57,4,35569.42999999999
Moe,Vonliam,moevonliam@aol.com,zyWQxeZecvc0Xkee,0127430383,08/06/1997,18 hours 41 minutes 42 seconds,free-trial,true,paypal,"[""I am very happy with the way that this hand cream has changed my life."", ""Wow this is an amazing electric kettle."", ""The amount of time I have save using this bookmarks is amazing! I am very happy with this bookmarks"", ""I am very happy with the way that this coat has changed the very way that I live."", ""I love this underwear.""]",106.147.225.95,"LAT: 10, LONG: 163",android,chrome,android,09/11/2023 06:52:50,11/03/2023 23:59:59,"[""electric kettle"", ""air conditioner"", ""refrigerator"", ""toaster accessories"", ""vacuum cleaner accessories""]","[""stove"", ""microwave oven accessories"", ""toaster accessories""]",vacuum cleaner accessories,05/01/2023,2025-07-31 16:57:57,0,0
Yas,Amber,yasamber@aol.com,BwHpQkiMM4vIPmJP,1372198864,03/07/1957,97 hours 52 minutes 53 seconds,regular,true,paypal,"[""I am cannot believe my eyes when I saw this whisk. I am very happy with this whisk"", ""Well worth the money on this underwear"", ""The way this book storage box has changed my life, I could not believe my eyes when I saw this book storage box!""]",47.52.20.122,"LAT: 88, LONG: 18",ios,chrome,ios,08/23/2022 05:06:05,12/20/2024 02:59:37,"[""ceramic cookware""]","[""rice cooker"", ""cutting board""]",baking sheets,05/01/2023,2025-07-31 16:57:57,0,0
Gia,Ivy,giaivy@gmail.com,Q9vPV1LCsCobOCW0,6933431747,06/26/1992,28 hours 21 minutes 43 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls lego storage."", ""I am very dissatisfied with how this performs compared to the last version of this cookware set."", ""I am not satisfied with this shoe storage."", ""My son bought this swimwear and he has been telling me how happy he is with this swimwear!""]",140.13.129.107,"LAT: -88, LONG: 79",windows,safari,windows,12/06/2023 17:53:22,10/28/2022 23:47:35,"[""cotton pads"", ""hairbrush"", ""hair care set""]","[""hair straightener"", ""hairbrush"", ""cosmetic organizer"", ""bathrobe""]",nail polish set,05/01/2023,2025-07-31 16:57:57,2,1596.8100000000002
Evan,Levic,evanlevic@hotmail.com,v5GSyxyLbYcLUSZc,4819121814,12/04/1982,24 hours 30 minutes 36 seconds,regular,true,credit_card,"[""I am very happy with the way that this arts and crafts storage"", ""I am very dissatisfied with this sports headband."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this dining table accessories."", ""I am very dissatisfied with this blender."", ""I am very happy with this shoe laces""]",2.68.81.73,"LAT: 53, LONG: -16",unknown,safari,MacOS,09/02/2022 19:24:41,06/20/2023 14:50:14,"[""office chair""]","[""bar stools""]",sofa,05/01/2023,2025-07-31 16:57:57,0,0
Mia,Zed,miazed@icloud.com,OeLfK8btgsG9x6wl,1958488763,09/19/1976,68 hours 3 minutes 48 seconds,regular,false,stripe,"[""I am very happy with the way that this cookware set has changed my life."", ""My son bought this home security system and he has been telling me how happy he is with this home security system!"", ""I want to thank you for this webcam, it has changed my life. I am very happy with this webcam!"", ""I am very happy with heel grips""]",203.25.117.236,"LAT: -75, LONG: -31",ios,firefox,ios,05/25/2022 18:46:43,06/05/2022 06:12:35,"[""puzzle storage""]","[""play kitchen accessories"", ""lego storage""]",toy boxes,05/01/2023,2025-07-31 16:57:57,0,0
Peter,Hoa,peterhoa@gmail.com,rzIuA2hZ9da3S3tW,4278814369,10/02/1962,45 hours 4 minutes 36 seconds,regular,true,credit_card,"[""I am very happy the way that this office chair cushions"", ""Wow I cannot believe this art book"", ""I am very dissatisfied with this insoles.""]",130.144.55.53,"LAT: 30, LONG: -18",unknown,firefox,MacOS,04/01/2024 03:34:53,10/22/2023 00:38:01,"[""office chair"", ""gaming chair cushions"", ""garden bench""]","[""desk organizers""]",bookshelf organizers,05/01/2023,2025-07-31 16:57:57,1,3019.14
Kai,Eldavid,kaieldavid@hotmail.com,wwi2NT0fnCQxiSaZ,4307045555,09/11/1998,58 hours 24 minutes 9 seconds,regular,true,paypal,"[""I am very happy with exercise bike""]",97.60.168.119,"LAT: -66, LONG: 170",unknown,firefox,unknown,05/30/2022 12:16:45,10/21/2022 11:30:35,"[""pet grooming kit""]","[""pet toothbrush""]",pet feeding mat,05/01/2023,2025-07-31 16:57:57,0,0
Tim,Vonholly,timvonholly@protonmail.com,ReEzgRII2srXn3ZM,9613680540,10/08/1981,53 hours 16 minutes 21 seconds,premium,true,paypal,"[""I am very dissatisfied with this photography book."", ""I am very dissatisfied with this dishwasher."", ""I hate this history book."", ""I am very dissatisfied with this makeup bag.""]",29.239.28.72,"LAT: 24, LONG: -123",unknown,firefox,unknown,03/28/2023 17:28:21,11/14/2024 21:07:23,"[""biography"", ""fantasy novel"", ""science fiction novel""]","[""book storage box"", ""cookbook"", ""photography book""]",young adult novel,05/01/2023,2025-07-31 16:57:57,0,0
Ned,Vonzack,nedvonzack@hotmail.com,tbNgjSzQCX5ksPCl,1116581704,06/18/1986,82 hours 33 minutes 46 seconds,regular,true,credit_card,"[""The way this pet training treats has changed my life, I could not believe my eyes when I saw this pet training treats!"", ""I am very frustrated with the Customer Service, they kept dropping my calls keyboard."", ""I am cannot believe my eyes when I saw this treadmill. I am very happy with this treadmill"", ""I am very happy with this bookshelf organizers""]",1.45.214.11,"LAT: 89, LONG: 58",ios,firefox,ios,12/08/2023 04:43:55,09/12/2024 16:10:37,"[""science fiction novel"", ""comic book""]","[""young adult novel"", ""history book""]",art book,05/01/2023,2025-07-31 16:57:57,3,1699.17
Eva,Mceva,evamceva@gmail.com,zlwLAsD7juC0z07Z,4166063489,06/27/1975,85 hours 12 minutes 21 seconds,regular,true,paypal,"[""I love this storage ottoman.""]",83.69.184.177,"LAT: 52, LONG: 158",android,chrome,android,10/03/2023 06:16:36,07/10/2023 14:26:10,"[""sports sunglasses"", ""sports towel""]","[""bicycle"", ""jump rope"", ""dumbbell set""]",exercise mat,05/01/2023,2025-07-31 16:57:57,0,0
Dan,Grace,dangrace@outlook.com,qa4Zc09JC27E7efu,8689572385,12/24/1979,25 hours 22 minutes 52 seconds,regular,true,stripe,"[""I want to thank you for this smartwatch band, it has changed my life. I am very happy with this smartwatch band!""]",207.57.0.142,"LAT: -11, LONG: 149",unknown,firefox,MacOS,03/24/2023 03:17:50,01/04/2023 07:55:40,"[""t-shirt"", ""blazer"", ""swimwear""]","[""parka"", ""dress shirt"", ""accessories""]",jeans,05/01/2023,2025-07-31 16:57:57,1,1800.11
Mia,Elabe,miaelabe@yahoo.com,BdJN4dO02daJ2VPh,8116889029,08/29/1969,10 hours 22 minutes 49 seconds,premium,true,credit_card,"[""My son bought this educational toys and he has been telling me how happy he is with this educational toys!"", ""I am very happy with this loungewear"", ""My son bought this gaming chair and he has been telling me how happy he is with this gaming chair!"", ""I am very happy with the way that this ballet flats has changed the very way that I live."", ""I am very happy with the way that this dumbbell set has changed my life.""]",231.240.211.180,"LAT: 80, LONG: -80",android,safari,android,08/01/2024 00:59:48,09/20/2023 10:04:17,"[""self-help book"", ""graphic novel"", ""mystery novel"", ""textbook"", ""photography book""]","[""textbook"", ""book covers"", ""young adult novel""]",bookends,05/01/2023,2025-07-31 16:57:57,2,2009.91
Jay,Alxandersen,jayalxandersen@hotmail.com,e5mEx5b2eCsqLBBJ,6948246226,12/13/1985,65 hours 57 minutes 17 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this desk."", ""I am very happy with the way that this non-stick cookware has changed the very way that I live."", ""I am very satisfied with this book display stand""]",49.145.30.228,"LAT: 78, LONG: 47",windows,firefox,windows,05/13/2023 07:14:49,04/24/2022 20:09:28,"[""e-reader""]","[""headphones"", ""smart light bulb"", ""e-reader"", ""camera""]",drone accessories,05/01/2023,2025-07-31 16:57:57,2,1333.23
Alex,Vera,alexvera@protonmail.com,3GpQW06OKEboZ0Y7,3348758894,10/04/2005,73 hours 18 minutes 8 seconds,free-trial,true,stripe,"[""I love this stove."", ""I am very frustrated with the Customer Service, they kept dropping my calls board games.""]",219.25.174.74,"LAT: 27, LONG: 2",unknown,chrome,unknown,01/06/2022 12:01:22,05/09/2024 09:52:37,"[""slotted spoon""]","[""toaster oven"", ""cutting board set"", ""oven mitts""]",kitchen gadgets set,05/01/2023,2025-07-31 16:57:57,1,520.69
Kate,Dieve,katedieve@gmail.com,lZTx6vFivR3NQyhh,1798873385,04/27/1955,105 hours 20 minutes 59 seconds,premium,false,credit_card,"[""I am very happy the way that this romance novel"", ""I am very happy with the way that this swimwear has changed the very way that I live.""]",249.3.194.233,"LAT: -45, LONG: 133",android,firefox,android,01/22/2022 16:04:40,01/21/2024 12:59:55,"[""fitness tracker accessories""]","[""skateboard"", ""exercise resistance bands"", ""yoga mat"", ""sports watch"", ""soccer goal""]",foam roller,05/01/2023,2025-07-31 16:57:57,7,6664.28
Viv,Saintjack,vivsaintjack@outlook.com,ETrwCLhJJ1us3ehd,5878084892,08/12/1983,85 hours 22 minutes 32 seconds,premium,true,stripe,"[""I am very dissatisfied with the way that this facial tissues has changed my life.""]",142.151.63.149,"LAT: 15, LONG: 88",android,chrome,android,06/23/2024 03:39:32,08/15/2023 16:06:22,"[""fantasy novel"", ""cookbook"", ""book covers""]","[""graphic novel"", ""biography"", ""textbook""]",art book,05/01/2023,2025-07-31 16:57:57,0,0
Zoe,Saintjakesen,zoesaintjakesen@gmail.com,KNGRGYDbewYhaAHz,3432510212,02/19/1989,25 hours 52 minutes 47 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls beard grooming kit."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this casual shoes."", ""Wow I cannot believe this pet crate"", ""I am very frustrated with the Customer Service, they kept dropping my calls smart speaker.""]",209.236.52.161,"LAT: -41, LONG: 34",android,chrome,android,06/17/2023 10:38:42,09/01/2024 13:02:23,"[""office chair cushions"", ""bookshelf"", ""gaming chair cushions"", ""dining table accessories""]","[""sectional sofa"", ""outdoor furniture set"", ""sofa covers"", ""armchair""]",armchair,05/01/2023,2025-07-31 16:57:57,0,0
Yas,Vaneliley,yasvaneliley@hotmail.com,KKhjckEEhHGR5HRZ,1704151433,02/28/1988,58 hours 33 minutes 0 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls nail polish set."", ""I am very happy with the way that this children's book""]",105.183.59.22,"LAT: -68, LONG: -16",ios,safari,ios,03/28/2024 07:15:37,11/03/2024 02:00:50,"[""oven mitts"", ""peeler"", ""espresso machine""]","[""slow cooker""]",non-stick cookware,05/01/2023,2025-07-31 16:57:57,3,3698.35
Sage,Altaj,sagealtaj@gmail.com,fvnMYZPktBvRFDEH,3246350287,04/26/1950,29 hours 49 minutes 45 seconds,regular,true,stripe,"[""I am very happy with the way that this pet scratching post has changed the very way that I live."", ""Well worth the money on this hair care set""]",59.208.37.103,"LAT: -90, LONG: -113",unknown,chrome,MacOS,01/13/2024 00:58:16,09/03/2024 18:36:21,"[""sports headband"", ""ankle weights"", ""basketball hoop"", ""sports towel""]","[""sports watch"", ""sports sunglasses"", ""baseball bat""]",skateboard,05/01/2023,2025-07-31 16:57:57,1,1238.15
Abe,Hoa,abehoa@yahoo.com,iqUdhU9ifjDj3lCe,5858092219,10/17/2000,32 hours 47 minutes 27 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this basketball hoop."", ""I am very happy with monitor stand, it has changed my life.""]",245.217.40.69,"LAT: 28, LONG: -40",ios,safari,ios,11/29/2024 18:01:48,10/31/2022 14:51:41,"[""graphic novel"", ""history book""]","[""bookshelf organizers"", ""photography book"", ""history book""]",graphic novel,05/01/2023,2025-07-31 16:57:57,1,248.51
Bob,Alabe,bobalabe@outlook.com,cJ9nKFIjnTBDbV3a,3236714268,07/28/1988,21 hours 44 minutes 2 seconds,free-trial,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet harness."", ""I am very happy with pet training treats, it has changed my life."", ""I want to thank you for this stuffed animal storage, it has changed my life. I am very happy with this stuffed animal storage!""]",211.72.244.245,"LAT: -43, LONG: -92",ios,safari,ios,05/25/2022 17:24:54,05/20/2023 23:51:01,"[""makeup brushes"", ""nail file"", ""hair clips"", ""travel toiletry bag""]","[""cotton pads"", ""makeup brushes"", ""lip gloss"", ""beauty blender""]",bath bombs,05/01/2023,2025-07-31 16:57:57,0,0
Dora,Layasley,doralayasley@hotmail.com,EOYl35cWAunIlCsX,5143678682,11/03/1966,17 hours 46 minutes 11 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls blender accessories.""]",17.15.148.20,"LAT: 7, LONG: 120",ios,safari,ios,09/11/2024 01:09:14,12/14/2022 20:19:17,"[""rowing machine""]","[""sports headband"", ""golf clubs"", ""boxing gloves""]",exercise mat,05/01/2023,2025-07-31 16:57:57,0,0
Luna,Latroy,lunalatroy@yahoo.com,LSVzfR2WG5Rmnem0,2863426926,09/05/2001,30 hours 52 minutes 26 seconds,regular,true,credit_card,"[""I am very happy with outdoor furniture set""]",126.31.166.179,"LAT: 87, LONG: -116",ios,safari,ios,06/24/2024 13:32:13,06/22/2023 11:18:58,"[""pet feeding mat"", ""pet first aid kit"", ""pet training treats"", ""pet comb"", ""pet training pads""]","[""pet food dispenser"", ""pet harness"", ""pet toothpaste""]",pet bed,05/01/2023,2025-07-31 16:57:57,0,0
Yara,Saintlukeley,yarasaintlukeley@aol.com,Zbdxn7yRZPpGjN7X,5868186957,03/31/1962,102 hours 17 minutes 13 seconds,regular,true,stripe,"[""My son bought this bookshelf organizers and he has been telling me how happy he is with this bookshelf organizers!"", ""I am very happy with this book storage box""]",106.39.53.45,"LAT: -23, LONG: 74",ios,chrome,ios,04/14/2023 04:11:02,12/15/2023 14:44:26,"[""blender accessories"", ""dehumidifier filters"", ""rice cooker"", ""electric kettle parts"", ""slow cooker""]","[""air conditioner"", ""toaster""]",dishwasher,05/01/2023,2025-07-31 16:57:57,0,0
John,Kara,johnkara@gmail.com,E4M96yaJDaMJ2FHj,0138143540,06/22/1971,18 hours 38 minutes 37 seconds,regular,true,paypal,"[""I am cannot believe my eyes when I saw this science fiction novel. I am very happy with this science fiction novel"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this arch support."", ""I am very happy with art book"", ""The amount of time I have save using this curling iron is amazing! I am very happy with this curling iron"", ""I am very happy with laptop stand""]",90.116.21.161,"LAT: 3, LONG: 171",windows,chrome,windows,10/05/2024 12:24:03,06/30/2024 10:07:53,"[""hair care set""]","[""hair ties"", ""perfume"", ""skincare set"", ""spa gift set""]",body lotion,05/01/2023,2025-07-31 16:57:57,1,30291.52
