first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Gia,Via,giavia@outlook.com,JMEkMQ1Pib1hLmDa,3097930820,10/21/1979,80 hours 49 minutes 56 seconds,free-trial,true,credit_card,"[""Well worth the money on this bath bombs""]",119.164.69.215,"LAT: 5, LONG: 25",unknown,chrome,unknown,07/29/2023 06:14:43,12/07/2023 13:03:03,"[""kitchen towels"", ""cutting board"", ""kitchen utensils set""]","[""cookware set"", ""blender"", ""ladle""]",oven mitts,01/01/2023,2025-07-31 16:57:57,3,998.4300000000001
Chris,Deeli,chrisdeeli@protonmail.com,oWC2eJPao1D0Av5I,8289937654,12/21/1959,26 hours 33 minutes 55 seconds,regular,true,paypal,"[""The way this waterproof spray has changed my life, I could not believe my eyes when I saw this waterproof spray!"", ""The amount of time I have save using this golf clubs is amazing! I am very happy with this golf clubs"", ""I am very happy the way that this coffee maker"", ""The way the balance board has changed my life, I could not believe my eyes when I saw this balance board!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this refrigerator.""]",127.158.211.190,"LAT: -82, LONG: 88",ios,safari,ios,12/29/2023 16:14:11,02/19/2023 10:14:10,"[""hand cream""]","[""makeup sponge""]",facial cleansing brush,01/01/2023,2025-07-31 16:57:57,0,0
Alice,Zed,alicezed@gmail.com,vyUQAmkoEIFKptFQ,0553562000,09/12/1990,92 hours 22 minutes 54 seconds,regular,true,paypal,"[""I am very happy with the way that this patio umbrella has changed my life.""]",224.117.89.111,"LAT: 66, LONG: 147",ios,firefox,ios,12/25/2022 10:22:44,03/25/2022 01:56:15,"[""headphones"", ""tablet"", ""camera bag""]","[""action camera mount"", ""tablet case"", ""external hard drive"", ""4K TV""]",home security camera,01/01/2023,2025-07-31 16:57:57,5,3045.88
Ian,Dan,iandan@aol.com,6tbyOxdlEBPHgFB6,5174944006,04/07/2002,91 hours 26 minutes 19 seconds,free-trial,true,stripe,"[""Wow this is an amazing gaming chair cushions."", ""I want to thank you for this shoe care kit, it has changed my life. I am very happy with this shoe care kit!"", ""The way this pet toys set has changed my life, I could not believe my eyes when I saw this pet toys set!""]",177.78.150.107,"LAT: 57, LONG: 68",windows,chrome,windows,02/18/2024 02:25:44,08/29/2023 21:31:26,"[""sports towel"", ""hockey stick""]","[""tennis racket"", ""golf clubs"", ""ankle weights"", ""exercise bike""]",sports water bottle,01/01/2023,2025-07-31 16:57:57,4,1549.23
Quo,Alvera,quoalvera@yahoo.com,oUo0mAsrW0ZmKLsd,4934431637,04/11/1998,78 hours 20 minutes 19 seconds,premium,true,credit_card,"[""My son bought this and he is very happy with this casual shoes""]",167.158.166.121,"LAT: -38, LONG: 13",android,firefox,android,09/19/2023 00:53:35,01/11/2024 01:45:52,"[""kitchen knife set"", ""pressure cooker""]","[""blender"", ""cookware set"", ""can opener""]",air fryer,01/01/2023,2025-07-31 16:57:57,5,32613.260000000002
Leo,Vanrex,leovanrex@gmail.com,xEMoFn2KCCq0tJFf,0175997679,06/09/1957,121 hours 23 minutes 11 seconds,regular,true,credit_card,"[""I am very happy with kitchen knife set"", ""My son bought this apron and he has been telling me how happy he is with this apron!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this board game storage."", ""I am very happy with rice cooker parts"", ""I am very frustrated with the Customer Service, they kept dropping my calls swimwear.""]",218.227.109.251,"LAT: 1, LONG: -8",windows,firefox,windows,06/05/2024 18:07:53,07/01/2024 05:47:10,"[""measuring cups"", ""kitchen knife set"", ""air fryer"", ""cast iron skillet""]","[""blender"", ""tongs"", ""measuring cups"", ""mixing bowls"", ""cookware set""]",toaster oven,01/01/2023,2025-07-31 16:57:57,3,519.25
Taj,Saintjohn,tajsaintjohn@yahoo.com,nGM1t7kCDhW9UFqM,3881836841,12/09/1988,109 hours 18 minutes 56 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this self-help book.""]",196.156.16.119,"LAT: -80, LONG: -47",windows,chrome,windows,04/15/2024 00:06:37,04/24/2023 05:09:24,"[""smart thermostat"", ""gaming keyboard"", ""camera tripod"", ""camera bag"", ""desktop computer""]","[""fitness tracker band""]",fitness tracker,01/01/2023,2025-07-31 16:57:57,2,5840.04
Tim,Lefinn,timlefinn@hotmail.com,x4VT8HsbpMiv9ZCY,3050170316,03/02/1974,91 hours 4 minutes 10 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls measuring spoons.""]",75.153.72.203,"LAT: 52, LONG: -2",windows,chrome,windows,12/19/2024 19:31:55,11/06/2022 07:32:40,"[""board games"", ""dollhouse accessories"", ""board game storage"", ""arts and crafts storage""]","[""remote control drone"", ""toy boxes"", ""trampoline accessories""]",educational toys,01/01/2023,2025-07-31 16:57:57,1,2692.75
Yara,Mcjade,yaramcjade@yahoo.com,lkBPDvuFTXcv2HkD,3345729764,03/10/1979,113 hours 20 minutes 57 seconds,premium,false,stripe,"[""I am cannot believe my eyes when I saw this art book. I am very happy with this art book""]",16.144.74.35,"LAT: -72, LONG: 0",android,firefox,android,01/21/2024 17:18:55,03/27/2024 07:52:05,"[""humidifier"", ""water heater parts""]","[""blender"", ""humidifier filters"", ""food processor parts""]",dehumidifier filters,01/01/2023,2025-07-31 16:57:57,1,83.35
Isla,Mcryan,islamcryan@yahoo.com,TUNWg9C1ksOzQUQ4,4838827112,04/14/1975,26 hours 18 minutes 14 seconds,free-trial,false,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this insoles."", ""I am very happy with sports gloves"", ""I am very happy with the way that this cutting board set has changed the very way that I live."", ""Well worth the money on this pet toys""]",24.191.122.213,"LAT: -23, LONG: 139",windows,safari,windows,09/22/2023 09:42:41,05/23/2024 07:25:26,"[""recliner"", ""bookshelf organizers"", ""storage ottoman""]","[""sectional sofa covers"", ""coffee table"", ""bed frame accessories"", ""dining chairs""]",desk organizers,01/01/2023,2025-07-31 16:57:57,4,2752.28
Quo,Dimax,quodimax@gmail.com,c5n623xWkRzRd6mg,2338493719,08/19/1996,58 hours 11 minutes 54 seconds,free-trial,true,stripe,"[""I am very dissatisfied with the way that this wardrobe has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls sports towel."", ""I want to thank you for this musical instruments for kids, it has changed my life. I am very happy with this musical instruments for kids!""]",50.185.8.195,"LAT: 21, LONG: 176",windows,firefox,windows,12/18/2022 22:12:21,08/20/2024 07:15:33,"[""toy storage bins"", ""remote control car"", ""educational toys""]","[""puzzle storage"", ""trampoline accessories"", ""video game console"", ""educational toy storage""]",remote control car,01/01/2023,2025-07-31 16:57:57,0,0
Cal,Alnia,calalnia@gmail.com,pSVAM5mgNNVElMEr,4659057153,10/21/1981,13 hours 41 minutes 21 seconds,regular,false,paypal,"[""I am very excited to try out this office chair. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe laces."", ""I am very dissatisfied with this flip flops."", ""I am very satisfied with this pet travel bag""]",47.210.62.189,"LAT: -27, LONG: -154",android,firefox,android,05/07/2022 22:45:20,08/05/2022 23:58:42,"[""dining table"", ""sofa covers""]","[""bookshelf"", ""patio umbrella""]",office chair,01/01/2023,2025-07-31 16:57:57,5,10787.15
Pia,Giaton,piagiaton@hotmail.com,sHBpYiiA0mnEIfDs,3123676687,05/14/1966,11 hours 38 minutes 18 seconds,free-trial,true,paypal,"[""The amount of time I have save using this sectional sofa is amazing! I am very happy with this sectional sofa"", ""I am cannot believe my eyes when I saw this blender. I am very happy with this blender"", ""I am very frustrated with the Customer Service, they kept dropping my calls soccer goal."", ""I am very happy with the way that this coat has changed my life.""]",154.106.234.139,"LAT: 34, LONG: -93",unknown,chrome,linux,06/02/2023 23:52:07,06/01/2023 06:04:45,"[""pet dental care kit""]","[""pet grooming kit"", ""pet flea and tick treatment"", ""pet leash"", ""pet carrier accessories""]",pet toys set,01/01/2023,2025-07-31 16:57:57,0,0
Mark,Vonxiasen,markvonxiasen@outlook.com,HcSiFkRkAsxDPuL5,4889290298,04/12/1962,108 hours 21 minutes 55 seconds,premium,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this yoga mat."", ""I am very happy with this slow cooker parts"", ""I am very happy with the way that this pet grooming wipes has changed the very way that I live.""]",161.168.47.162,"LAT: 64, LONG: 143",windows,firefox,windows,01/31/2023 13:13:06,02/29/2024 05:17:24,"[""pet odor eliminator"", ""pet training clicker"", ""pet bed"", ""pet shampoo"", ""pet food storage container""]","[""pet toys set"", ""pet carrier accessories""]",pet grooming kit,01/01/2023,2025-07-31 16:57:57,0,0
Taj,Macchris,tajmacchris@aol.com,KU2cVhESyzhtm8YK,2396146932,07/19/1994,43 hours 1 minutes 5 seconds,regular,true,credit_card,"[""The amount of time I have save using this dishwasher is amazing! I am very happy with this dishwasher"", ""I am very happy with shoe bags"", ""I want to thank you for this facial tissues, it has changed my life. I am very happy with this facial tissues!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this swimwear."", ""The amount of time I have save using this peeler is amazing! I am very happy with this peeler""]",157.209.174.28,"LAT: -13, LONG: -72",windows,chrome,windows,04/11/2024 22:29:51,05/30/2022 16:14:58,"[""boot shaper"", ""shoe organizer"", ""shoe laces""]","[""heel grips"", ""shoe laces"", ""sandals"", ""heels"", ""arch support""]",heel grips,01/01/2023,2025-07-31 16:57:57,2,8054.759999999999
Cai,Macmia,caimacmia@yahoo.com,Wan6VvlTG35G86ca,7250191757,12/15/1960,109 hours 19 minutes 26 seconds,free-trial,true,credit_card,"[""I am cannot believe my eyes when I saw this heels. I am very happy with this heels"", ""I am very excited to try out this wardrobe organizers. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sports water bottle."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this photography book."", ""I am very happy with the way that this puzzles has changed the very way that I live.""]",182.225.155.183,"LAT: -28, LONG: 105",unknown,firefox,MacOS,05/13/2022 20:23:09,06/18/2024 12:07:28,"[""pet flea and tick treatment"", ""pet food storage container""]","[""pet brush""]",pet toys,01/01/2023,2025-07-31 16:57:57,0,0
Sam,Ditialey,samditialey@yahoo.com,x0e2CIjHjcdKcwDo,8186033644,01/16/1991,76 hours 47 minutes 29 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this textbook."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this washing machine."", ""I want to thank you for this drone, it has changed my life. I am very happy with this drone!"", ""I am very happy with the way that this air conditioner"", ""I am very happy with nail file, it has changed my life.""]",165.210.153.105,"LAT: 39, LONG: 21",android,safari,android,09/05/2024 06:46:27,03/21/2023 16:53:58,"[""pet bed accessories"", ""pet carrier accessories""]","[""pet toys"", ""pet training pads"", ""pet nail clippers""]",pet toothbrush,01/01/2023,2025-07-31 16:57:57,3,2242.55
Dora,Eldorasen,doraeldorasen@outlook.com,qSmW32XPslD39lWI,9207577645,04/09/1988,30 hours 42 minutes 41 seconds,regular,true,stripe,"[""Wow this is an amazing hiking boots."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair clips."", ""I am very frustrated with the Customer Service, they kept dropping my calls ankle weights.""]",57.213.204.223,"LAT: -74, LONG: 106",windows,safari,windows,11/30/2024 10:57:49,10/20/2024 07:41:21,"[""facial tissues"", ""skincare set""]","[""beard grooming kit"", ""body lotion"", ""hairbrush"", ""bathrobe""]",tweezers,01/01/2023,2025-07-31 16:57:57,4,3521.16
Wendy,Mcbud,wendymcbud@yahoo.com,3AkxtXkOQV5JbSp9,6831587903,07/05/1969,44 hours 31 minutes 40 seconds,premium,true,paypal,"[""I want to thank you for this food processor, it has changed my life. I am very happy with this food processor!"", ""I am very satisfied with this wardrobe organizers"", ""I am very dissatisfied with how this performs compared to the last version of this recliner accessories."", ""I am very happy with the way that this tablet"", ""I am very excited to try out this grater. I have heard some many positive things!""]",177.160.48.13,"LAT: 1, LONG: -121",unknown,chrome,linux,09/13/2023 00:12:24,11/25/2024 02:25:39,"[""patio umbrella"", ""bookshelf organizers"", ""office chair cushions""]","[""recliner""]",sofa,01/01/2023,2025-07-31 16:57:57,1,3053.87
Will,Mcdora,willmcdora@outlook.com,DN41N2ymomxpgPHh,4647520018,01/15/1982,88 hours 11 minutes 30 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this sports sunglasses."", ""I love this shoe care kit.""]",199.215.193.4,"LAT: 65, LONG: -62",android,chrome,android,11/27/2023 02:46:19,12/03/2023 14:43:49,"[""lip balm"", ""makeup sponge"", ""nail file""]","[""face mask"", ""hair clips"", ""makeup bag"", ""beauty blender""]",hair accessories set,01/01/2023,2025-07-31 16:57:57,2,651.39
Will,Voneli,willvoneli@hotmail.com,F0MuForcCLrMwAaY,4943332087,07/21/1967,26 hours 7 minutes 50 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls wireless mouse.""]",175.183.16.90,"LAT: 86, LONG: -170",ios,chrome,ios,08/01/2024 13:17:02,08/26/2022 19:55:37,"[""shoe care kit"", ""shoe storage""]","[""loafers"", ""dress shoes"", ""casual shoes""]",heels,01/01/2023,2025-07-31 16:57:57,0,0
Ben,Ohoa,benohoa@icloud.com,p4s7IFv5PGrKIL2a,3959442342,01/26/1966,33 hours 16 minutes 36 seconds,regular,true,paypal,"[""My son bought this gaming keyboard and he has been telling me how happy he is with this gaming keyboard!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this recliner."", ""I am very happy with the way that this camera has changed the very way that I live."", ""Wow this is an amazing tongs."", ""I want to thank you for this shoehorn, it has changed my life. I am very happy with this shoehorn!""]",31.226.222.110,"LAT: 15, LONG: -147",android,safari,android,06/22/2022 22:08:59,12/01/2024 07:11:00,"[""fitness tracker band"", ""gaming keyboard"", ""keyboard""]","[""wireless mouse"", ""gaming keyboard""]",home security camera,01/01/2023,2025-07-31 16:57:57,0,0
Yara,Mcvia,yaramcvia@icloud.com,qp7Nn5OFZm1FKjHq,3789209257,06/26/1980,81 hours 41 minutes 22 seconds,premium,true,stripe,"[""Wow I cannot believe this storage ottoman"", ""I am very happy with drone""]",231.223.168.57,"LAT: 65, LONG: 178",windows,chrome,windows,06/09/2024 16:42:45,04/21/2022 01:40:09,"[""sweater"", ""jeans""]","[""skirt"", ""hoodie"", ""trench coat""]",parka,01/01/2023,2025-07-31 16:57:57,1,3785.65
Bob,Alpeter,bobalpeter@hotmail.com,7Edv1EBrv5t2WO5x,3772841005,12/04/1957,19 hours 9 minutes 55 seconds,premium,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this spa gift set."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this rice cooker."", ""Well worth the money on this cookbook""]",144.197.111.27,"LAT: 23, LONG: -13",unknown,safari,unknown,04/28/2023 16:02:26,03/25/2022 15:03:57,"[""slipper socks"", ""hiking boots"", ""ankle boots""]","[""hiking boots"", ""heels"", ""arch support"", ""casual shoes""]",sandals,01/01/2023,2025-07-31 16:57:57,5,5581.49
