first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Eve,Oyara,eveoyara@hotmail.com,vdywroRcdPJ22D5Z,0335590181,05/24/1987,19 hours 54 minutes 14 seconds,regular,true,credit_card,"[""I am very dissatisfied with how this performs compared to the last version of this keyboard.""]",156.132.252.251,"LAT: -35, LONG: 170",ios,chrome,ios,05/26/2022 23:37:45,11/01/2023 00:56:09,"[""coat"", ""activewear set"", ""parka""]","[""dress"", ""hoodie""]",underwear,08/01/2023,2025-07-31 16:57:57,0,0
Jake,Danley,jakedanley@yahoo.com,k9EHOR2NSHEL5nKx,2486892320,05/10/1985,110 hours 26 minutes 12 seconds,regular,true,paypal,"[""I am not satisfied with this fitness tracker band."", ""I am very dissatisfied with the way that this sneaker cleaner has changed my life."", ""I am very dissatisfied with how this performs compared to the last version of this boxing gloves."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this boots."", ""My son bought this makeup bag and he has been telling me how happy he is with this makeup bag!""]",54.147.130.112,"LAT: -66, LONG: 55",windows,firefox,windows,05/12/2024 16:26:07,05/24/2024 03:30:15,"[""winter coat"", ""pajamas""]","[""loungewear"", ""jeans""]",jumpsuit,08/01/2023,2025-07-31 16:57:57,1,2565.8
Jake,Vanray,jakevanray@protonmail.com,JbIQKp1leocJYF8F,4316348345,04/15/1987,78 hours 17 minutes 48 seconds,regular,true,stripe,"[""I hate this camera tripod.""]",179.101.184.163,"LAT: 17, LONG: -44",windows,safari,windows,10/15/2023 20:54:19,02/15/2024 06:11:30,"[""barbell set"", ""sports towel"", ""sports cap"", ""bicycle""]","[""rowing machine""]",golf clubs,08/01/2023,2025-07-31 16:57:57,3,637.53
Liam,Mialey,liammialey@icloud.com,hmcjKaJSQcrwy4Fz,0041108645,02/17/1966,97 hours 25 minutes 18 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls video game console accessories."", ""I am very happy with this refrigerator"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this kitchen gadgets set.""]",16.135.48.63,"LAT: -1, LONG: 101",android,firefox,android,11/01/2024 17:49:14,05/19/2022 21:06:40,"[""pet food dispenser"", ""pet scratching post"", ""pet dental care kit"", ""pet travel bag""]","[""pet bed"", ""pet toys set"", ""pet water bowl""]",pet toothbrush,08/01/2023,2025-07-31 16:57:57,0,0
Xia,Udoson,xiaudoson@yahoo.com,36AXdNG6u5TkaKZU,7198576230,02/09/1962,48 hours 3 minutes 6 seconds,free-trial,true,paypal,"[""I am very dissatisfied with this hair straightener."", ""I am very dissatisfied with the way that this wardrobe organizers has changed my life."", ""I am very happy with the way that this perfume has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls toy storage bins.""]",175.9.61.142,"LAT: -80, LONG: -22",ios,safari,ios,09/04/2024 16:37:14,10/22/2023 05:54:36,"[""eyebrow pencil"", ""makeup set"", ""facial cleansing brush"", ""travel toiletry bag""]","[""lip balm"", ""shower gel"", ""cosmetic organizer"", ""face mask""]",shower gel,08/01/2023,2025-07-31 16:57:57,1,2650.86
Gus,Elmax,guselmax@gmail.com,L1NIYmWTdOLM0G9i,2160158922,09/03/1994,16 hours 34 minutes 4 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this humidifier."", ""I am very happy with this graphic novel"", ""Well worth the money on this baseball bat"", ""I am very dissatisfied with how this performs compared to the last version of this shoehorn.""]",103.113.38.141,"LAT: 54, LONG: -90",ios,safari,ios,07/06/2024 11:20:59,01/09/2022 09:12:28,"[""travel toiletry bag""]","[""makeup remover wipes"", ""eyelash curler"", ""comb"", ""slippers""]",comb,08/01/2023,2025-07-31 16:57:57,2,4050.69
Lara,Ola,laraola@gmail.com,inF5GicCRcjWJeUg,2568197840,11/13/1953,58 hours 26 minutes 8 seconds,regular,true,paypal,"[""I am very happy with hairbrush"", ""I am very frustrated with the Customer Service, they kept dropping my calls humidifier filters."", ""I am very happy with the way that this ballet flats has changed the very way that I live."", ""My son bought this arts and crafts kits and he has been telling me how happy he is with this arts and crafts kits!""]",176.36.251.154,"LAT: 74, LONG: -40",android,chrome,android,11/19/2022 10:38:30,06/02/2024 23:05:36,"[""video game console"", ""board game storage""]","[""video game console accessories""]",play kitchen accessories,08/01/2023,2025-07-31 16:57:57,1,85.38
Mark,Gabe,markgabe@icloud.com,OCpjxOsAlUlzE01r,2536544265,12/14/1969,82 hours 38 minutes 44 seconds,regular,true,credit_card,"[""I am very happy with treadmill""]",67.200.149.85,"LAT: 19, LONG: -15",ios,safari,ios,04/21/2022 11:27:19,01/08/2022 05:15:09,"[""bed frame accessories"", ""office chair cushions"", ""armchair"", ""recliner accessories"", ""bed""]","[""bed"", ""office chair cushions""]",sofa,08/01/2023,2025-07-31 16:57:57,1,483.51
Pia,Alivy,piaalivy@gmail.com,S5Yz6dVRsVjp5nGt,1012858484,11/04/1989,51 hours 29 minutes 36 seconds,free-trial,true,credit_card,"[""I am very happy with home security system"", ""My son bought this young adult novel and he has been telling me how happy he is with this young adult novel!"", ""I am very happy with this cutting board""]",47.112.253.192,"LAT: 35, LONG: 155",ios,firefox,ios,12/30/2022 10:03:26,12/19/2023 12:36:38,"[""bookmarks"", ""bookends""]","[""science fiction novel"", ""art book"", ""mystery novel"", ""children's book"", ""self-help book""]",book covers,08/01/2023,2025-07-31 16:57:57,0,0
Ian,Leemmason,ianleemmason@gmail.com,TDm5wxPpBzMAElQd,3874028444,05/08/1989,72 hours 30 minutes 2 seconds,free-trial,true,paypal,"[""Well worth the money on this fantasy novel""]",35.99.79.75,"LAT: -19, LONG: 43",windows,firefox,windows,07/01/2024 08:03:14,12/22/2023 12:10:30,"[""jumpsuit""]","[""blazer"", ""winter coat"", ""dress"", ""swimwear"", ""sweatshirt""]",winter coat,08/01/2023,2025-07-31 16:57:57,1,1746.05
Lara,Denina,laradenina@outlook.com,wWfsDGzHbnSHplRM,7519164234,10/14/1968,76 hours 29 minutes 17 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet leash."", ""I am very frustrated with the Customer Service, they kept dropping my calls ankle weights."", ""I want to thank you for this pet feeding mat, it has changed my life. I am very happy with this pet feeding mat!"", ""I am not satisfied with this board game storage."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this arch support.""]",53.10.24.27,"LAT: -58, LONG: 44",android,chrome,android,07/08/2022 23:06:12,04/03/2022 20:31:20,"[""pet food dispenser""]","[""pet waste bags"", ""pet carrier""]",pet dental care kit,08/01/2023,2025-07-31 16:57:57,3,2017.17
Dora,Alnate,doraalnate@gmail.com,eC77PO9CXd2r7Q4U,2449442892,06/03/1955,65 hours 37 minutes 17 seconds,admin,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls makeup brushes."", ""I am very happy with the way that this loafers has changed the very way that I live.""]",99.162.149.97,"LAT: 3, LONG: -139",ios,safari,ios,07/03/2024 05:49:01,03/25/2024 19:22:07,"[""air purifier"", ""microwave oven accessories""]","[""food processor"", ""washing machine"", ""air conditioner"", ""food processor parts"", ""stove""]",dishwasher,08/01/2023,2025-07-31 16:57:57,0,0
Rex,Stivyton,rexstivyton@outlook.com,ha3AdbPuidT6NhdZ,4655023947,05/15/1961,44 hours 15 minutes 29 seconds,regular,true,paypal,"[""I am very dissatisfied with this bookshelf organizers."", ""I am very satisfied with this heels"", ""I am very happy with the way that this webcam has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls bookmarks.""]",228.254.19.248,"LAT: 17, LONG: 136",android,safari,android,03/26/2022 14:17:59,05/23/2022 20:57:39,"[""dining table accessories"", ""sectional sofa"", ""bed""]","[""sofa covers"", ""patio umbrella"", ""desk"", ""dining chairs"", ""desk organizers""]",dining chairs,08/01/2023,2025-07-31 16:57:57,3,6525.29
Wendy,Vongabesen,wendyvongabesen@outlook.com,WCAGEtge6WIWHMNT,2808759388,04/16/1978,96 hours 47 minutes 1 seconds,regular,true,credit_card,"[""I am very happy with sports gloves"", ""I am very happy with the way that this video game console""]",181.196.8.142,"LAT: -46, LONG: -105",ios,safari,ios,05/28/2022 19:32:40,08/09/2023 04:06:42,"[""hiking boots"", ""loafers"", ""sandals"", ""ankle boots"", ""casual shoes""]","[""shoe bags"", ""slippers""]",work boots,08/01/2023,2025-07-31 16:57:57,4,958.1200000000001
Gia,Dinate,giadinate@yahoo.com,CXuRigJ7nbgTH9OA,9227960136,11/01/1983,23 hours 16 minutes 32 seconds,free-trial,true,stripe,"[""I am very excited to try out this tennis racket. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls electric kettle."", ""I am very satisfied with this mystery novel""]",57.180.78.243,"LAT: -80, LONG: -165",windows,chrome,windows,06/07/2023 21:31:43,09/04/2022 16:52:05,"[""food processor parts"", ""slow cooker""]","[""food processor"", ""food processor parts"", ""microwave oven accessories""]",dehumidifier filters,08/01/2023,2025-07-31 16:57:57,0,0
Moe,Saintdorasen,moesaintdorasen@aol.com,qGIx3HHFvKtnHCR4,0842184055,04/13/1981,49 hours 2 minutes 43 seconds,regular,true,stripe,"[""I am very happy with the way that this sweatshirt has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet scratching post."", ""I am very frustrated with the Customer Service, they kept dropping my calls can opener."", ""I am very dissatisfied with the way that this dollhouse accessories has changed my life."", ""I am very happy with hair accessories set, it has changed my life.""]",38.46.156.140,"LAT: -27, LONG: 98",windows,firefox,windows,12/29/2024 08:46:01,02/08/2024 23:24:21,"[""shoe polish""]","[""boots"", ""flip flops"", ""shoe organizer"", ""sneaker cleaner""]",arch support,08/01/2023,2025-07-31 16:57:57,2,143.14
Leo,Vanpeter,leovanpeter@gmail.com,rjNS9FV3IokupnbB,5961620294,03/05/1998,60 hours 37 minutes 39 seconds,premium,true,paypal,"[""Wow this is an amazing pressure cooker."", ""I am very dissatisfied with the way that this recliner."", ""I am very happy with tablet stylus"", ""I am very frustrated with the Customer Service, they kept dropping my calls puzzle storage.""]",187.80.253.55,"LAT: 66, LONG: 129",android,chrome,android,06/13/2024 14:26:44,10/26/2022 16:27:09,"[""humidifier"", ""rice cooker""]","[""microwave oven"", ""air conditioner"", ""water heater parts"", ""washing machine""]",stove,08/01/2023,2025-07-31 16:57:57,1,65.9
Udo,Lazia,udolazia@icloud.com,Xp6lrUQDTcwebhGz,1898892659,06/12/1979,94 hours 4 minutes 24 seconds,regular,true,stripe,"[""I love this leather jacket."", ""Well worth the money on this cookbook"", ""The amount of time I have save using this toaster accessories is amazing! I am very happy with this toaster accessories"", ""My son bought this whisk and he has been telling me how happy he is with this whisk!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this science fiction novel.""]",135.135.56.141,"LAT: -9, LONG: -44",unknown,safari,unknown,12/12/2024 12:24:16,08/24/2023 08:15:02,"[""coffee maker"", ""dehumidifier filters"", ""air conditioner""]","[""dehumidifier"", ""microwave oven"", ""water heater parts"", ""food processor parts""]",stove,08/01/2023,2025-07-31 16:57:57,0,0
Owen,Diyanley,owendiyanley@outlook.com,hqFHcNJagCkFzRKI,2380003949,11/08/2000,108 hours 41 minutes 2 seconds,regular,true,credit_card,"[""I am very happy with the way that this pet leash has changed the very way that I live.""]",223.195.248.23,"LAT: 36, LONG: -135",unknown,safari,unknown,07/04/2023 01:59:09,10/12/2022 15:22:12,"[""eyelash curler"", ""facial tissues""]","[""makeup bag"", ""hand cream"", ""skincare set"", ""hair care set"", ""cotton pads""]",comb,08/01/2023,2025-07-31 16:57:57,1,519.44
Ula,Dipam,uladipam@hotmail.com,zSvGYpEVEhvxY6CD,4934831619,08/06/2001,42 hours 28 minutes 23 seconds,regular,true,stripe,"[""The amount of time I have save using this vacuum cleaner accessories is amazing! I am very happy with this vacuum cleaner accessories"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this comic book."", ""I am cannot believe my eyes when I saw this board game storage. I am very happy with this board game storage""]",85.207.43.83,"LAT: -74, LONG: -150",android,safari,android,09/12/2022 08:43:32,11/23/2023 00:13:39,"[""dollhouse accessories"", ""action figure storage""]","[""science kits"", ""musical instruments for kids"", ""educational toy storage""]",play kitchen,08/01/2023,2025-07-31 16:57:57,0,0
Finn,Maccharlieson,finnmaccharlieson@gmail.com,q2xqRTZojc7ZcjtO,6336731180,12/27/1959,32 hours 59 minutes 11 seconds,regular,true,credit_card,"[""My son bought this water heater parts and he has been telling me how happy he is with this water heater parts!"", ""Wow this is an amazing non-stick cookware.""]",146.30.139.250,"LAT: -10, LONG: -92",android,chrome,android,11/16/2023 16:29:37,11/20/2023 07:25:50,"[""soccer goal"", ""sports socks"", ""sports towel"", ""golf clubs""]","[""elliptical machine"", ""barbell set"", ""balance board"", ""sports cap""]",exercise mat,08/01/2023,2025-07-31 16:57:57,0,0
Frank,Rita,frankrita@yahoo.com,OeU6GABwknX6DKDt,9442786211,04/12/1951,23 hours 12 minutes 44 seconds,regular,true,credit_card,"[""The way this cotton pads has changed my life, I could not believe my eyes when I saw this cotton pads!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet comb.""]",30.118.220.156,"LAT: -39, LONG: -57",ios,chrome,ios,04/26/2022 11:28:39,02/08/2024 08:43:04,"[""comic book"", ""children's book"", ""bookends"", ""history book"", ""cookbook""]","[""children's book"", ""textbook"", ""bookmarks""]",graphic novel,08/01/2023,2025-07-31 16:57:57,1,125.82
Ben,Vankia,benvankia@hotmail.com,GsWIMR8HBwEphk16,4272616694,01/27/2002,94 hours 25 minutes 54 seconds,free-trial,false,stripe,"[""I am not satisfied with this beard grooming kit."", ""The way this slow cooker parts has changed my life, I could not believe my eyes when I saw this slow cooker parts!"", ""Well worth the money on this cutting board"", ""The amount of time I have save using this reading light is amazing! I am very happy with this reading light""]",71.247.209.45,"LAT: 59, LONG: 99",windows,chrome,windows,02/19/2022 20:55:32,04/23/2024 02:08:01,"[""kettlebell set"", ""sports socks"", ""sports sunglasses"", ""sports headband"", ""jump rope""]","[""fitness tracker accessories""]",skateboard,08/01/2023,2025-07-31 16:57:57,4,13706.15
Wyn,Saintwill,wynsaintwill@yahoo.com,iKCU7BCUBm7OCZe4,0549712080,09/28/1974,18 hours 3 minutes 18 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this food processor"", ""I am very happy the way that this remote control toy storage""]",24.205.129.26,"LAT: -39, LONG: -27",ios,safari,ios,09/04/2022 10:00:13,01/08/2023 06:40:29,"[""trampoline accessories""]","[""toy organizers"", ""science kits"", ""play kitchen accessories"", ""remote control car""]",play kitchen,08/01/2023,2025-07-31 16:57:57,1,396.32
Walt,Stpaul,waltstpaul@hotmail.com,1j72PRlMJz1PWWZ6,1294039442,07/29/1965,17 hours 27 minutes 26 seconds,regular,false,stripe,"[""I am very happy with shoe polish"", ""I am very satisfied with this arts and crafts kits"", ""The way the jeans has changed my life, I could not believe my eyes when I saw this jeans!""]",56.152.44.80,"LAT: -36, LONG: 114",windows,safari,windows,07/02/2022 17:21:16,09/19/2023 13:10:46,"[""nail clippers"", ""tweezers""]","[""makeup sponge"", ""shaving kit"", ""hair straightener"", ""makeup brushes"", ""nail polish set""]",body lotion,08/01/2023,2025-07-31 16:57:57,0,0
